fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,step,align_loss,align_psnr_floor,align_tau_acut,align_tau_chroma,align_tau_lpips,align_best_step
0.07920874655246735,4.470348358154297e-07,0.9592726230621338,8.344650268554688e-07,0.6395508646965027,30.129695892333984,0.0936710312962532,0.0936710312962532,0.9451196193695068,0.6395508646965027,30.129695892333984,0.5795508623123169,0.0,0.0,0,0.00012814998626708984,30.129695892333984,0.07920829951763153,0.9592717885971069,0.09367108345031738,4
0.07990118116140366,0.0006928816437721252,0.9312350749969482,0.0,0.6393677592277527,30.131559371948242,0.09361131489276886,0.09361131489276886,0.9451572299003601,0.6393677592277527,30.131559371948242,0.5793677568435669,0.0,0.0,1,0.06928816437721252,30.129695892333984,0.07920829951763153,0.9592717885971069,0.09367108345031738,4
0.07752946764230728,0.0,0.9198315143585205,0.0,0.6400169134140015,30.121095657348633,0.0936652198433876,0.0936652198433876,0.9450916051864624,0.6400169134140015,30.121095657348633,0.5800169110298157,0.0,0.008600234985351562,2,0.008600234985351562,30.129695892333984,0.07920829951763153,0.9592717885971069,0.09367108345031738,4
0.07717926800251007,0.0,0.9123744368553162,0.0,0.6399399638175964,30.124366760253906,0.09364819526672363,0.09364819526672363,0.9451127052307129,0.6399399638175964,30.124366760253906,0.5799399614334106,0.0,0.005329132080078125,3,0.005329132080078125,30.129695892333984,0.07920829951763153,0.9592717885971069,0.09367108345031738,4
0.07768063247203827,0.0,0.9066746234893799,0.0,0.6396111249923706,30.132984161376953,0.0936024859547615,0.0936024859547615,0.9451674222946167,0.6396111249923706,30.132984161376953,0.5796111226081848,0.0,0.0,4,0.0,30.129695892333984,0.07920829951763153,0.9592717885971069,0.09367108345031738,4
0.07798781245946884,0.0,0.9026673436164856,0.0,0.6395191550254822,30.13923454284668,0.09357141703367233,0.09357141703367233,0.9452053308486938,0.6395191550254822,30.13923454284668,0.5795191526412964,0.0,0.0,5,0.0,30.129695892333984,0.07920829951763153,0.9592717885971069,0.09367108345031738,4
0.07808782160282135,0.0,0.89970862865448,0.0,0.6393754482269287,30.143646240234375,0.09355194866657257,0.09355194866657257,0.9452264308929443,0.6393754482269287,30.143646240234375,0.5793754458427429,0.0,0.0,6,0.0,30.129695892333984,0.07920829951763153,0.9592717885971069,0.09367108345031738,4
0.07812799513339996,0.0,0.8970681428909302,0.0,0.639180064201355,30.147340774536133,0.09353570640087128,0.09353570640087128,0.9452438354492188,0.639180064201355,30.147340774536133,0.5791800618171692,0.0,0.0,7,0.0,30.129695892333984,0.07920829951763153,0.9592717885971069,0.09367108345031738,4
0.07816667854785919,0.0,0.8947746753692627,0.0,0.6389868855476379,30.150545120239258,0.09352057427167892,0.09352057427167892,0.9452581405639648,0.6389868855476379,30.150545120239258,0.5789868831634521,0.0,0.0,8,0.0,30.129695892333984,0.07920829951763153,0.9592717885971069,0.09367108345031738,4
0.07821155339479446,0.0,0.892783522605896,0.0,0.6388089060783386,30.153352737426758,0.0935073271393776,0.0935073271393776,0.9452707171440125,0.6388089060783386,30.153352737426758,0.5788089036941528,0.0,0.0,9,0.0,30.129695892333984,0.07920829951763153,0.9592717885971069,0.09367108345031738,4
0.0782570093870163,0.0,0.8910045027732849,0.0,0.638623833656311,30.15581512451172,0.0934959203004837,0.0934959203004837,0.9452823400497437,0.638623833656311,30.15581512451172,0.5786238312721252,0.0,0.0,10,0.0,30.129695892333984,0.07920829951763153,0.9592717885971069,0.09367108345031738,4
0.07830221205949783,0.0,0.8893879055976868,0.0,0.6384550333023071,30.15800666809082,0.093485988676548,0.093485988676548,0.9452919363975525,0.6384550333023071,30.15800666809082,0.5784550309181213,0.0,0.0,11,0.0,30.129695892333984,0.07920829951763153,0.9592717885971069,0.09367108345031738,4
0.07834579050540924,0.0,0.8879338502883911,0.0,0.6382910013198853,30.15993881225586,0.09347742795944214,0.09347742795944214,0.9453007578849792,0.6382910013198853,30.15993881225586,0.5782909989356995,0.0,0.0,12,0.0,30.129695892333984,0.07920829951763153,0.9592717885971069,0.09367108345031738,4
0.07838765531778336,0.0,0.886642336845398,0.0,0.6381325721740723,30.161685943603516,0.09346984326839447,0.09346984326839447,0.9453088641166687,0.6381325721740723,30.161685943603516,0.5781325697898865,0.0,0.0,13,0.0,30.129695892333984,0.07920829951763153,0.9592717885971069,0.09367108345031738,4
0.07842767238616943,0.0,0.8855105638504028,0.0,0.6380025744438171,30.163238525390625,0.09346333146095276,0.09346333146095276,0.9453158378601074,0.6380025744438171,30.163238525390625,0.5780025720596313,0.0,0.0,14,0.0,30.129695892333984,0.07920829951763153,0.9592717885971069,0.09367108345031738,4
0.07846445590257645,0.0,0.8845220804214478,0.0,0.6378747820854187,30.16463279724121,0.09345771372318268,0.09345771372318268,0.945321798324585,0.6378747820854187,30.16463279724121,0.5778747797012329,0.0,0.0,15,0.0,30.129695892333984,0.07920829951763153,0.9592717885971069,0.09367108345031738,4
0.07849648594856262,0.0,0.8836508393287659,0.0,0.6377613544464111,30.16587257385254,0.09345272183418274,0.09345272183418274,0.945327639579773,0.6377613544464111,30.16587257385254,0.5777613520622253,0.0,0.0,16,0.0,30.129695892333984,0.07920829951763153,0.9592717885971069,0.09367108345031738,4
0.07852457463741302,0.0,0.8828797340393066,0.0,0.6376621127128601,30.166980743408203,0.09344862401485443,0.09344862401485443,0.9453314542770386,0.6376621127128601,30.166980743408203,0.5776621103286743,0.0,0.0,17,0.0,30.129695892333984,0.07920829951763153,0.9592717885971069,0.09367108345031738,4
0.07854986935853958,0.0,0.8821939826011658,0.0,0.637585461139679,30.167991638183594,0.09344495832920074,0.09344495832920074,0.945335865020752,0.637585461139679,30.167991638183594,0.5775854587554932,0.0,0.0,18,0.0,30.129695892333984,0.07920829951763153,0.9592717885971069,0.09367108345031738,4
0.07857280969619751,0.0,0.881587564945221,0.0,0.6375136375427246,30.16888427734375,0.09344186633825302,0.09344186633825302,0.9453400373458862,0.6375136375427246,30.16888427734375,0.5775136351585388,0.0,0.0,19,0.0,30.129695892333984,0.07920829951763153,0.9592717885971069,0.09367108345031738,4
0.07859230041503906,0.0,0.8810423612594604,0.0,0.6374417543411255,30.169687271118164,0.09343922883272171,0.09343922883272171,0.9453429579734802,0.6374417543411255,30.169687271118164,0.5774417519569397,0.0,0.0,20,0.0,30.129695892333984,0.07920829951763153,0.9592717885971069,0.09367108345031738,4
0.07861024141311646,0.0,0.8805577754974365,0.0,0.6373961567878723,30.170412063598633,0.09343676269054413,0.09343676269054413,0.9453458786010742,0.6373961567878723,30.170412063598633,0.5773961544036865,0.0,0.0,21,0.0,30.129695892333984,0.07920829951763153,0.9592717885971069,0.09367108345031738,4
0.07862578332424164,0.0,0.8801237344741821,0.0,0.6373438835144043,30.171077728271484,0.09343470633029938,0.09343470633029938,0.9453485012054443,0.6373438835144043,30.171077728271484,0.5773438811302185,0.0,0.0,22,0.0,30.129695892333984,0.07920829951763153,0.9592717885971069,0.09367108345031738,4
0.07863913476467133,0.0,0.8797308206558228,0.0,0.6373077034950256,30.17166519165039,0.09343279898166656,0.09343279898166656,0.9453510642051697,0.6373077034950256,30.17166519165039,0.5773077011108398,0.0,0.0,23,0.0,30.129695892333984,0.07920829951763153,0.9592717885971069,0.09367108345031738,4
0.07865223288536072,0.0,0.8793796300888062,0.0,0.6372727751731873,30.172191619873047,0.09343121945858002,0.09343121945858002,0.9453532695770264,0.6372727751731873,30.172191619873047,0.5772727727890015,0.0,0.0,24,0.0,30.129695892333984,0.07920829951763153,0.9592717885971069,0.09367108345031738,4
0.07866322994232178,0.0,0.8790612816810608,0.0,0.6372325420379639,30.172683715820312,0.09342970699071884,0.09342970699071884,0.9453554153442383,0.6372325420379639,30.172683715820312,0.5772325396537781,0.0,0.0,25,0.0,30.129695892333984,0.07920829951763153,0.9592717885971069,0.09367108345031738,4
0.07867436856031418,0.0,0.8787726759910583,0.0,0.637202799320221,30.17312240600586,0.09342840313911438,0.09342840313911438,0.9453570246696472,0.637202799320221,30.17312240600586,0.5772027969360352,0.0,0.0,26,0.0,30.129695892333984,0.07920829951763153,0.9592717885971069,0.09367108345031738,4
0.07868315279483795,0.0,0.878511369228363,0.0,0.6371727585792542,30.173513412475586,0.09342727065086365,0.09342727065086365,0.9453585147857666,0.6371727585792542,30.173513412475586,0.5771727561950684,0.0,0.0,27,0.0,30.129695892333984,0.07920829951763153,0.9592717885971069,0.09367108345031738,4
