condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
N3,cat_01,0.35,0.34530600905418396,3.75,3.827874231354688,19.192211151123047,0.9010822772979736,0.7423844337463379,0.2723116874694824,0.8596559166908264,0.34530600905418396,0.15505218505859375,1.2176512479782104,0.10974614322185516,0.5118840932846069
