loss,L_def,L_fid,defense_mode,edit_shift,fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,step,stage,stage_step,lr,grad_norm
0.12822261452674866,0.12822261452674866,0.0,targeted_output,0.055239882320165634,0.0,0.0,9.999999974752427e-07,0.0,0.6396111249923706,30.132984161376953,0.0936024859547615,0.0,0.9451674222946167,0.0,120.0,0.0,0.0,0.0,0,stage2,0,0.005,0.0027398753445595503
0.12741592526435852,0.12741592526435852,0.0,targeted_output,0.05480235815048218,0.007165540941059589,0.0,0.05797908082604408,0.0,0.6427558064460754,30.13141441345215,0.09347479045391083,0.00034285555011592805,0.9451471567153931,0.07165232300758362,56.110809326171875,0.011652324348688126,0.0,0.0,1,stage2,1,0.005,0.00270438170991838
0.12617641687393188,0.12617641687393188,0.0,targeted_output,0.0549187958240509,0.01588585413992405,0.0,0.14827579259872437,0.0,0.6477240920066833,30.099559783935547,0.09349676221609116,0.0012756178621202707,0.944933295249939,0.13132023811340332,49.39472198486328,0.07132023572921753,0.0,0.0,2,stage2,2,0.005,0.0037786453031003475
0.12466105818748474,0.12466105818748474,0.0,targeted_output,0.056034497916698456,0.026796700432896614,0.0,0.2877821624279022,0.0,0.6555236577987671,30.011104583740234,0.09388606250286102,0.0031454998534172773,0.9443291425704956,0.15291208028793335,44.625701904296875,0.09291207790374756,0.0,0.0,3,stage2,3,0.005,0.004357452504336834
0.12257172912359238,0.12257172912359238,0.0,targeted_output,0.05728256329894066,0.04020366072654724,0.0,0.48973679542541504,0.0,0.6649878025054932,29.819385528564453,0.09491831064224243,0.00638603838160634,0.9430162906646729,0.18460872769355774,40.78080749511719,0.12460872530937195,0.0,0.0,4,stage2,4,0.005,0.005488905124366283
0.1193283423781395,0.1193283423781395,0.0,targeted_output,0.06248099356889725,0.05589400604367256,0.0,0.7647029161453247,0.0,0.6760706901550293,29.468280792236328,0.09707988053560257,0.011461829766631126,0.9406325817108154,0.24474093317985535,37.530799865722656,0.18474093079566956,0.0,0.0,5,stage2,5,0.005,0.02558988705277443
0.11298486590385437,0.11298486590385437,0.0,targeted_output,0.07826780527830124,0.07066822052001953,0.0,1.0830568075180054,0.0,0.6838875412940979,28.966901779174805,0.10036666691303253,0.01809178665280342,0.9371598958969116,0.26569339632987976,34.9653205871582,0.20569339394569397,0.0,0.0,6,stage2,6,0.005,0.026323776692152023
0.10768018662929535,0.10768018662929535,0.0,targeted_output,0.09297828376293182,0.08690661191940308,0.0,1.4732873439788818,0.0,0.6874351501464844,28.280033111572266,0.10536938905715942,0.02694072388112545,0.932381272315979,0.315818190574646,32.66489028930664,0.2558181881904602,0.0,1.3351097106933594,7,stage2,7,0.005,0.016922423616051674
0.09949552267789841,0.09949552267789841,0.0,targeted_output,0.11670486629009247,0.10542869567871094,0.0,1.9493372440338135,0.0,0.6865823864936829,27.401779174804688,0.1123386025428772,0.03842386230826378,0.9259811639785767,0.3789060711860657,30.54009246826172,0.3189060688018799,0.0,3.4599075317382812,8,stage2,8,0.005,0.03431709483265877
0.09228020161390305,0.09228020161390305,0.0,targeted_output,0.1446727216243744,0.12655259668827057,0.0,2.483853816986084,0.0,0.6844358444213867,26.419647216796875,0.12144258618354797,0.05219314619898796,0.9180168509483337,0.43029189109802246,28.675430297851562,0.37029188871383667,0.0,5.3245697021484375,9,stage2,9,0.005,0.014399892650544643
