condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
photoguard_c,cat_02,0.35,0.3472408354282379,7.875,2.5267394462712964,29.171640396118164,0.8125860095024109,0.9636982679367065,0.48537614941596985,0.9830634593963623,0.3472408354282379,0.11586952209472656,1.5796359777450562,0.03478693589568138,0.05380408093333244
