condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
photoguard_c,cat_02,0.05,0.053267087787389755,0.875,4.836180082661567,48.07246398925781,0.12263604998588562,0.9993953108787537,0.942404568195343,0.9996507167816162,0.053267087787389755,0.004867732524871826,0.9996827244758606,0.003946730401366949,6.516774737974629e-05
