step,note,random_seed,init_std,site,fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,align_loss,align_psnr_floor,align_tau_acut,align_tau_chroma,align_tau_lpips,align_best_step
90,,,,,0.0781487226486206,0.0,0.8425431847572327,0.0,0.6147881746292114,26.90471839904785,0.1269228160381317,0.1269228160381317,0.8056951761245728,0.6147881746292114,26.90471839904785,0.5547881722450256,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
91,,,,,0.07814851403236389,0.0,0.8425464630126953,0.0,0.6147891283035278,26.904714584350586,0.12692290544509888,0.12692290544509888,0.8056952357292175,0.6147891283035278,26.904714584350586,0.554789125919342,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
92,,,,,0.07814805209636688,0.0,0.8425458669662476,0.0,0.6147910356521606,26.904706954956055,0.12692296504974365,0.12692296504974365,0.8056950569152832,0.6147910356521606,26.904706954956055,0.5547910332679749,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
93,,,,,0.0781477689743042,0.0,0.8425482511520386,0.0,0.6147924661636353,26.904706954956055,0.12692302465438843,0.12692302465438843,0.8056955337524414,0.6147924661636353,26.904706954956055,0.5547924637794495,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
94,,,,,0.07814747840166092,0.0,0.842548668384552,0.0,0.6147918701171875,26.904701232910156,0.12692305445671082,0.12692305445671082,0.8056946992874146,0.6147918701171875,26.904701232910156,0.5547918677330017,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
95,,,,,0.0781472697854042,0.0,0.8425496816635132,0.0,0.6147944927215576,26.90469741821289,0.1269230991601944,0.1269230991601944,0.8056949377059937,0.6147944927215576,26.90469741821289,0.5547944903373718,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
96,,,,,0.07814708352088928,0.0,0.8425512313842773,0.0,0.6147943735122681,26.904695510864258,0.1269230991601944,0.1269230991601944,0.8056948184967041,0.6147943735122681,26.904695510864258,0.5547943711280823,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
97,,,,,0.07814670354127884,0.0,0.8425517678260803,0.0,0.61479651927948,26.904693603515625,0.12692314386367798,0.12692314386367798,0.8056947588920593,0.61479651927948,26.904693603515625,0.5547965168952942,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
98,,,,,0.07814658433198929,0.0,0.8425533771514893,0.0,0.6147979497909546,26.904693603515625,0.12692321836948395,0.12692321836948395,0.8056946992874146,0.6147979497909546,26.904693603515625,0.5547979474067688,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
99,,,,,0.07814637571573257,0.0,0.8425527215003967,0.0,0.6147981882095337,26.904687881469727,0.12692320346832275,0.12692320346832275,0.8056946992874146,0.6147981882095337,26.904687881469727,0.5547981858253479,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
100,,,,,0.07814618200063705,0.0,0.8425546884536743,0.0,0.6147969961166382,26.904687881469727,0.12692326307296753,0.12692326307296753,0.8056947588920593,0.6147969961166382,26.904687881469727,0.5547969937324524,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
101,,,,,0.0781460553407669,0.0,0.8425546884536743,0.0,0.6147960424423218,26.904685974121094,0.12692326307296753,0.12692326307296753,0.8056947588920593,0.6147960424423218,26.904685974121094,0.554796040058136,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
102,,,,,0.07814610004425049,0.0,0.8425542712211609,0.0,0.6147991418838501,26.904682159423828,0.12692329287528992,0.12692329287528992,0.8056942820549011,0.6147991418838501,26.904682159423828,0.5547991394996643,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
103,,,,,0.07814593613147736,0.0,0.842556357383728,0.0,0.6147986054420471,26.904680252075195,0.12692327797412872,0.12692327797412872,0.8056946992874146,0.6147986054420471,26.904680252075195,0.5547986030578613,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
104,,,,,0.07814589887857437,0.0,0.8425557017326355,0.0,0.6147996783256531,26.904678344726562,0.1269233673810959,0.1269233673810959,0.8056942820549011,0.6147996783256531,26.904678344726562,0.5547996759414673,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
105,,,,,0.07814568281173706,0.0,0.8425570726394653,0.0,0.6147981286048889,26.904678344726562,0.1269233524799347,0.1269233524799347,0.8056945204734802,0.6147981286048889,26.904678344726562,0.5547981262207031,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
106,,,,,0.078145831823349,0.0,0.8425573110580444,0.0,0.6147992014884949,26.904678344726562,0.12692341208457947,0.12692341208457947,0.8056947588920593,0.6147992014884949,26.904678344726562,0.5547991991043091,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
107,,,,,0.0781453400850296,0.0,0.8425579071044922,0.0,0.6148014068603516,26.90467643737793,0.12692339718341827,0.12692339718341827,0.8056943416595459,0.6148014068603516,26.90467643737793,0.5548014044761658,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
108,,,,,0.07814566791057587,0.0,0.8425573110580444,0.0,0.6147998571395874,26.90467643737793,0.12692338228225708,0.12692338228225708,0.8056944608688354,0.6147998571395874,26.90467643737793,0.5547998547554016,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
109,,,,,0.07814565300941467,0.0,0.842558741569519,0.0,0.614801287651062,26.90467643737793,0.12692341208457947,0.12692341208457947,0.8056944608688354,0.614801287651062,26.90467643737793,0.5548012852668762,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
110,,,,,0.07814542949199677,0.0,0.8425588011741638,0.0,0.614800214767456,26.90467643737793,0.12692341208457947,0.12692341208457947,0.8056945204734802,0.614800214767456,26.90467643737793,0.5548002123832703,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
111,,,,,0.07814544439315796,0.0,0.8425586223602295,0.0,0.6148000359535217,26.90467643737793,0.12692344188690186,0.12692344188690186,0.8056944608688354,0.6148000359535217,26.90467643737793,0.5548000335693359,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
112,,,,,0.07814544439315796,0.0,0.8425578474998474,0.0,0.6148006916046143,26.90467643737793,0.12692344188690186,0.12692344188690186,0.8056942224502563,0.6148006916046143,26.90467643737793,0.5548006892204285,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
113,,,,,0.07814526557922363,0.0,0.842557966709137,0.0,0.6147987246513367,26.904674530029297,0.12692345678806305,0.12692345678806305,0.8056944608688354,0.6147987246513367,26.904674530029297,0.5547987222671509,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
114,,,,,0.07814522832632065,0.0,0.8425581455230713,0.0,0.6148005723953247,26.904674530029297,0.12692345678806305,0.12692345678806305,0.8056942820549011,0.6148005723953247,26.904674530029297,0.5548005700111389,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
115,,,,,0.07814513146877289,0.0,0.8425573706626892,0.0,0.6148015260696411,26.904674530029297,0.12692341208457947,0.12692341208457947,0.8056942820549011,0.6148015260696411,26.904674530029297,0.5548015236854553,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
116,,,,,0.07814503461122513,0.0,0.8425592184066772,0.0,0.6148020029067993,26.90467071533203,0.12692344188690186,0.12692344188690186,0.8056944608688354,0.6148020029067993,26.90467071533203,0.5548020005226135,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
117,,,,,0.07814513146877289,0.0,0.8425583839416504,0.0,0.6148015260696411,26.904674530029297,0.12692347168922424,0.12692347168922424,0.8056942820549011,0.6148015260696411,26.904674530029297,0.5548015236854553,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
118,,,,,0.0781451016664505,0.0,0.8425588607788086,0.0,0.6148005723953247,26.904674530029297,0.12692341208457947,0.12692341208457947,0.8056942820549011,0.6148005723953247,26.904674530029297,0.5548005700111389,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
119,,,,,0.0781451016664505,0.0,0.8425590395927429,0.0,0.6148018836975098,26.90467071533203,0.12692345678806305,0.12692345678806305,0.8056944608688354,0.6148018836975098,26.90467071533203,0.554801881313324,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
120,,,,,0.07814492285251617,0.0,0.8425585031509399,0.0,0.614798903465271,26.90467071533203,0.12692344188690186,0.12692344188690186,0.8056943416595459,0.614798903465271,26.90467071533203,0.5547989010810852,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
121,,,,,0.0781450942158699,0.0,0.842557430267334,0.0,0.6148013472557068,26.90467071533203,0.12692347168922424,0.12692347168922424,0.8056942820549011,0.6148013472557068,26.90467071533203,0.554801344871521,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
122,,,,,0.0781450867652893,0.0,0.8425580859184265,0.0,0.6148000955581665,26.90467071533203,0.12692345678806305,0.12692345678806305,0.8056942224502563,0.6148000955581665,26.90467071533203,0.5548000931739807,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
123,,,,,0.07814492285251617,0.0,0.8425596952438354,0.0,0.6148008108139038,26.90467071533203,0.12692350149154663,0.12692350149154663,0.8056944608688354,0.6148008108139038,26.90467071533203,0.554800808429718,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
124,,,,,0.07814514636993408,0.0,0.8425571918487549,0.0,0.6148009300231934,26.90467071533203,0.12692347168922424,0.12692347168922424,0.8056944608688354,0.6148009300231934,26.90467071533203,0.5548009276390076,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
125,,,,,0.07814507186412811,0.0,0.8425601720809937,0.0,0.614801287651062,26.9046688079834,0.12692345678806305,0.12692345678806305,0.8056945204734802,0.614801287651062,26.9046688079834,0.5548012852668762,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
126,,,,,0.07814495265483856,0.0,0.8425602912902832,0.0,0.6148017644882202,26.9046688079834,0.12692351639270782,0.12692351639270782,0.8056944608688354,0.6148017644882202,26.9046688079834,0.5548017621040344,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
127,,,,,0.07814495265483856,0.0,0.8425578474998474,0.0,0.6148021221160889,26.90467071533203,0.12692344188690186,0.12692344188690186,0.8056942820549011,0.6148021221160889,26.90467071533203,0.5548021197319031,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
128,,,,,0.07814497500658035,0.0,0.8425590395927429,0.0,0.6148005723953247,26.9046688079834,0.12692351639270782,0.12692351639270782,0.8056941032409668,0.6148005723953247,26.9046688079834,0.5548005700111389,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
129,,,,,0.07814493775367737,0.0,0.8425586223602295,0.0,0.6148017644882202,26.9046688079834,0.12692350149154663,0.12692350149154663,0.8056942224502563,0.6148017644882202,26.9046688079834,0.5548017621040344,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
130,,,,,0.07814504206180573,0.0,0.8425588011741638,0.0,0.6148018836975098,26.9046688079834,0.12692348659038544,0.12692348659038544,0.8056944608688354,0.6148018836975098,26.9046688079834,0.554801881313324,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
131,,,,,0.07814483344554901,0.0,0.8425601720809937,0.0,0.6148010492324829,26.9046688079834,0.12692347168922424,0.12692347168922424,0.8056942820549011,0.6148010492324829,26.9046688079834,0.5548010468482971,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
132,,,,,0.07814498245716095,0.0,0.8425586223602295,0.0,0.6148022413253784,26.90467071533203,0.12692348659038544,0.12692348659038544,0.8056942820549011,0.6148022413253784,26.90467071533203,0.5548022389411926,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
133,,,,,0.07814494520425797,0.0,0.8425589799880981,0.0,0.614802360534668,26.9046688079834,0.12692344188690186,0.12692344188690186,0.8056942820549011,0.614802360534668,26.9046688079834,0.5548023581504822,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
134,,,,,0.07814502716064453,0.0,0.8425601124763489,0.0,0.6148022413253784,26.90467071533203,0.12692348659038544,0.12692348659038544,0.8056942224502563,0.6148022413253784,26.90467071533203,0.5548022389411926,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
135,,,,,0.07814492285251617,0.0,0.8425574898719788,0.0,0.6148008108139038,26.9046688079834,0.12692350149154663,0.12692350149154663,0.8056944608688354,0.6148008108139038,26.9046688079834,0.554800808429718,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
136,,,,,0.0781448632478714,0.0,0.8425589799880981,0.0,0.6148010492324829,26.9046688079834,0.12692348659038544,0.12692348659038544,0.8056942820549011,0.6148010492324829,26.9046688079834,0.5548010468482971,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
137,,,,,0.07814493775367737,0.0,0.8425606489181519,0.0,0.6148021817207336,26.9046688079834,0.12692351639270782,0.12692351639270782,0.805694043636322,0.6148021817207336,26.9046688079834,0.5548021793365479,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
138,,,,,0.07814490050077438,0.0,0.8425589799880981,0.0,0.6148015260696411,26.9046688079834,0.12692344188690186,0.12692344188690186,0.8056942224502563,0.6148015260696411,26.9046688079834,0.5548015236854553,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
139,,,,,0.0781448632478714,0.0,0.842559278011322,0.0,0.6148020029067993,26.9046688079834,0.12692350149154663,0.12692350149154663,0.8056943416595459,0.6148020029067993,26.9046688079834,0.5548020005226135,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
140,,,,,0.07814483344554901,0.0,0.8425592184066772,0.0,0.6148029565811157,26.9046688079834,0.12692350149154663,0.12692350149154663,0.8056944608688354,0.6148029565811157,26.9046688079834,0.5548029541969299,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
141,,,,,0.07814501225948334,0.0,0.8425590991973877,0.0,0.6148031949996948,26.9046688079834,0.12692350149154663,0.12692350149154663,0.8056942820549011,0.6148031949996948,26.9046688079834,0.554803192615509,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
142,,,,,0.07814504206180573,0.0,0.8425595760345459,0.0,0.6148020029067993,26.9046688079834,0.12692351639270782,0.12692351639270782,0.8056942820549011,0.6148020029067993,26.9046688079834,0.5548020005226135,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
143,,,,,0.07814477384090424,0.0,0.8425586223602295,0.0,0.6148018836975098,26.9046688079834,0.12692350149154663,0.12692350149154663,0.8056942820549011,0.6148018836975098,26.9046688079834,0.554801881313324,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
144,,,,,0.0781448483467102,0.0,0.8425580263137817,0.0,0.6148009300231934,26.9046688079834,0.1269235610961914,0.1269235610961914,0.8056941032409668,0.6148009300231934,26.9046688079834,0.5548009276390076,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
145,,,,,0.07814492285251617,0.0,0.8425583243370056,0.0,0.6148006916046143,26.9046688079834,0.12692347168922424,0.12692347168922424,0.8056943416595459,0.6148006916046143,26.9046688079834,0.5548006892204285,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
146,,,,,0.07814492285251617,0.0,0.8425583839416504,0.0,0.6148025989532471,26.9046688079834,0.12692351639270782,0.12692351639270782,0.8056942224502563,0.6148025989532471,26.9046688079834,0.5548025965690613,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
147,,,,,0.07814477384090424,0.0,0.8425574898719788,0.0,0.614802360534668,26.9046688079834,0.12692351639270782,0.12692351639270782,0.8056942820549011,0.614802360534668,26.9046688079834,0.5548023581504822,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
148,,,,,0.07814501225948334,0.0,0.8425585031509399,0.0,0.6148011684417725,26.9046688079834,0.12692351639270782,0.12692351639270782,0.8056942820549011,0.6148011684417725,26.9046688079834,0.5548011660575867,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
149,,,,,0.0781448632478714,0.0,0.8425589203834534,0.0,0.6148018836975098,26.9046688079834,0.12692348659038544,0.12692348659038544,0.8056942820549011,0.6148018836975098,26.9046688079834,0.554801881313324,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
150,,,,,0.07814481854438782,0.0,0.8425598740577698,0.0,0.6148025989532471,26.9046688079834,0.12692347168922424,0.12692347168922424,0.8056938648223877,0.6148025989532471,26.9046688079834,0.5548025965690613,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
151,,,,,0.07814477384090424,0.0,0.8425605893135071,0.0,0.6148029565811157,26.9046688079834,0.12692353129386902,0.12692353129386902,0.8056941032409668,0.6148029565811157,26.9046688079834,0.5548029541969299,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
152,,,,,0.07814466953277588,0.0,0.8425585031509399,0.0,0.6148024797439575,26.9046688079834,0.12692350149154663,0.12692350149154663,0.8056944608688354,0.6148024797439575,26.9046688079834,0.5548024773597717,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
153,,,,,0.07814474403858185,0.0,0.8425577282905579,0.0,0.6148011088371277,26.9046688079834,0.12692348659038544,0.12692348659038544,0.8056941032409668,0.6148011088371277,26.9046688079834,0.5548011064529419,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
154,,,,,0.07814493775367737,0.0,0.8425595760345459,0.0,0.61480313539505,26.9046688079834,0.12692351639270782,0.12692351639270782,0.8056942224502563,0.61480313539505,26.9046688079834,0.5548031330108643,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
155,,,,,0.07814493775367737,0.0,0.8425610661506653,0.0,0.6148022413253784,26.9046688079834,0.12692353129386902,0.12692353129386902,0.8056942224502563,0.6148022413253784,26.9046688079834,0.5548022389411926,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
156,,,,,0.07814483344554901,0.0,0.8425586223602295,0.0,0.6148022413253784,26.9046688079834,0.12692353129386902,0.12692353129386902,0.8056938052177429,0.6148022413253784,26.9046688079834,0.5548022389411926,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
157,,,,,0.07814499735832214,0.0,0.8425589799880981,0.0,0.6148029565811157,26.9046688079834,0.12692350149154663,0.12692350149154663,0.8056941032409668,0.6148029565811157,26.9046688079834,0.5548029541969299,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
158,,,,,0.0781448483467102,0.0,0.8425586223602295,0.0,0.614801287651062,26.9046688079834,0.12692350149154663,0.12692350149154663,0.8056941032409668,0.614801287651062,26.9046688079834,0.5548012852668762,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
159,,,,,0.0781448632478714,0.0,0.8425574898719788,0.0,0.6148020029067993,26.9046688079834,0.12692351639270782,0.12692351639270782,0.8056942820549011,0.6148020029067993,26.9046688079834,0.5548020005226135,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
160,,,,,0.0781448632478714,0.0,0.8425581455230713,0.0,0.6148015260696411,26.9046688079834,0.12692351639270782,0.12692351639270782,0.8056942224502563,0.6148015260696411,26.9046688079834,0.5548015236854553,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
161,,,,,0.07814484089612961,0.0,0.8425602912902832,0.0,0.6148013472557068,26.9046688079834,0.12692353129386902,0.12692353129386902,0.8056941032409668,0.6148013472557068,26.9046688079834,0.554801344871521,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
162,,,,,0.0781448483467102,0.0,0.842558741569519,0.0,0.6148019433021545,26.9046688079834,0.12692350149154663,0.12692350149154663,0.8056941032409668,0.6148019433021545,26.9046688079834,0.5548019409179688,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
163,,,,,0.07814495265483856,0.0,0.8425581455230713,0.0,0.6148005723953247,26.9046688079834,0.12692350149154663,0.12692350149154663,0.8056944608688354,0.6148005723953247,26.9046688079834,0.5548005700111389,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
164,,,,,0.07814494520425797,0.0,0.8425599336624146,0.0,0.6148029565811157,26.9046688079834,0.12692347168922424,0.12692347168922424,0.8056943416595459,0.6148029565811157,26.9046688079834,0.5548029541969299,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
165,,,,,0.07814472168684006,0.0,0.8425589799880981,0.0,0.6148025989532471,26.9046688079834,0.12692350149154663,0.12692350149154663,0.8056942224502563,0.6148025989532471,26.9046688079834,0.5548025965690613,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
166,,,,,0.0781448557972908,0.0,0.8425601124763489,0.0,0.6148015260696411,26.9046688079834,0.12692347168922424,0.12692347168922424,0.8056939840316772,0.6148015260696411,26.9046688079834,0.5548015236854553,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
167,,,,,0.07814493775367737,0.0,0.842559814453125,0.0,0.6148009300231934,26.9046688079834,0.12692350149154663,0.12692350149154663,0.8056942224502563,0.6148009300231934,26.9046688079834,0.5548009276390076,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
168,,,,,0.07814487814903259,0.0,0.8425586223602295,0.0,0.6148030757904053,26.9046688079834,0.12692350149154663,0.12692350149154663,0.8056942820549011,0.6148030757904053,26.9046688079834,0.5548030734062195,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
169,,,,,0.07814478129148483,0.0,0.8425595164299011,0.0,0.6148004531860352,26.9046688079834,0.12692350149154663,0.12692350149154663,0.8056944608688354,0.6148004531860352,26.9046688079834,0.5548004508018494,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
170,,,,,0.07814477384090424,0.0,0.8425590991973877,0.0,0.6148009300231934,26.9046688079834,0.12692348659038544,0.12692348659038544,0.8056941032409668,0.6148009300231934,26.9046688079834,0.5548009276390076,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
171,,,,,0.07814466953277588,0.0,0.8425581455230713,0.0,0.6148014068603516,26.9046688079834,0.12692350149154663,0.12692350149154663,0.805694043636322,0.6148014068603516,26.9046688079834,0.5548014044761658,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
172,,,,,0.07814502716064453,0.0,0.8425589799880981,0.0,0.6148014068603516,26.9046688079834,0.12692347168922424,0.12692347168922424,0.8056941032409668,0.6148014068603516,26.9046688079834,0.5548014044761658,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
173,,,,,0.07814494520425797,0.0,0.8425601124763489,0.0,0.6148025989532471,26.9046688079834,0.12692347168922424,0.12692347168922424,0.8056942224502563,0.6148025989532471,26.9046688079834,0.5548025965690613,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
174,,,,,0.0781448483467102,0.0,0.8425588011741638,0.0,0.6148027777671814,26.9046688079834,0.12692347168922424,0.12692347168922424,0.8056943416595459,0.6148027777671814,26.9046688079834,0.5548027753829956,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
175,,,,,0.07814487814903259,0.0,0.8425595760345459,0.0,0.6148014664649963,26.9046688079834,0.12692348659038544,0.12692348659038544,0.8056941032409668,0.6148014664649963,26.9046688079834,0.5548014640808105,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
176,,,,,0.07814477384090424,0.0,0.8425592184066772,0.0,0.6148029565811157,26.9046688079834,0.12692348659038544,0.12692348659038544,0.8056941032409668,0.6148029565811157,26.9046688079834,0.5548029541969299,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
177,,,,,0.07814470678567886,0.0,0.8425585031509399,0.0,0.614802360534668,26.9046688079834,0.12692347168922424,0.12692347168922424,0.8056942224502563,0.614802360534668,26.9046688079834,0.5548023581504822,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
178,,,,,0.07814474403858185,0.0,0.8425580263137817,0.0,0.6148028373718262,26.9046688079834,0.12692350149154663,0.12692350149154663,0.8056942224502563,0.6148028373718262,26.9046688079834,0.5548028349876404,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
179,,,,,0.07814484089612961,0.0,0.8425583839416504,0.0,0.6148014068603516,26.9046688079834,0.12692348659038544,0.12692348659038544,0.8056941032409668,0.6148014068603516,26.9046688079834,0.5548014044761658,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
180,,,,,0.07814496755599976,0.0,0.8425594568252563,0.0,0.6148015260696411,26.9046688079834,0.12692350149154663,0.12692350149154663,0.8056938648223877,0.6148015260696411,26.9046688079834,0.5548015236854553,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
181,,,,,0.0781448483467102,0.0,0.842558741569519,0.0,0.6148031949996948,26.9046688079834,0.12692351639270782,0.12692351639270782,0.8056942820549011,0.6148031949996948,26.9046688079834,0.554803192615509,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
