loss,L_def,L_fid,defense_mode,edit_shift,fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,step,stage,stage_step,lr,grad_norm
0.057155441492795944,0.057155441492795944,0.0,targeted_output,0.12992171943187714,0.013389738276600838,0.0,0.18774020671844482,0.0,0.48881101608276367,26.32294464111328,0.14000138640403748,0.0022386438213288784,0.8739128112792969,0.19301599264144897,43.38530731201172,0.13301599025726318,0.0,0.0,20,stage2,20,0.001,0.0026625506579875946
0.056814372539520264,0.056814372539520264,0.0,targeted_output,0.13215747475624084,0.014580054208636284,0.0,0.20772114396095276,0.0,0.48892804980278015,26.30892562866211,0.14010746777057648,0.0025606141425669193,0.8738300204277039,0.20021885633468628,42.63639450073242,0.1402188539505005,0.0,0.0,21,stage2,21,0.001,0.0027456197421997786
0.05653145909309387,0.05653145909309387,0.0,targeted_output,0.13215994834899902,0.015825064852833748,0.0,0.22913530468940735,0.0,0.48902949690818787,26.292621612548828,0.14022749662399292,0.0029175863601267338,0.8737344741821289,0.20561307668685913,41.90545654296875,0.14561307430267334,0.0,0.0,22,stage2,22,0.001,0.0028569854330271482
0.05623693764209747,0.05623693764209747,0.0,targeted_output,0.13331148028373718,0.017151543870568275,0.0,0.2520189881324768,0.0,0.4891141951084137,26.273717880249023,0.14036571979522705,0.0033119693398475647,0.873623251914978,0.21114793419837952,41.19000244140625,0.15114793181419373,0.0,0.0,23,stage2,23,0.001,0.0029369646217674017
0.05590219795703888,0.05590219795703888,0.0,targeted_output,0.13565924763679504,0.018540654331445694,0.0,0.2763916552066803,0.0,0.48917630314826965,26.251876831054688,0.14052511751651764,0.0037476085126399994,0.8734950423240662,0.21986860036849976,40.488136291503906,0.15986859798431396,0.0,0.0,24,stage2,24,0.001,0.003035733476281166
0.05559670180082321,0.05559670180082321,0.0,targeted_output,0.13696148991584778,0.020010365173220634,0.0,0.30227166414260864,0.0,0.48922592401504517,26.226757049560547,0.14070956408977509,0.004226308315992355,0.873347282409668,0.2281898856163025,39.800025939941406,0.1681898832321167,0.0,0.0,25,stage2,25,0.001,0.00315347989089787
0.055182017385959625,0.055182017385959625,0.0,targeted_output,0.1408473253250122,0.02155167981982231,0.0,0.3296744227409363,0.0,0.48925527930259705,26.197996139526367,0.1409161537885666,0.004748091567307711,0.873180091381073,0.23615357279777527,39.12516784667969,0.17615357041358948,0.0,0.0,26,stage2,26,0.001,0.0032403133809566498
0.054806165397167206,0.054806165397167206,0.0,targeted_output,0.14244577288627625,0.02317361906170845,0.0,0.35862281918525696,0.0,0.4892787039279938,26.165210723876953,0.14114397764205933,0.005318369250744581,0.8729863166809082,0.2438841462135315,38.46327209472656,0.1838841438293457,0.0,0.0,27,stage2,27,0.001,0.0033333953469991684
0.054384976625442505,0.054384976625442505,0.0,targeted_output,0.14408664405345917,0.024962978437542915,0.0,0.38917118310928345,0.0,0.4893280267715454,26.128032684326172,0.14139507710933685,0.005941125098615885,0.8727664947509766,0.2630646228790283,37.8143196105957,0.20306462049484253,0.0,0.0,28,stage2,28,0.001,0.0034648815635591745
0.05395549535751343,0.05395549535751343,0.0,targeted_output,0.14316686987876892,0.026877503842115402,0.0,0.42130571603775024,0.0,0.4893730878829956,26.086061477661133,0.14166396856307983,0.006624191999435425,0.8725175857543945,0.28586825728416443,37.177215576171875,0.22586825489997864,0.0,0.0,29,stage2,29,0.001,0.0035918059293180704
0.05355864018201828,0.05355864018201828,0.0,targeted_output,0.14496126770973206,0.028901588171720505,0.0,0.4550236463546753,0.0,0.489488422870636,26.038915634155273,0.14195460081100464,0.0073688579723238945,0.8722366690635681,0.30523279309272766,36.552799224853516,0.24523279070854187,0.0,0.0,30,stage2,30,0.001,0.0036704756785184145
0.053085289895534515,0.053085289895534515,0.0,targeted_output,0.148617684841156,0.03102884069085121,0.0,0.49033960700035095,0.0,0.4896085858345032,25.98609161376953,0.14227408170700073,0.008178194984793663,0.8719207644462585,0.32183557748794556,35.940216064453125,0.26183557510375977,0.0,0.0,31,stage2,31,0.001,0.0037161200307309628
0.0526215136051178,0.0526215136051178,0.0,targeted_output,0.15087378025054932,0.033241063356399536,0.0,0.5272911787033081,0.0,0.489761084318161,25.927278518676758,0.14262540638446808,0.009061354212462902,0.8715665340423584,0.3350669741630554,35.34080505371094,0.27506697177886963,0.0,0.0,32,stage2,32,0.001,0.0038194512017071247
0.05213252827525139,0.05213252827525139,0.0,targeted_output,0.15245632827281952,0.035534583032131195,0.0,0.5658918619155884,0.0,0.49117839336395264,25.862035751342773,0.14301243424415588,0.010026483796536922,0.8711715936660767,0.3432706892490387,34.7547492980957,0.2832706868648529,0.0,0.0,33,stage2,33,0.001,0.0040250676684081554
0.05162518471479416,0.05162518471479416,0.0,targeted_output,0.15683352947235107,0.03790200501680374,0.0,0.6059960722923279,0.0,0.49461260437965393,25.790084838867188,0.14344274997711182,0.011067058891057968,0.8707322478294373,0.34549570083618164,34.18259811401367,0.28549569845199585,0.0,0.0,34,stage2,34,0.001,0.0040175216272473335
0.08891434967517853,0.0511421374976635,0.03777220845222473,targeted_output,0.15911702811717987,0.040377721190452576,0.0003777220845222473,0.6476807594299316,0.0,0.4981576204299927,25.710905075073242,0.14390912652015686,0.012193150818347931,0.8702428340911865,0.3437993824481964,33.621822357177734,0.2837993800640106,0.0,0.3781776428222656,35,stage2,35,0.001,0.9999998211860657
0.0511942133307457,0.0511942133307457,0.0,targeted_output,0.15969982743263245,0.03666805848479271,0.0,0.643886923789978,0.0,0.4929128587245941,25.72439193725586,0.14380782842636108,0.011850360780954361,0.8703962564468384,0.34672626852989197,33.762977600097656,0.2867262661457062,0.0,0.23702239990234375,36,stage2,36,0.001,0.0041081253439188
0.051226016134023666,0.051226016134023666,0.0,targeted_output,0.16045692563056946,0.03345024585723877,0.0,0.6411469578742981,0.0,0.4932996332645416,25.735090255737305,0.14372685551643372,0.011578807607293129,0.8705160021781921,0.3374654948711395,33.88151168823242,0.27746549248695374,0.0,0.11848831176757812,37,stage2,37,0.001,0.004078058060258627
0.051272228360176086,0.051272228360176086,0.0,targeted_output,0.15967196226119995,0.031016333028674126,0.0,0.6393111944198608,0.0,0.4937065839767456,25.74335479736328,0.14366614818572998,0.011381072923541069,0.8706101179122925,0.31820327043533325,33.977970123291016,0.25820326805114746,0.0,0.022029876708984375,38,stage2,38,0.001,0.004056090023368597
0.05130862444639206,0.05130862444639206,0.0,targeted_output,0.15857402980327606,0.02928588166832924,0.0,0.6382546424865723,0.0,0.4941267669200897,25.749439239501953,0.14362560212612152,0.011232749558985233,0.8706820011138916,0.2930222749710083,34.052940368652344,0.2330222725868225,0.0,0.0,39,stage2,39,0.001,0.004047343973070383
0.051330216228961945,0.051330216228961945,0.0,targeted_output,0.15961429476737976,0.027996281161904335,0.0,0.6378774642944336,0.0,0.494555801153183,25.753612518310547,0.1436012089252472,0.011122217401862144,0.8707332611083984,0.2686881721019745,34.10869216918945,0.2086881697177887,0.0,0.0,40,stage2,40,0.001,0.004051261115819216
0.0513545423746109,0.0513545423746109,0.0,targeted_output,0.1583232283592224,0.02722199447453022,0.0,0.638089120388031,0.0,0.4949865937232971,25.756128311157227,0.14358870685100555,0.01104771438986063,0.8707667589187622,0.2642858922481537,34.14809036254883,0.2042858898639679,0.0,0.0,41,stage2,41,0.001,0.00405292259529233
0.05138680338859558,0.05138680338859558,0.0,targeted_output,0.1588929295539856,0.02677317149937153,0.0,0.6388027667999268,0.0,0.49542224407196045,25.757198333740234,0.14358475804328918,0.01100163720548153,0.8707872629165649,0.26183944940567017,34.173606872558594,0.20183944702148438,0.0,0.0,42,stage2,42,0.001,0.004039900377392769
0.051402926445007324,0.051402926445007324,0.0,targeted_output,0.15746210515499115,0.026669461280107498,0.0,0.6399509906768799,0.0,0.4958558678627014,25.75704574584961,0.1435897946357727,0.010979678481817245,0.8707978129386902,0.25952762365341187,34.18758010864258,0.19952762126922607,0.0,0.0,43,stage2,43,0.001,0.0040444317273795605
0.05136595293879509,0.05136595293879509,0.0,targeted_output,0.15847888588905334,0.02666415460407734,0.0,0.6414834856987,0.0,0.4962833821773529,25.7558536529541,0.14360323548316956,0.010977538302540779,0.8707990646362305,0.25734877586364746,34.191871643066406,0.19734877347946167,0.0,0.0,44,stage2,44,0.001,0.004046300891786814
0.05137000232934952,0.05137000232934952,0.0,targeted_output,0.15740488469600677,0.026769151911139488,0.0,0.6433568000793457,0.0,0.4967075288295746,25.75375747680664,0.14362217485904694,0.010991370305418968,0.8707937002182007,0.25532272458076477,34.18798828125,0.19532272219657898,0.0,0.0,45,stage2,45,0.001,0.004046158865094185
0.051361095160245895,0.051361095160245895,0.0,targeted_output,0.1578180193901062,0.027041606605052948,0.0,0.6455378532409668,0.0,0.4971252977848053,25.75087547302246,0.1436433643102646,0.011018907651305199,0.8707824945449829,0.25343501567840576,34.17710876464844,0.19343501329421997,0.0,0.0,46,stage2,46,0.001,0.004044843837618828
0.051340050995349884,0.051340050995349884,0.0,targeted_output,0.15706710517406464,0.027413034811615944,0.0,0.6480441689491272,0.0,0.49753403663635254,25.747299194335938,0.1436690092086792,0.011058534495532513,0.8707660436630249,0.251697838306427,34.160213470458984,0.1916978359222412,0.0,0.0,47,stage2,47,0.001,0.004046981688588858
0.051333557814359665,0.051333557814359665,0.0,targeted_output,0.15759813785552979,0.0278239194303751,0.0,0.6508147716522217,0.0,0.49793925881385803,25.743106842041016,0.1436983197927475,0.01110844686627388,0.8707462549209595,0.25009816884994507,34.13811492919922,0.19009816646575928,0.0,0.0,48,stage2,48,0.001,0.004062944557517767
0.05129420757293701,0.05129420757293701,0.0,targeted_output,0.15733861923217773,0.028291862457990646,0.0,0.6538174152374268,0.0,0.49833691120147705,25.738357543945312,0.14373040199279785,0.011167716234922409,0.870721697807312,0.24861758947372437,34.1114387512207,0.18861758708953857,0.0,0.0,49,stage2,49,0.001,0.004071317613124847
0.05127263069152832,0.05127263069152832,0.0,targeted_output,0.15784746408462524,0.02877134270966053,0.0,0.6570408344268799,0.0,0.49872955679893494,25.733104705810547,0.14376471936702728,0.011234814301133156,0.8706942796707153,0.24726927280426025,34.08074951171875,0.18726927042007446,0.0,0.0,50,stage2,50,0.001,0.004061444662511349
