step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,400,0,64,0.01316522154957056,0.04917290806770325,0.570610761642456
0,400,1,64,0.04700250178575516,0.1548084318637848,1.234969139099121
0,400,2,32,0.010007272474467754,0.061227671802043915,0.40189796686172485
0,400,3,32,0.010423279367387295,0.06111353635787964,0.3406682014465332
0,400,4,16,0.022511586546897888,0.07864434272050858,0.550594687461853
0,400,5,16,0.037057626992464066,0.13283658027648926,0.5548000335693359
0,400,6,8,0.038385059684515,0.12155808508396149,0.9283329248428345
0,400,7,16,0.024662230163812637,0.13086360692977905,0.3000524640083313
0,400,8,16,0.02013697661459446,0.11865538358688354,0.1698947250843048
0,400,9,16,0.0039993273094296455,0.020114146173000336,0.12167178094387054
0,400,10,32,0.0011766281677410007,0.1252746284008026,0.011463237926363945
0,400,11,32,0.007109276484698057,0.19154180586338043,0.15889328718185425
0,400,12,32,0.011353894136846066,0.1316593587398529,0.14366057515144348
0,400,13,64,0.08843071758747101,0.20512846112251282,1.5470646619796753
0,400,14,64,0.01968270167708397,0.12557528913021088,0.5709052085876465
0,400,15,64,0.01370653323829174,0.07173942029476166,0.6455801725387573
5,360,0,64,0.013292490504682064,0.04767802730202675,0.5649486184120178
5,360,1,64,0.04825212061405182,0.1632864773273468,1.2156174182891846
5,360,2,32,0.010964803397655487,0.07323544472455978,0.38624057173728943
5,360,3,32,0.010456292890012264,0.05569848045706749,0.33809489011764526
5,360,4,16,0.02388785406947136,0.08213813602924347,0.5448906421661377
5,360,5,16,0.03343229740858078,0.1229378879070282,0.5203555226325989
5,360,6,8,0.038362763822078705,0.11505597084760666,0.8654065132141113
5,360,7,16,0.024478917941451073,0.14041104912757874,0.2567232549190521
5,360,8,16,0.024890989065170288,0.11806610226631165,0.17890454828739166
5,360,9,16,0.004386788234114647,0.019808031618595123,0.09922614693641663
5,360,10,32,0.0010683939326554537,0.12488964945077896,0.010309670120477676
5,360,11,32,0.00918628741055727,0.1993342489004135,0.17596060037612915
5,360,12,32,0.01228049211204052,0.12809143960475922,0.1413167268037796
5,360,13,64,0.09176033735275269,0.19552958011627197,1.5096015930175781
5,360,14,64,0.017873704433441162,0.12918883562088013,0.5421574115753174
5,360,15,64,0.012737330049276352,0.06434453278779984,0.6334429979324341
10,320,0,64,0.013354483991861343,0.05301745980978012,0.5599581003189087
10,320,1,64,0.04924705997109413,0.17538388073444366,1.190805435180664
10,320,2,32,0.01164325699210167,0.07945478707551956,0.3649446666240692
10,320,3,32,0.010782090947031975,0.054834362119436264,0.3374124765396118
10,320,4,16,0.025218335911631584,0.0863582193851471,0.5320507884025574
10,320,5,16,0.03033941052854061,0.10572315752506256,0.4928816258907318
10,320,6,8,0.036354344338178635,0.10880715399980545,0.778383195400238
10,320,7,16,0.022972702980041504,0.13174206018447876,0.22390583157539368
10,320,8,16,0.025675375014543533,0.11789143830537796,0.17224159836769104
10,320,9,16,0.006148367188870907,0.0465114563703537,0.09582582116127014
10,320,10,32,0.0010161205427721143,0.12443948537111282,0.010090408846735954
10,320,11,32,0.010865876451134682,0.22520855069160461,0.19672369956970215
10,320,12,32,0.013377009890973568,0.12881536781787872,0.14421477913856506
10,320,13,64,0.09413672983646393,0.19883447885513306,1.492065668106079
10,320,14,64,0.016113553196191788,0.12762323021888733,0.5295217037200928
10,320,15,64,0.012135027907788754,0.06210675835609436,0.620471715927124
15,280,0,64,0.01309981569647789,0.06047826260328293,0.5496268272399902
15,280,1,64,0.049478549510240555,0.18194609880447388,1.1572074890136719
15,280,2,32,0.012141423299908638,0.07886514812707901,0.34438860416412354
15,280,3,32,0.010908840224146843,0.0595213919878006,0.33169442415237427
15,280,4,16,0.026315543800592422,0.08975034207105637,0.5177289247512817
15,280,5,16,0.02666284888982773,0.09209877252578735,0.46331503987312317
15,280,6,8,0.033489882946014404,0.11153832077980042,0.6889975070953369
