loss,L_def,L_fid,defense_mode,edit_shift,attn_masked_l1,attn_ref_l1,attn_suppressed,attn_suppressed_rel,fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,step,stage,stage_step,lr,grad_norm
197.63772583007812,192.59768676757812,5.040034770965576,suppress_attn_ca,nan,192.59768676757812,279.1492919921875,86.55160522460938,0.31005489788966284,0.18692559003829956,0.0,2.7371490001678467,0.0,0.6787949800491333,26.22490692138672,0.3242477476596832,0.30040034651756287,0.819100558757782,0.740821123123169,27.2098388671875,0.6808211207389832,0.050400346517562866,6.7901611328125,10,stage2,10,0.02,0.9999998807907104
191.5192108154297,186.8945770263672,4.624629020690918,suppress_attn_ca,nan,186.8945770263672,279.1492919921875,92.25471496582031,0.3304852192439099,0.18860849738121033,0.0,2.967081069946289,0.0,0.6726909875869751,25.890369415283203,0.3190554678440094,0.2962462902069092,0.8093849420547485,0.7581982612609863,26.74522590637207,0.6981982588768005,0.04624629020690918,7.25477409362793,11,stage2,11,0.02,0.9999998807907104
185.97032165527344,181.9966278076172,3.973686695098877,suppress_attn_ca,nan,181.9966278076172,279.1492919921875,97.15266418457031,0.3480312039884712,0.19691644608974457,0.0,3.156672716140747,0.0,0.6803121566772461,25.643281936645508,0.3115437626838684,0.28973686695098877,0.8028074502944946,0.7716914415359497,26.410673141479492,0.7116914391517639,0.03973686695098877,7.589326858520508,12,stage2,12,0.02,0.9999998211860657
181.0210418701172,177.2095947265625,3.811450242996216,suppress_attn_ca,nan,177.2095947265625,279.1492919921875,101.939697265625,0.36517985246574786,0.20924648642539978,0.009246483445167542,3.3224174976348877,0.0,0.7275587916374207,25.4530029296875,0.3000796139240265,0.27886801958084106,0.7987369298934937,0.7716914415359497,26.15876007080078,0.7116914391517639,0.028868019580841064,7.841239929199219,13,stage2,13,0.02,0.9999999403953552
175.92300415039062,173.82928466796875,2.093726396560669,suppress_attn_ca,nan,173.82928466796875,279.1492919921875,105.32000732421875,0.37728917946589785,0.1632905900478363,0.0,3.4773054122924805,0.0,0.7299891710281372,25.375507354736328,0.2913428544998169,0.2709372639656067,0.7973007559776306,0.7555930614471436,26.051406860351562,0.6955930590629578,0.02093726396560669,7.9485931396484375,14,stage2,14,0.02,0.9999998807907104
171.15171813964844,170.05142211914062,1.1002957820892334,suppress_attn_ca,nan,170.05142211914062,279.1492919921875,109.09786987304688,0.3908226637239695,0.1437385529279709,0.0,3.640796661376953,0.0,0.7361139059066772,25.256267547607422,0.2811381220817566,0.26100295782089233,0.7952126860618591,0.7434991598129272,25.906150817871094,0.6834991574287415,0.011002957820892334,8.093849182128906,15,stage2,15,0.02,0.9999999403953552
166.64991760253906,166.36106872558594,0.28884708881378174,suppress_attn_ca,nan,166.36106872558594,279.1492919921875,112.78822326660156,0.4040426628406356,0.1448373943567276,0.0,3.8146164417266846,0.0,0.7573975324630737,25.104812622070312,0.27264270186424255,0.2528884708881378,0.7922649383544922,0.741439700126648,25.7291316986084,0.6814396977424622,0.0028884708881378174,8.270868301391602,16,stage2,16,0.02,0.9999999403953552
164.11721801757812,162.666015625,1.4512062072753906,suppress_attn_ca,nan,162.666015625,279.1492919921875,116.4832763671875,0.41727949777657863,0.15334054827690125,0.0,4.014512062072754,0.014512062072753906,0.7885823249816895,24.92093276977539,0.2671036720275879,0.24714592099189758,0.7883838415145874,0.7726244926452637,25.515287399291992,0.7126244902610779,0.0,8.484712600708008,17,stage2,17,0.02,1.0
160.90188598632812,160.63583374023438,0.2660512924194336,suppress_attn_ca,nan,160.63583374023438,279.1492919921875,118.51345825195312,0.4245522437336862,0.16379210352897644,0.0,3.585749864578247,0.0,0.8108147978782654,24.88213539123535,0.27274346351623535,0.25266051292419434,0.7854747772216797,0.7948569655418396,25.532224655151367,0.7348569631576538,0.002660512924194336,8.467775344848633,18,stage2,18,0.02,0.9999998211860657
158.76649475097656,158.29930114746094,0.4671931266784668,suppress_attn_ca,nan,158.29930114746094,279.1492919921875,120.84999084472656,0.43292243366359234,0.17666438221931458,0.0,3.339397430419922,0.0,0.8250280618667603,24.76245880126953,0.27445703744888306,0.25467193126678467,0.7808741331100464,0.8090702295303345,25.442485809326172,0.7490702271461487,0.004671931266784668,8.557514190673828,19,stage2,19,0.02,0.9999999403953552
155.51943969726562,155.51943969726562,0.0,suppress_attn_ca,nan,155.51943969726562,279.1492919921875,123.62985229492188,0.4428807661041171,0.19004765152931213,0.0,3.280872344970703,0.0,0.8322435021400452,24.594202041625977,0.26835548877716064,0.24898526072502136,0.776080310344696,0.8162856698036194,25.2862548828125,0.7562856674194336,0.0,8.7137451171875,20,stage2,20,0.02,0.9999998807907104
153.94110107421875,151.49530029296875,2.445803642272949,suppress_attn_ca,nan,151.49530029296875,279.1492919921875,127.65399169921875,0.4572964910216981,0.21240022778511047,0.012400224804878235,3.420933485031128,0.0,0.8341467380523682,24.256057739257812,0.2803736925125122,0.2620578110218048,0.7627848982810974,0.8181889057159424,24.917490005493164,0.7581889033317566,0.01205781102180481,9.082509994506836,21,stage2,21,0.02,0.9999999403953552
150.6753387451172,148.7767333984375,1.8986046314239502,suppress_attn_ca,nan,148.7767333984375,279.1492919921875,130.37255859375,0.4670352472088617,0.18120725452899933,0.0,3.5649421215057373,0.0,0.8426845073699951,24.061925888061523,0.28713858127593994,0.2689860463142395,0.753790557384491,0.8267266750335693,24.707326889038086,0.7667266726493835,0.018986046314239502,9.292673110961914,22,stage2,22,0.02,0.9999998807907104
147.3472442626953,145.76673889160156,1.5805035829544067,suppress_attn_ca,nan,145.76673889160156,279.1492919921875,133.38255310058594,0.4778179881764446,0.179911807179451,0.0,3.740248680114746,0.0,0.8503731489181519,23.848834991455078,0.28381186723709106,0.26580503582954407,0.7463333010673523,0.8344153165817261,24.473609924316406,0.7744153141975403,0.015805035829544067,9.526390075683594,23,stage2,23,0.02,0.9999998807907104
143.95559692382812,142.9109344482422,1.0446637868881226,suppress_attn_ca,nan,142.9109344482422,279.1492919921875,136.2383575439453,0.4880483721511935,0.1891118586063385,0.0,3.9187190532684326,0.0,0.8583877682685852,23.64143180847168,0.27845314145088196,0.2604466378688812,0.7410115003585815,0.8424299359321594,24.24498748779297,0.7824299335479736,0.010446637868881226,9.755012512207031,24,stage2,24,0.02,0.9999998807907104
151.90499877929688,140.2635498046875,11.641451835632324,suppress_attn_ca,nan,140.2635498046875,279.1492919921875,138.8857421875,0.49753213127041346,0.2018708437681198,0.0018708407878875732,4.1055731773376465,0.10557317733764648,0.8634055852890015,23.42690658569336,0.2774531841278076,0.2589704990386963,0.7351378202438354,0.8474477529525757,24.010498046875,0.7874477505683899,0.008970499038696289,9.989501953125,25,stage2,25,0.02,1.0
140.22962951660156,138.49090576171875,1.7387300729751587,suppress_attn_ca,nan,138.49090576171875,279.1492919921875,140.65838623046875,0.5038822961958482,0.20277605950832367,0.0027760565280914307,3.6331541538238525,0.0,0.8672828674316406,23.44031524658203,0.2836749255657196,0.26461124420166016,0.7338039875030518,0.8513250350952148,23.986099243164062,0.791325032711029,0.014611244201660156,10.013900756835938,26,stage2,26,0.02,0.9999998807907104
139.51010131835938,137.68479919433594,1.8253028392791748,suppress_attn_ca,nan,137.68479919433594,279.1492919921875,141.46449279785156,0.5067700218340898,0.1584230661392212,0.0,3.308133125305176,0.0,0.856681227684021,23.496784210205078,0.28771841526031494,0.26825302839279175,0.733921468257904,0.8407233953475952,24.01148223876953,0.7807233929634094,0.018253028392791748,9.988517761230469,27,stage2,27,0.02,0.9999999403953552
137.5147705078125,136.15426635742188,1.3605117797851562,suppress_attn_ca,nan,136.15426635742188,279.1492919921875,142.99502563476562,0.5122528687580107,0.1518886238336563,0.0,3.154430389404297,0.0,0.8482145071029663,23.527910232543945,0.2826489806175232,0.26360511779785156,0.7339940071105957,0.8322566747665405,24.01353645324707,0.7722566723823547,0.013605117797851562,9.98646354675293,28,stage2,28,0.02,0.9999998807907104
135.091552734375,134.10403442382812,0.9875118732452393,suppress_attn_ca,nan,134.10403442382812,279.1492919921875,145.04525756835938,0.5195974402557995,0.15496845543384552,0.0,3.132524013519287,0.0,0.8427011966705322,23.517375946044922,0.2785169780254364,0.2598751187324524,0.7330769300460815,0.8267433643341064,23.976165771484375,0.7667433619499207,0.009875118732452393,10.023834228515625,29,stage2,29,0.02,0.9999998211860657
132.92593383789062,132.1503143310547,0.7756233215332031,suppress_attn_ca,nan,132.1503143310547,279.1492919921875,146.9989776611328,0.5265962761791524,0.1617688238620758,0.0,3.1840524673461914,0.0,0.8413717746734619,23.46001434326172,0.27667567133903503,0.25775623321533203,0.7304139137268066,0.8254139423370361,23.894180297851562,0.7654139399528503,0.007756233215332031,10.105819702148438,30,stage2,30,0.02,0.9999998807907104
130.71141052246094,130.2127685546875,0.49863457679748535,suppress_attn_ca,nan,130.2127685546875,279.1492919921875,148.9365234375,0.5335371706465523,0.1718224585056305,0.0,3.2743899822235107,0.0,0.8455798625946045,23.362333297729492,0.27439552545547485,0.25498634576797485,0.7266596555709839,0.8296220302581787,23.77581787109375,0.7696220278739929,0.0049863457679748535,10.22418212890625,31,stage2,31,0.02,0.9999999403953552
128.3741912841797,127.98374938964844,0.3904491662979126,suppress_attn_ca,nan,127.98374938964844,279.1492919921875,151.16554260253906,0.5415222138796243,0.18509003520011902,0.0,3.38515043258667,0.0,0.8570880889892578,23.236438751220703,0.27293962240219116,0.2539044916629791,0.7217355966567993,0.841130256652832,23.632286071777344,0.7811302542686462,0.003904491662979126,10.367713928222656,32,stage2,32,0.02,0.9999998211860657
126.1697006225586,125.8642807006836,0.3054186701774597,suppress_attn_ca,nan,125.8642807006836,279.1492919921875,153.2850112915039,0.5491148130721172,0.2009221613407135,0.0009221583604812622,3.5060651302337646,0.0,0.8687052726745605,23.0971622467041,0.2708078622817993,0.25213202834129333,0.7163237929344177,0.8527474403381348,23.479755401611328,0.792747437953949,0.002132028341293335,10.520244598388672,33,stage2,33,0.02,0.9999998807907104
125.01557159423828,124.51241302490234,0.5031585693359375,suppress_attn_ca,nan,124.51241302490234,279.1492919921875,154.63687896728516,0.5539576255547621,0.16262441873550415,0.0,3.625950813293457,0.0,0.8823529481887817,23.01949691772461,0.2736969292163849,0.2550315856933594,0.7119977474212646,0.866395115852356,23.397417068481445,0.8063951134681702,0.005031585693359375,10.602582931518555,34,stage2,34,0.02,0.9999998807907104
123.03785705566406,122.5942611694336,0.4435926675796509,suppress_attn_ca,nan,122.5942611694336,279.1492919921875,156.5550308227539,0.5608290449367694,0.1493416130542755,0.0,3.750995635986328,0.0,0.8823529481887817,22.915861129760742,0.2726598083972931,0.2544359266757965,0.7074708938598633,0.866395115852356,23.28826141357422,0.8063951134681702,0.004435926675796509,10.711738586425781,35,stage2,35,0.02,0.9999998807907104
120.85840606689453,120.64071655273438,0.21768808364868164,suppress_attn_ca,nan,120.64071655273438,279.1492919921875,158.50857543945312,0.567827252249987,0.15762034058570862,0.0,3.8785006999969482,0.0,0.8823529481887817,22.801389694213867,0.27135327458381653,0.2521768808364868,0.7030435800552368,0.866395115852356,23.169145584106445,0.8063951134681702,0.0021768808364868164,10.830854415893555,36,stage2,36,0.02,0.9999998211860657
119.63652038574219,118.7011947631836,0.9353220462799072,suppress_attn_ca,nan,118.7011947631836,279.1492919921875,160.4480972290039,0.5747752254141284,0.17327561974525452,0.0,4.0090789794921875,0.0090789794921875,0.8874917030334473,22.677871704101562,0.2699163854122162,0.2502742409706116,0.6990019679069519,0.866395115852356,23.04056167602539,0.8063951134681702,0.00027424097061157227,10.95943832397461,37,stage2,37,0.02,1.0
118.48638153076172,117.7943115234375,0.6920725107192993,suppress_attn_ca,nan,117.7943115234375,279.1492919921875,161.35498046875,0.5780239645861821,0.19683972001075745,0.0,3.5573549270629883,0.0,0.8980392217636108,22.611434936523438,0.2769774794578552,0.256920725107193,0.696514368057251,0.866395115852356,22.989530563354492,0.8063951134681702,0.006920725107192993,11.010469436645508,38,stage2,38,0.02,0.9999999403953552
119.56285095214844,116.71066284179688,2.8521909713745117,suppress_attn_ca,nan,116.71066284179688,279.1492919921875,162.43862915039062,0.5819059328115249,0.2242346704006195,0.024234667420387268,3.302165985107422,0.0,0.8980392217636108,22.502334594726562,0.27342456579208374,0.2542872428894043,0.6927172541618347,0.866395115852356,22.890350341796875,0.8063951134681702,0.004287242889404297,11.109649658203125,39,stage2,39,0.02,0.9999999403953552
116.79513549804688,116.22380065917969,0.5713373422622681,suppress_attn_ca,nan,116.22380065917969,279.1492919921875,162.9254913330078,0.5836500252974584,0.1733129322528839,0.0,3.180527925491333,0.0,0.8980392217636108,22.475872039794922,0.27406299114227295,0.2557133734226227,0.6914290189743042,0.866395115852356,22.87196922302246,0.8063951134681702,0.005713373422622681,11.128030776977539,40,stage2,40,0.02,0.9999997615814209
115.23867797851562,114.97593688964844,0.2627372741699219,suppress_attn_ca,nan,114.97593688964844,279.1492919921875,164.17335510253906,0.5881202632859759,0.15216964483261108,0.0,3.185269355773926,0.0,0.8927212953567505,22.413911819458008,0.27133709192276,0.2526273727416992,0.6900089979171753,0.866395115852356,22.812274932861328,0.8063951134681702,0.0026273727416992188,11.187725067138672,41,stage2,41,0.02,0.9999998807907104
113.81002044677734,113.81002044677734,0.0,suppress_attn_ca,nan,113.81002044677734,279.1492919921875,165.33927154541016,0.5922969403412904,0.14885713160037994,0.0,3.2823293209075928,0.0,0.8836134672164917,22.333213806152344,0.26735514402389526,0.2483704686164856,0.6889269351959229,0.866395115852356,22.732349395751953,0.8063951134681702,0.0,11.267650604248047,42,stage2,42,0.02,0.9999997615814209
112.74555969238281,111.58037567138672,1.1651813983917236,suppress_attn_ca,nan,111.58037567138672,279.1492919921875,167.56891632080078,0.6002842247061494,0.16672874987125397,0.0,3.484072685241699,0.0,0.8868523836135864,22.126625061035156,0.2795390486717224,0.26165181398391724,0.6779460906982422,0.866395115852356,22.51121711730957,0.8063951134681702,0.011651813983917236,11.48878288269043,43,stage2,43,0.02,0.9999998807907104
111.19247436523438,109.97171020507812,1.2207627296447754,suppress_attn_ca,nan,109.97171020507812,279.1492919921875,169.17758178710938,0.6060469671255484,0.1888568103313446,0.0,3.7051291465759277,0.0,0.8915334939956665,21.944538116455078,0.27896395325660706,0.26220762729644775,0.6689621806144714,0.866395115852356,22.31671142578125,0.8063951134681702,0.012207627296447754,11.68328857421875,44,stage2,44,0.02,0.9999999403953552
111.01261138916016,108.32870483398438,2.683903217315674,suppress_attn_ca,nan,108.32870483398438,279.1492919921875,170.82058715820312,0.6119327258153456,0.21497458219528198,0.014974579215049744,3.928316831588745,0.0,0.8937413692474365,21.781137466430664,0.27876734733581543,0.26186445355415344,0.661896824836731,0.866395115852356,22.143850326538086,0.8063951134681702,0.011864453554153442,11.856149673461914,45,stage2,45,0.02,1.0
120.23280334472656,107.56419372558594,12.668612480163574,suppress_attn_ca,nan,107.56419372558594,279.1492919921875,171.58509826660156,0.6146714435206365,0.1728917360305786,0.0,4.11060094833374,0.11060094833374023,0.8733564615249634,21.70336151123047,0.2827010154724121,0.2660851776599884,0.6580354571342468,0.8573986291885376,22.061769485473633,0.7973986268043518,0.016085177659988403,11.938230514526367,46,stage2,46,0.02,0.9999999403953552
110.11747741699219,107.5252914428711,2.592182159423828,suppress_attn_ca,nan,107.5252914428711,279.1492919921875,171.6240005493164,0.6148108036545534,0.15595625340938568,0.0,3.6375346183776855,0.0,0.8578740358352661,21.744956970214844,0.29200875759124756,0.2759218215942383,0.6583118438720703,0.8419162034988403,22.086124420166016,0.7819162011146545,0.02592182159423828,11.913875579833984,47,stage2,47,0.02,0.9999999403953552
108.62035369873047,106.4715576171875,2.1487951278686523,suppress_attn_ca,nan,106.4715576171875,279.1492919921875,172.677734375,0.6185856075172589,0.1552506536245346,0.0,3.3812332153320312,0.0,0.841965913772583,21.778701782226562,0.2875383496284485,0.2714879512786865,0.6592844724655151,0.8260080814361572,22.105255126953125,0.7660080790519714,0.021487951278686523,11.894744873046875,48,stage2,48,0.02,0.9999998807907104
106.98970031738281,105.5586166381836,1.4310866594314575,suppress_attn_ca,nan,105.5586166381836,279.1492919921875,173.5906753540039,0.6218560474044196,0.15977127850055695,0.0,3.293635368347168,0.0,0.8446388840675354,21.79062843322754,0.2805100083351135,0.2643108665943146,0.6611778736114502,0.8149737119674683,22.1055908203125,0.7549737095832825,0.014310866594314575,11.8944091796875,49,stage2,49,0.02,0.9999998211860657
105.28907012939453,104.36375427246094,0.9253144264221191,suppress_attn_ca,nan,104.36375427246094,279.1492919921875,174.78553771972656,0.6261364178011896,0.1689029335975647,0.0,3.3051512241363525,0.0,0.8453624844551086,21.7690486907959,0.27640098333358765,0.2592531442642212,0.6623729467391968,0.80742347240448,22.076496124267578,0.7474234700202942,0.009253144264221191,11.923503875732422,50,stage2,50,0.02,0.9999998807907104
103.75198364257812,103.10506439208984,0.6469160318374634,suppress_attn_ca,nan,103.10506439208984,279.1492919921875,176.04422760009766,0.6306454383019698,0.18071138858795166,0.0,3.357569932937622,0.0,0.8443917036056519,21.722042083740234,0.27371734380722046,0.25646916031837463,0.6621912121772766,0.8083266019821167,22.025650024414062,0.7483265995979309,0.006469160318374634,11.974349975585938,51,stage2,51,0.02,0.9999998211860657
102.35952758789062,101.99169158935547,0.3678321838378906,suppress_attn_ca,nan,101.99169158935547,279.1492919921875,177.15760040283203,0.6346338876180639,0.19778791069984436,0.0,3.4299979209899902,0.0,0.8477219343185425,21.65607261657715,0.2712349593639374,0.2536783218383789,0.6616623401641846,0.8216336965560913,21.95726776123047,0.7616336941719055,0.0036783218383789062,12.042732238769531,52,stage2,52,0.02,0.9999998807907104
102.83856964111328,100.69686889648438,2.1417036056518555,suppress_attn_ca,nan,100.69686889648438,279.1492919921875,178.45242309570312,0.639272347144973,0.21852067112922668,0.018520668148994446,3.510056257247925,0.0,0.8583469390869141,21.578189849853516,0.271375834941864,0.25289636850357056,0.660592257976532,0.8423891067504883,21.87770652770996,0.7823891043663025,0.0028963685035705566,12.122293472290039,53,stage2,53,0.02,0.9999999403953552
100.95768737792969,100.19701385498047,0.7606744766235352,suppress_attn_ca,nan,100.19701385498047,279.1492919921875,178.95227813720703,0.6410629841117969,0.18124446272850037,0.0,3.6190080642700195,0.0,0.8648221492767334,21.579694747924805,0.2764355540275574,0.25760674476623535,0.6614010334014893,0.8386691808700562,21.877443313598633,0.7786691784858704,0.0076067447662353516,12.122556686401367,54,stage2,54,0.02,0.9999998807907104
99.58198547363281,99.27315521240234,0.30882954597473145,suppress_attn_ca,nan,99.27315521240234,279.1492919921875,179.87613677978516,0.6443725344817257,0.17047113180160522,0.0,3.7238752841949463,0.0,0.8726961612701416,21.55644416809082,0.27080583572387695,0.2530882954597473,0.6613571643829346,0.8380402326583862,21.85329818725586,0.7780402302742004,0.0030882954597473145,12.14670181274414,55,stage2,55,0.02,0.9999997615814209
98.44217681884766,98.41595458984375,0.026220083236694336,suppress_attn_ca,nan,98.41595458984375,279.1492919921875,180.73333740234375,0.6474432949928525,0.17908716201782227,0.0,3.833220958709717,0.0,0.8812292218208313,21.50518226623535,0.26863110065460205,0.25026220083236694,0.6599458456039429,0.8441115617752075,21.800907135009766,0.7841115593910217,0.00026220083236694336,12.199092864990234,56,stage2,56,0.02,0.9999997615814209
97.23898315429688,97.20648193359375,0.03249943256378174,suppress_attn_ca,nan,97.20648193359375,279.1492919921875,181.94281005859375,0.6517760040161081,0.1926167756319046,0.0,3.9457154273986816,0.0,0.8837943077087402,21.431808471679688,0.2690619230270386,0.2503249943256378,0.6569856405258179,0.854746401309967,21.725435256958008,0.7947463989257812,0.0003249943256378174,12.274564743041992,57,stage2,57,0.02,0.9999997615814209
103.0756607055664,96.30003356933594,6.775628089904785,suppress_attn_ca,nan,96.30003356933594,279.1492919921875,182.84925842285156,0.6550231853282613,0.2073076367378235,0.0073076337575912476,4.06044864654541,0.060448646545410156,0.8843779563903809,21.358379364013672,0.2668071985244751,0.24827542901039124,0.6547057032585144,0.866395115852356,21.652002334594727,0.8063951134681702,0.0,12.347997665405273,58,stage2,58,0.02,0.9999999403953552
97.6137924194336,96.1057357788086,1.508055567741394,suppress_attn_ca,nan,96.1057357788086,279.1492919921875,183.0435562133789,0.6557192207333333,0.21041426062583923,0.010414257645606995,3.6402664184570312,0.0,0.8836238384246826,21.323137283325195,0.27276843786239624,0.2546662986278534,0.653110682964325,0.866395115852356,21.63555145263672,0.8063951134681702,0.0046662986278533936,12.364448547363281,59,stage2,59,0.02,1.0
97.2429428100586,96.28780364990234,0.9551376104354858,suppress_attn_ca,nan,96.28780364990234,279.1492919921875,182.86148834228516,0.6550669967216068,0.15800166130065918,0.0,3.3744654655456543,0.0,0.8791593313217163,21.33966827392578,0.27776819467544556,0.25955137610435486,0.6535173058509827,0.8632014989852905,21.670814514160156,0.8032014966011047,0.009551376104354858,12.329185485839844,60,stage2,60,0.02,0.9999998211860657
96.02268981933594,95.74188232421875,0.28080642223358154,suppress_attn_ca,nan,95.74188232421875,279.1492919921875,183.40740966796875,0.6570226575143946,0.14907719194889069,0.0,3.2811760902404785,0.0,0.870948076248169,21.32388687133789,0.27085137367248535,0.2528080642223358,0.6538673639297485,0.8549902439117432,21.670806884765625,0.7949902415275574,0.0028080642223358154,12.329193115234375,61,stage2,61,0.02,0.9999997615814209
94.91941833496094,94.91941833496094,0.0,suppress_attn_ca,nan,94.91941833496094,279.1492919921875,184.22987365722656,0.6599689805495998,0.15619391202926636,0.0,3.30819034576416,0.0,0.8681823015213013,21.272172927856445,0.26672297716140747,0.2483147233724594,0.6531782746315002,0.850988507270813,21.631683349609375,0.7909885048866272,0.0,12.368316650390625,62,stage2,62,0.02,0.9999998211860657
94.58487701416016,93.52352905273438,1.0613501071929932,suppress_attn_ca,nan,93.52352905273438,279.1492919921875,185.62576293945312,0.6649694921835883,0.17100006341934204,0.0,3.448662757873535,0.0,0.8707137703895569,21.120410919189453,0.27856507897377014,0.26061350107192993,0.643326997756958,0.8547559380531311,21.480602264404297,0.7947559356689453,0.010613501071929932,12.519397735595703,63,stage2,63,0.02,0.9999998807907104
93.32965850830078,92.35708618164062,0.9725719690322876,suppress_attn_ca,nan,92.35708618164062,279.1492919921875,186.79220581054688,0.669148055069309,0.1892465054988861,0.0,3.630499839782715,0.0,0.8779700398445129,20.978656768798828,0.2762257158756256,0.2597257196903229,0.6349782943725586,0.8620122075080872,21.339046478271484,0.8020122051239014,0.009725719690322876,12.660953521728516,64,stage2,64,0.02,0.9999999403953552
93.07337188720703,91.39826965332031,1.6751021146774292,suppress_attn_ca,nan,91.39826965332031,279.1492919921875,187.7510223388672,0.6725828355105473,0.20867697894573212,0.008676975965499878,3.843137502670288,0.0,0.8823529481887817,20.847171783447266,0.2752559185028076,0.2580740451812744,0.6285023093223572,0.866395115852356,21.207584381103516,0.8063951134681702,0.008074045181274414,12.792415618896484,65,stage2,65,0.02,0.9999999403953552
94.59689331054688,91.0683822631836,3.5285143852233887,suppress_attn_ca,nan,91.0683822631836,279.1492919921875,188.0809097290039,0.6737645952341076,0.1697932779788971,0.0,4.023773670196533,0.023773670196533203,0.8803962469100952,20.78466033935547,0.27902331948280334,0.2615114748477936,0.6252171993255615,0.8644384145736694,21.14798355102539,0.8044384121894836,0.011511474847793579,12.85201644897461,66,stage2,66,0.02,0.9999999403953552
