condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
N4,woman_03,0.2,0.19601105153560638,0.4375,3.7578698990866974,24.79642677307129,0.7414475679397583,0.8249049186706543,0.20112261176109314,0.9122894406318665,0.19601105153560638,0.12829828262329102,0.6633811593055725,0.05756758898496628,0.17690150439739227
