condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
N4,woman_03,0.25,0.24573852121829987,0.75,4.3398326660045345,21.428701400756836,0.781739354133606,0.6883319616317749,0.10440237075090408,0.8621735572814941,0.24573852121829987,0.19940948486328125,0.8213655352592468,0.08483298122882843,0.3713582456111908
