condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
mist,cat_01,0.35,0.34811586141586304,0.328125,5.006040103326931,35.984580993652344,0.02058824896812439,0.9748004674911499,0.6923646330833435,0.9921085834503174,0.34811586141586304,0.02779972553253174,0.9909284114837646,0.015876775607466698,0.0
