step,loss,step_size,delta_linf01,delta_l2
68,17722.265625,0.00784313725490196,0.0627451241016388,82.54035186767578
69,16323.4208984375,0.00784313725490196,0.0627451241016388,82.9244155883789
70,17431.115234375,0.00784313725490196,0.0627451241016388,82.97850036621094
71,16887.326171875,0.00784313725490196,0.0627451241016388,83.19998931884766
72,17291.01171875,0.00784313725490196,0.0627451241016388,83.3476333618164
73,14428.4462890625,0.00784313725490196,0.0627451241016388,83.38591766357422
74,17335.087890625,0.00784313725490196,0.0627451241016388,83.61835479736328
75,17189.703125,0.00784313725490196,0.0627451241016388,83.76876831054688
76,16972.591796875,0.00784313725490196,0.0627451241016388,83.89022827148438
77,12178.3876953125,0.00784313725490196,0.0627451241016388,83.51998901367188
78,16328.37890625,0.00784313725490196,0.0627451241016388,83.75824737548828
79,16759.853515625,0.00784313725490196,0.0627451241016388,84.06707000732422
80,16582.1171875,0.00784313725490196,0.0627451241016388,84.21501922607422
81,16996.8515625,0.00784313725490196,0.0627451241016388,84.39698028564453
82,15112.7900390625,0.00784313725490196,0.0627451241016388,84.48432922363281
83,17025.26171875,0.00784313725490196,0.0627451241016388,84.65001678466797
84,16389.521484375,0.00784313725490196,0.0627451241016388,84.78040313720703
85,10268.998046875,0.00784313725490196,0.0627451241016388,84.2366714477539
86,15109.0810546875,0.00784313725490196,0.0627451241016388,84.48845672607422
87,16873.28515625,0.00784313725490196,0.0627451241016388,84.77549743652344
88,16252.927734375,0.00784313725490196,0.0627451241016388,84.92317962646484
89,14847.8427734375,0.00784313725490196,0.0627451241016388,84.96056365966797
90,16997.01171875,0.00784313725490196,0.0627451241016388,85.15022277832031
91,16498.658203125,0.00784313725490196,0.0627451241016388,85.29976654052734
92,16876.328125,0.00784313725490196,0.0627451241016388,85.37122344970703
93,16522.12890625,0.00784313725490196,0.0627451241016388,85.50276184082031
94,14969.66015625,0.00784313725490196,0.0627451241016388,85.61062622070312
95,16846.173828125,0.00784313725490196,0.0627451241016388,85.6995849609375
96,15173.333984375,0.00784313725490196,0.0627451241016388,85.82286834716797
97,7759.43359375,0.00784313725490196,0.0627451241016388,85.2396011352539
98,16745.037109375,0.00784313725490196,0.0627451241016388,85.48125457763672
99,16104.6923828125,0.00784313725490196,0.0627451241016388,85.81902313232422
