condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
mist,cat_01,0.05,0.052817679941654205,0.1171875,4.276533856682825,44.92655944824219,0.007352948188781738,0.9966057538986206,0.921626627445221,0.99896639585495,0.052817679941654205,0.003721475601196289,0.9872496724128723,0.005670282058417797,0.0
