condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
Ra,horse_03,0.35,0.3519691526889801,1.875,2.19333017610214,21.350364685058594,0.931318998336792,0.6521806120872498,0.14040258526802063,0.8427441120147705,0.3519691526889801,0.19041478633880615,1.5236424207687378,0.08560152351856232,0.31194815039634705
