condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
dia_r,dog_03,0.1,0.09878016263246536,0.625,2.3919509149744513,43.70563507080078,0.015625029802322388,0.9960927963256836,0.900288462638855,0.9986055493354797,0.09878016263246536,0.005519866943359375,1.0053132772445679,0.006526303943246603,0.0
