step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,999,0,64,0.03214062750339508,0.18474310636520386,0.53554767370224
0,999,1,64,0.05766529217362404,0.3142184615135193,0.8883383274078369
0,999,2,32,0.009962325915694237,0.099977508187294,0.2489626109600067
0,999,3,32,0.026449399068951607,0.1296367645263672,0.4110891819000244
0,999,4,16,0.02469179779291153,0.09573733061552048,0.6251847147941589
0,999,5,16,0.06856921315193176,0.16097760200500488,0.9094468951225281
0,999,6,8,0.11101282387971878,0.22675567865371704,1.394582986831665
0,999,7,16,0.050073884427547455,0.15472207963466644,0.5321320295333862
0,999,8,16,0.019514938816428185,0.10218623280525208,0.20071160793304443
0,999,9,16,0.009627606719732285,0.0501033179461956,0.12833887338638306
0,999,10,32,0.0006988575914874673,0.007910359650850296,0.008785231038928032
0,999,11,32,0.0011978461407124996,0.010455571115016937,0.04583317041397095
0,999,12,32,0.006500032264739275,0.06269897520542145,0.25002628564834595
0,999,13,64,0.11675632745027542,0.2846277952194214,1.7032537460327148
0,999,14,64,0.015854746103286743,0.1041056364774704,0.9241790771484375
0,999,15,64,0.016240619122982025,0.029633494094014168,0.6235072612762451
5,899,0,64,0.024191301316022873,0.17628838121891022,0.4541207253932953
5,899,1,64,0.06488481163978577,0.3344883322715759,0.9492992758750916
5,899,2,32,0.008142417296767235,0.10095027089118958,0.23282590508460999
5,899,3,32,0.024606790393590927,0.13327275216579437,0.4032776951789856
5,899,4,16,0.021980686113238335,0.08494953066110611,0.5535460710525513
5,899,5,16,0.058857571333646774,0.15802083909511566,0.8580701351165771
5,899,6,8,0.11321235448122025,0.22020411491394043,1.3767489194869995
5,899,7,16,0.055558525025844574,0.15422426164150238,0.5302196145057678
5,899,8,16,0.021167106926441193,0.09408740699291229,0.20297366380691528
5,899,9,16,0.009574671275913715,0.03401514142751694,0.13012155890464783
5,899,10,32,0.000671527988743037,0.007929932326078415,0.008553379215300083
5,899,11,32,0.001117469510063529,0.010789725929498672,0.05091866850852966
5,899,12,32,0.00836450606584549,0.06265822798013687,0.21936145424842834
5,899,13,64,0.13327282667160034,0.3021015524864197,1.8151271343231201
5,899,14,64,0.017045222222805023,0.12829867005348206,0.8016384840011597
5,899,15,64,0.017636466771364212,0.03425107151269913,0.6509367227554321
10,799,0,64,0.016904106363654137,0.16404306888580322,0.37739741802215576
10,799,1,64,0.0672701746225357,0.3400513529777527,0.9254833459854126
10,799,2,32,0.007216522004455328,0.11714814603328705,0.22022321820259094
10,799,3,32,0.02211425080895424,0.12240471690893173,0.3745178282260895
10,799,4,16,0.020266372710466385,0.07108482718467712,0.5220410823822021
10,799,5,16,0.04807685315608978,0.15456144511699677,0.7756026983261108
10,799,6,8,0.09731245785951614,0.16702556610107422,1.3085089921951294
10,799,7,16,0.056940894573926926,0.2067698985338211,0.477006196975708
10,799,8,16,0.01843244396150112,0.07875071465969086,0.18649347126483917
10,799,9,16,0.008995148353278637,0.027529403567314148,0.12306056171655655
10,799,10,32,0.0005193839897401631,0.008932981640100479,0.007176490500569344
10,799,11,32,0.0009279660880565643,0.009477859362959862,0.042271390557289124
10,799,12,32,0.006710556801408529,0.061294518411159515,0.15347300469875336
10,799,13,64,0.15606588125228882,0.2970869243144989,1.928374171257019
10,799,14,64,0.02100391499698162,0.14275556802749634,0.8024529218673706
10,799,15,64,0.019857173785567284,0.04787665233016014,0.7071429491043091
15,699,0,64,0.011760291643440723,0.14379863440990448,0.31932729482650757
15,699,1,64,0.06649477034807205,0.33467036485671997,0.8636587858200073
15,699,2,32,0.006834719330072403,0.12382743507623672,0.21748965978622437
15,699,3,32,0.021899839863181114,0.11521682888269424,0.3684738278388977
15,699,4,16,0.018407249823212624,0.06618480384349823,0.5026267170906067
15,699,5,16,0.041953932493925095,0.15158361196517944,0.7157512307167053
15,699,6,8,0.09009295701980591,0.16089893877506256,1.3154772520065308
15,699,7,16,0.0450538732111454,0.18708688020706177,0.3860815167427063
15,699,8,16,0.012924890033900738,0.06467164307832718,0.14996597170829773
15,699,9,16,0.006561183370649815,0.01786622405052185,0.09823152422904968
15,699,10,32,0.0004338675644248724,0.00879198219627142,0.0062027378007769585
15,699,11,32,0.0008084543514996767,0.008777317591011524,0.03496360033750534
15,699,12,32,0.004637566860765219,0.05784866213798523,0.11540146172046661
15,699,13,64,0.1669277846813202,0.29319489002227783,1.9529776573181152
15,699,14,64,0.02392800711095333,0.15174135565757751,0.8157585859298706
15,699,15,64,0.02270205318927765,0.05904470384120941,0.7867481708526611
20,599,0,64,0.00802493654191494,0.1362445056438446,0.2743954062461853
20,599,1,64,0.06541351974010468,0.3309052586555481,0.8157262802124023
20,599,2,32,0.006570878438651562,0.12765364348888397,0.2182934582233429
20,599,3,32,0.022389080375432968,0.10459950566291809,0.37616783380508423
20,599,4,16,0.01766694150865078,0.06366641819477081,0.496221661567688
20,599,5,16,0.036823123693466187,0.14743182063102722,0.6529885530471802
20,599,6,8,0.08633477985858917,0.15867561101913452,1.3263373374938965
20,599,7,16,0.03667665272951126,0.169213205575943,0.3298518657684326
20,599,8,16,0.010386793874204159,0.049001358449459076,0.1288328766822815
20,599,9,16,0.005536864046007395,0.014729595743119717,0.08444875478744507
20,599,10,32,0.0004137459909543395,0.010509415529668331,0.00605577789247036
20,599,11,32,0.0007534929318353534,0.01034664548933506,0.03199340030550957
20,599,12,32,0.0036229188553988934,0.05541559308767319,0.09493149816989899
20,599,13,64,0.16359329223632812,0.31386467814445496,1.930239200592041
20,599,14,64,0.02552490308880806,0.16553224623203278,0.8243995308876038
20,599,15,64,0.023675281554460526,0.08489428460597992,0.8456522226333618
25,500,0,64,0.00525317806750536,0.13006708025932312,0.23651185631752014
25,500,1,64,0.06381521373987198,0.33034318685531616,0.7671245336532593
25,500,2,32,0.006230231374502182,0.1335984617471695,0.21067571640014648
25,500,3,32,0.021930143237113953,0.09851466864347458,0.37434297800064087
25,500,4,16,0.017598003149032593,0.06202571094036102,0.4913867712020874
25,500,5,16,0.03274260461330414,0.15042783319950104,0.5936259031295776
25,500,6,8,0.08361789584159851,0.15723146498203278,1.3123211860656738
25,500,7,16,0.03040504828095436,0.15827584266662598,0.2984321713447571
