condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
apa,horse_00,0.2,0.19546416401863098,0.5,4.117967718512602,24.391521453857422,0.6093333959579468,0.7510751485824585,0.2059289664030075,0.8833155632019043,0.19546416401863098,0.17420440912246704,0.8543664813041687,0.06031472608447075,0.20810572803020477
