condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
photoguard_c,cat_02,0.1,0.10290251672267914,0.75,3.9895017860028377,43.392642974853516,0.17382925748825073,0.9958853721618652,0.9009449481964111,0.9978092908859253,0.10290251672267914,0.016884565353393555,0.9866857528686523,0.006765818223357201,0.00067901611328125
