fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,step,align_loss,align_psnr_floor,align_tau_acut,align_tau_chroma,align_tau_lpips,align_best_step
0.15724503993988037,0.0,0.3801437318325043,0.02933928370475769,0.3079197406768799,33.36030578613281,0.09762852638959885,0.09762852638959885,0.9825660586357117,0.3079197406768799,33.36030578613281,0.2479197382926941,0.00870252400636673,0.3162193298339844,0,4.120400428771973,33.6765251159668,0.1578511744737625,0.3508044481277466,0.08892600238323212,79
0.15647542476654053,0.0,0.36105877161026,0.010254323482513428,0.3274509906768799,33.13862991333008,0.10574199259281158,0.10574199259281158,0.9809662699699402,0.3274509906768799,33.13862991333008,0.2674509882926941,0.016815990209579468,0.5378952026367188,1,3.2449264526367188,33.6765251159668,0.1578511744737625,0.3508044481277466,0.08892600238323212,79
0.15573188662528992,0.0,0.35747230052948,0.0066678524017333984,0.31983762979507446,32.88877487182617,0.11267080157995224,0.11267080157995224,0.9791578054428101,0.31983762979507446,32.88877487182617,0.25983762741088867,0.023744799196720123,0.787750244140625,2,3.8290154933929443,33.6765251159668,0.1578511744737625,0.3508044481277466,0.08892600238323212,79
0.14962643384933472,0.0,0.341002881526947,0.0,0.31493568420410156,32.916175842285156,0.11110988259315491,0.11110988259315491,0.9795362949371338,0.31493568420410156,32.916175842285156,0.25493568181991577,0.02218388020992279,0.7603492736816406,3,2.9787373542785645,33.6765251159668,0.1578511744737625,0.3508044481277466,0.08892600238323212,79
0.14465400576591492,0.0,0.3345959782600403,0.0,0.2996017038822174,32.967506408691406,0.10823851823806763,0.10823851823806763,0.9800262451171875,0.2996017038822174,32.967506408691406,0.23960170149803162,0.01931251585483551,0.7090187072753906,4,2.640270233154297,33.6765251159668,0.1578511744737625,0.3508044481277466,0.08892600238323212,79
0.14100399613380432,0.0,0.3424508571624756,0.0,0.3430759906768799,33.04137420654297,0.10652652382850647,0.10652652382850647,0.9803006649017334,0.3430759906768799,33.04137420654297,0.2830759882926941,0.017600521445274353,0.6351509094238281,5,2.395203113555908,33.6765251159668,0.1578511744737625,0.3508044481277466,0.08892600238323212,79
0.14096274971961975,0.0,0.36879676580429077,0.01799231767654419,0.3135952949523926,33.019100189208984,0.10565239936113358,0.10565239936113358,0.9799544215202332,0.3135952949523926,33.019100189208984,0.2535952925682068,0.01672639697790146,0.6574249267578125,6,4.12929630279541,33.6765251159668,0.1578511744737625,0.3508044481277466,0.08892600238323212,79
0.14450815320014954,0.0,0.34621626138687134,0.0,0.3228400945663452,33.001529693603516,0.10583257675170898,0.10583257675170898,0.9799074530601501,0.3228400945663452,33.001529693603516,0.2628400921821594,0.016906574368476868,0.6749954223632812,7,2.3656527996063232,33.6765251159668,0.1578511744737625,0.3508044481277466,0.08892600238323212,79
0.1407191902399063,0.0,0.3410104215145111,0.0,0.3228400945663452,33.035457611083984,0.10428532212972641,0.10428532212972641,0.980034589767456,0.3228400945663452,33.035457611083984,0.2628400921821594,0.015359319746494293,0.6410675048828125,8,2.176999568939209,33.6765251159668,0.1578511744737625,0.3508044481277466,0.08892600238323212,79
0.13700854778289795,0.0,0.3435237407684326,0.0,0.2990502715110779,33.03166198730469,0.10428959131240845,0.10428959131240845,0.9796831011772156,0.2990502715110779,33.03166198730469,0.2390502691268921,0.01536358892917633,0.6448631286621094,9,2.1812219619750977,33.6765251159668,0.1578511744737625,0.3508044481277466,0.08892600238323212,79
