image,condition,radius,step,loss,param_absmean,eval
task_attr_mod_color_11699,phase_gain,4.0,1275,0.011984104290604591,0.7993394589714584,
task_attr_mod_color_11699,phase_gain,4.0,1350,0.0010600805981084704,0.8316630590845806,
task_attr_mod_color_11699,phase_gain,4.0,1400,0.00560905784368515,0.8571036373129133,0.010477984324097633
task_attr_mod_color_11699,phase_gain,4.0,1425,0.002893487922847271,0.8666423381482771,
task_attr_mod_color_11699,phase_gain,4.0,1500,0.002369418041780591,0.898655586494953,
task_attr_mod_color_11699,phase_gain,4.0,1575,0.001999237108975649,0.9270932496519317,
task_attr_mod_color_11699,phase_gain,4.0,1600,0.006757278926670551,0.9386928950574313,0.008991645649075508
task_attr_mod_color_11699,phase_gain,4.0,1650,0.006066103931516409,0.9591328750435085,
task_attr_mod_color_11699,phase_gain,4.0,1725,0.007034161128103733,0.9874962473894884,
task_attr_mod_color_11699,phase_gain,4.0,1800,0.009257864207029343,1.0179905042638357,0.00795029103755951
task_attr_mod_color_11699,phase_gain,4.0,1875,0.0008765406673774123,1.0464780934563174,
task_attr_mod_color_11699,phase_gain,4.0,1950,0.010280806571245193,1.0758973633832232,
task_attr_mod_color_11699,phase_gain,4.0,2000,0.001857862574979663,1.092579185520362,0.007188967429101467
task_attr_mod_color_11699,phase_gain,4.0,2025,0.008911790326237679,1.1027611599373477,
task_attr_mod_color_11699,phase_gain,4.0,2100,0.007323144935071468,1.1271561738600766,
task_attr_mod_color_11699,phase_gain,4.0,2175,0.0009360854746773839,1.1534322789766793,
task_attr_mod_color_11699,phase_gain,4.0,2200,0.0026112226769328117,1.1598559867734075,0.0065977005288004875
task_attr_mod_color_11699,phase_gain,4.0,2250,0.012380830012261868,1.174533099112426,
task_attr_mod_color_11699,phase_gain,4.0,2325,0.00476258248090744,1.1967657935955447,
task_attr_mod_color_11699,phase_gain,4.0,2400,0.0006408537738025188,1.2188910764009746,0.006172834429889917
task_attr_mod_color_11699,phase_gain,4.0,2475,0.0010834926506504416,1.2417858075182735,
task_attr_mod_color_11699,phase_gain,4.0,2550,0.0024275227915495634,1.2592519252523495,
task_attr_mod_color_11699,phase_gain,4.0,2600,0.0053574382327497005,1.273972328576401,0.0058351727202534676
task_attr_mod_color_11699,phase_gain,4.0,2625,0.0015895373653620481,1.2820344587539159,
task_attr_mod_color_11699,phase_gain,4.0,2700,0.0053063347004354,1.3015609772015315,
task_attr_mod_color_11699,phase_gain,4.0,2775,0.0013575101038441062,1.3235231030281935,
task_attr_mod_color_11699,phase_gain,4.0,2800,0.004231205675750971,1.3314395340236687,0.005524210631847382
task_attr_mod_color_11699,phase_gain,4.0,2850,0.001995350234210491,1.3428986468847894,
task_attr_mod_color_11699,phase_gain,4.0,2925,0.002722401637583971,1.360575726592412,
task_attr_mod_color_11699,phase_gain,4.0,2999,0.009236336685717106,1.3789856530630002,0.005276807583868504
task_attr_mod_color_6205,phase_gain,4.0,0,0.3852142095565796,0.008768380653389314,0.1499607264995575
task_attr_mod_color_6205,phase_gain,4.0,75,0.12779682874679565,0.09367509395122695,
task_attr_mod_color_6205,phase_gain,4.0,150,0.0035752253606915474,0.15503138052558302,
task_attr_mod_color_6205,phase_gain,4.0,200,0.009807886555790901,0.18702469652801948,0.08221164345741272
task_attr_mod_color_6205,phase_gain,4.0,225,0.14348380267620087,0.2064092412112774,
task_attr_mod_color_6205,phase_gain,4.0,300,0.00418446958065033,0.2508437119300383,
task_attr_mod_color_6205,phase_gain,4.0,375,0.003416068386286497,0.30120318754350855,
task_attr_mod_color_6205,phase_gain,4.0,400,0.050286196172237396,0.31588342705795336,0.05070196092128754
task_attr_mod_color_6205,phase_gain,4.0,450,0.07635746151208878,0.3467177846545423,
task_attr_mod_color_6205,phase_gain,4.0,525,0.003410103265196085,0.3905327891141664,
task_attr_mod_color_6205,phase_gain,4.0,600,0.04110648110508919,0.44288583906195617,0.03338675573468208
task_attr_mod_color_6205,phase_gain,4.0,675,0.0036056351382285357,0.4895623585972851,
task_attr_mod_color_6205,phase_gain,4.0,750,0.00421803817152977,0.5313258951879568,
task_attr_mod_color_6205,phase_gain,4.0,800,0.02420712262392044,0.5555141076400975,0.02407521940767765
task_attr_mod_color_6205,phase_gain,4.0,825,0.02750052511692047,0.567765891489732,
task_attr_mod_color_6205,phase_gain,4.0,900,0.0010420754551887512,0.6077564011921337,
task_attr_mod_color_6205,phase_gain,4.0,975,0.019981268793344498,0.6502702423424991,
task_attr_mod_color_6205,phase_gain,4.0,1000,0.007937664166092873,0.6629602658371041,0.01797805167734623
task_attr_mod_color_6205,phase_gain,4.0,1050,0.021001137793064117,0.6883062130177515,
task_attr_mod_color_6205,phase_gain,4.0,1125,0.0048318663612008095,0.7291808160024364,
task_attr_mod_color_6205,phase_gain,4.0,1200,0.0033370954915881157,0.7641497889836408,0.01384234894067049
task_attr_mod_color_6205,phase_gain,4.0,1275,0.012484450824558735,0.7976403150017404,
task_attr_mod_color_6205,phase_gain,4.0,1350,0.001692884019576013,0.8296001566306996,
task_attr_mod_color_6205,phase_gain,4.0,1400,0.008162803947925568,0.8545419911677689,0.011359745636582375
task_attr_mod_color_6205,phase_gain,4.0,1425,0.004580453969538212,0.8640533360163593,
task_attr_mod_color_6205,phase_gain,4.0,1500,0.0027870633639395237,0.8958035209276018,
task_attr_mod_color_6205,phase_gain,4.0,1575,0.003032068721950054,0.9239779302993387,
task_attr_mod_color_6205,phase_gain,4.0,1600,0.006196288391947746,0.9352732335537766,0.009425844997167587
task_attr_mod_color_6205,phase_gain,4.0,1650,0.006425871513783932,0.9552490863209189,
task_attr_mod_color_6205,phase_gain,4.0,1725,0.007878534495830536,0.9833069744169858,
task_attr_mod_color_6205,phase_gain,4.0,1800,0.011790161952376366,1.0130746388792202,0.00804875884205103
task_attr_mod_color_6205,phase_gain,4.0,1875,0.0012590945698320866,1.0401722937695788,
task_attr_mod_color_6205,phase_gain,4.0,1950,0.010545806959271431,1.07,
task_attr_mod_color_6205,phase_gain,4.0,2000,0.001209639711305499,1.0872155630003482,0.007005068939179182
task_attr_mod_color_6205,phase_gain,4.0,2025,0.008088525384664536,1.0976702271145145,
task_attr_mod_color_6205,phase_gain,4.0,2100,0.007735896855592728,1.1223165027845459,
task_attr_mod_color_6205,phase_gain,4.0,2175,0.0014191936934366822,1.149133092586147,
task_attr_mod_color_6205,phase_gain,4.0,2200,0.004179074428975582,1.1557918008179604,0.0061931428499519825
task_attr_mod_color_6205,phase_gain,4.0,2250,0.015830794349312782,1.1701526605464672,
task_attr_mod_color_6205,phase_gain,4.0,2325,0.00421201391145587,1.1931463735642185,
task_attr_mod_color_6205,phase_gain,4.0,2400,0.0009961199248209596,1.2162029020187957,0.005640587769448757
task_attr_mod_color_6205,phase_gain,4.0,2475,0.0015361926052719355,1.238523048642534,
task_attr_mod_color_6205,phase_gain,4.0,2550,0.0035143347922712564,1.256214486164288,
task_attr_mod_color_6205,phase_gain,4.0,2600,0.00594562292098999,1.2709989557953358,0.005224622320383787
task_attr_mod_color_6205,phase_gain,4.0,2625,0.002166144549846649,1.2793611860424643,
task_attr_mod_color_6205,phase_gain,4.0,2700,0.006560967303812504,1.299536144709363,
task_attr_mod_color_6205,phase_gain,4.0,2775,0.0011343611404299736,1.3228138596414898,
task_attr_mod_color_6205,phase_gain,4.0,2800,0.0038792556151747704,1.3308513531152106,0.004839234985411167
task_attr_mod_color_6205,phase_gain,4.0,2850,0.002286188304424286,1.3423298816568048,
task_attr_mod_color_6205,phase_gain,4.0,2925,0.00231352960690856,1.3610614993038637,
task_attr_mod_color_6205,phase_gain,4.0,2999,0.009418192319571972,1.379507537852419,0.004541533067822456
