step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,400,0,64,0.01708149164915085,0.11053421348333359,0.5367351770401001
0,400,1,64,0.041541460901498795,0.13915026187896729,1.1703194379806519
0,400,2,32,0.010668987408280373,0.053113728761672974,0.5139893889427185
0,400,3,32,0.009913749061524868,0.06921110302209854,0.2790272831916809
0,400,4,16,0.026834730058908463,0.10516439378261566,0.44472917914390564
0,400,5,16,0.03401899337768555,0.11379296332597733,0.5703747272491455
0,400,6,8,0.04986719787120819,0.151810422539711,1.320074200630188
0,400,7,16,0.051698118448257446,0.3518873453140259,0.4774455428123474
0,400,8,16,0.029349742457270622,0.2719043493270874,0.14555606245994568
0,400,9,16,0.013245875015854836,0.15619748830795288,0.16883239150047302
0,400,10,32,0.0002443967678118497,0.022167738527059555,0.007439721375703812
0,400,11,32,0.001579375471919775,0.04077799618244171,0.06673260778188705
0,400,12,32,0.01937844604253769,0.05973316356539726,0.2228427678346634
0,400,13,64,0.10954521596431732,0.22884587943553925,1.3341641426086426
0,400,14,64,0.014959236606955528,0.049589499831199646,0.430812269449234
0,400,15,64,0.010831287130713463,0.036689311265945435,0.6070820093154907
5,360,0,64,0.01840919628739357,0.1163131594657898,0.519626796245575
5,360,1,64,0.043581169098615646,0.14728660881519318,1.1647344827651978
5,360,2,32,0.012685012072324753,0.05655887350440025,0.48431676626205444
5,360,3,32,0.010064426809549332,0.06586870551109314,0.27224093675613403
5,360,4,16,0.02904508262872696,0.13974446058273315,0.4249710738658905
5,360,5,16,0.030621951445937157,0.17215433716773987,0.4935643672943115
5,360,6,8,0.05113457143306732,0.165605366230011,1.0407681465148926
5,360,7,16,0.0412934347987175,0.2911188006401062,0.31617024540901184
5,360,8,16,0.023909591138362885,0.25857970118522644,0.10817989706993103
5,360,9,16,0.01109122671186924,0.15159504115581512,0.12725108861923218
5,360,10,32,0.0002581930020824075,0.02302555739879608,0.008034474216401577
5,360,11,32,0.001923507428728044,0.057892248034477234,0.07096697390079498
5,360,12,32,0.013115109875798225,0.054270897060632706,0.17619726061820984
5,360,13,64,0.11639954149723053,0.2141968309879303,1.337841272354126
5,360,14,64,0.01390309538692236,0.053293902426958084,0.43494337797164917
5,360,15,64,0.010088488459587097,0.03997970372438431,0.5853902101516724
10,320,0,64,0.019510410726070404,0.11994335055351257,0.5035947561264038
10,320,1,64,0.04554197937250137,0.15422073006629944,1.152869462966919
10,320,2,32,0.013371527194976807,0.061368655413389206,0.442477285861969
10,320,3,32,0.010449213907122612,0.06847085803747177,0.2713063359260559
10,320,4,16,0.028257224708795547,0.14657945930957794,0.39948105812072754
10,320,5,16,0.02931300550699234,0.20734374225139618,0.44976311922073364
10,320,6,8,0.045472413301467896,0.16040146350860596,0.8543519973754883
10,320,7,16,0.0349707305431366,0.27429285645484924,0.2651251256465912
10,320,8,16,0.021699663251638412,0.253079354763031,0.09448874741792679
10,320,9,16,0.010695621371269226,0.15193840861320496,0.11401701718568802
10,320,10,32,0.0002536007377784699,0.020263295620679855,0.00806138664484024
10,320,11,32,0.0018481453880667686,0.05005946382880211,0.06884168088436127
10,320,12,32,0.011520544067025185,0.07146317511796951,0.15912193059921265
10,320,13,64,0.12174424529075623,0.2077500969171524,1.3347814083099365
10,320,14,64,0.013138961046934128,0.10247156769037247,0.44118770956993103
10,320,15,64,0.009605436585843563,0.03669488802552223,0.5682247281074524
15,280,0,64,0.02045772224664688,0.12295221537351608,0.4902753233909607
15,280,1,64,0.04693629592657089,0.15926843881607056,1.1318535804748535
15,280,2,32,0.013486448675394058,0.06448063254356384,0.40024176239967346
15,280,3,32,0.010664043948054314,0.06927721947431564,0.2685258984565735
15,280,4,16,0.026856455951929092,0.1380140632390976,0.3752431869506836
15,280,5,16,0.027826717123389244,0.21672950685024261,0.4176010191440582
15,280,6,8,0.04056498035788536,0.15379667282104492,0.7344568967819214
15,280,7,16,0.030306600034236908,0.2684064209461212,0.2335670441389084
15,280,8,16,0.020232507959008217,0.2513921856880188,0.08682842552661896
15,280,9,16,0.010259207338094711,0.15100397169589996,0.10592970252037048
15,280,10,32,0.0002492719504516572,0.016804490238428116,0.007865646854043007
15,280,11,32,0.001751221134327352,0.055064596235752106,0.06630148738622665
15,280,12,32,0.011115917935967445,0.08139680325984955,0.15098318457603455
15,280,13,64,0.1255783587694168,0.216237872838974,1.3286182880401611
15,280,14,64,0.012094881385564804,0.1158902496099472,0.44650423526763916
15,280,15,64,0.009328765794634819,0.03811552748084068,0.557879626750946
20,240,0,64,0.021211471408605576,0.12537209689617157,0.4784824848175049
20,240,1,64,0.04753470793366432,0.16059176623821259,1.1008872985839844
20,240,2,32,0.013128702528774738,0.06298476457595825,0.36122721433639526
20,240,3,32,0.010673611424863338,0.06436484307050705,0.26280146837234497
20,240,4,16,0.02554796077311039,0.138226717710495,0.3530038595199585
20,240,5,16,0.025928597897291183,0.20822976529598236,0.3891155421733856
20,240,6,8,0.036521341651678085,0.14950735867023468,0.6437925100326538
20,240,7,16,0.02674262784421444,0.2591501474380493,0.2067486196756363
20,240,8,16,0.01942054182291031,0.2504200041294098,0.08252990245819092
20,240,9,16,0.009623702615499496,0.14398375153541565,0.09746118634939194
20,240,10,32,0.00023287296062335372,0.01672765240073204,0.007591781672090292
20,240,11,32,0.0016435133293271065,0.05683393403887749,0.06247919052839279
20,240,12,32,0.01063317060470581,0.0871032252907753,0.14420971274375916
20,240,13,64,0.12856575846672058,0.2227683663368225,1.3217883110046387
20,240,14,64,0.011136086657643318,0.14287742972373962,0.4598332643508911
20,240,15,64,0.009277701377868652,0.043077096343040466,0.5554162859916687
25,200,0,64,0.021582935005426407,0.12702393531799316,0.46814802289009094
25,200,1,64,0.04689304530620575,0.15421062707901,1.0522019863128662
25,200,2,32,0.012397164478898048,0.05892762169241905,0.32510659098625183
25,200,3,32,0.010456491261720657,0.06039799377322197,0.2547224164009094
25,200,4,16,0.02432425320148468,0.138282909989357,0.33277156949043274
25,200,5,16,0.023848723620176315,0.18695057928562164,0.3617005944252014
25,200,6,8,0.032426539808511734,0.14700715243816376,0.5723085403442383
25,200,7,16,0.024186402559280396,0.23998983204364777,0.18692739307880402
25,200,8,16,0.019101319834589958,0.2500848174095154,0.08028863370418549
25,200,9,16,0.009113434702157974,0.14149615168571472,0.09023543447256088
25,200,10,32,0.0002191072708228603,0.014037433080375195,0.007286048028618097
25,200,11,32,0.0015826835297048092,0.052332207560539246,0.05982371047139168
25,200,12,32,0.00881841592490673,0.09077702462673187,0.13029366731643677
25,200,13,64,0.12966419756412506,0.22432991862297058,1.3281457424163818
25,200,14,64,0.010200392454862595,0.14159879088401794,0.4810136556625366
25,200,15,64,0.009585268795490265,0.04589805379509926,0.5608747005462646
30,160,0,64,0.02143869921565056,0.12908877432346344,0.45939579606056213
30,160,1,64,0.04484153538942337,0.14878936111927032,0.984311580657959
30,160,2,32,0.011325620114803314,0.05241464823484421,0.29283666610717773
30,160,3,32,0.010118445381522179,0.08116252720355988,0.2444307506084442
30,160,4,16,0.02283245325088501,0.13385871052742004,0.3114902079105377
30,160,5,16,0.02189839445054531,0.16362236440181732,0.33906519412994385
30,160,6,8,0.028670061379671097,0.143447607755661,0.5122822523117065
30,160,7,16,0.021786503493785858,0.2178964763879776,0.17062053084373474
30,160,8,16,0.018666081130504608,0.24216237664222717,0.07816486060619354
