step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,400,0,64,0.014822486788034439,0.06183363497257233,0.9077250957489014
0,400,1,64,0.05949462950229645,0.13446050882339478,1.6931707859039307
0,400,2,32,0.009135258384048939,0.031388599425554276,0.49444735050201416
0,400,3,32,0.01991869881749153,0.09984886646270752,0.40811750292778015
0,400,4,16,0.007017867173999548,0.028253789991140366,0.4025467336177826
0,400,5,16,0.019443906843662262,0.1131163239479065,0.7567088007926941
0,400,6,8,0.06840348243713379,0.15792658925056458,1.3509867191314697
0,400,7,16,0.016216818243265152,0.08097463101148605,0.4471730589866638
0,400,8,16,0.0089223338291049,0.07973424345254898,0.14336347579956055
0,400,9,16,0.007636252790689468,0.04871979355812073,0.20594514906406403
0,400,10,32,0.0005751647404395044,0.0070928363129496574,0.01649404503405094
0,400,11,32,0.0006424432503990829,0.007077563554048538,0.05297043174505234
0,400,12,32,0.004462211858481169,0.024675117805600166,0.11078236997127533
0,400,13,64,0.10648475587368011,0.26589566469192505,2.471217155456543
0,400,14,64,0.03306243196129799,0.15154477953910828,1.1400569677352905
0,400,15,64,0.023289255797863007,0.07452678680419922,0.938593864440918
5,360,0,64,0.014927004463970661,0.06842958927154541,0.8872713446617126
5,360,1,64,0.06206084415316582,0.1461159884929657,1.6889463663101196
5,360,2,32,0.009402653202414513,0.033008355647325516,0.4889295697212219
5,360,3,32,0.01838275045156479,0.10502170026302338,0.37403228878974915
5,360,4,16,0.006124502047896385,0.027379194274544716,0.3683847188949585
5,360,5,16,0.01980476640164852,0.15670152008533478,0.6850227117538452
5,360,6,8,0.06162595748901367,0.14848557114601135,1.3020901679992676
5,360,7,16,0.016228150576353073,0.11809074878692627,0.3830563426017761
5,360,8,16,0.012155720964074135,0.1157326027750969,0.1487073451280594
5,360,9,16,0.006527087651193142,0.028218401595950127,0.18684527277946472
5,360,10,32,0.0005779560888186097,0.004894661251455545,0.015088697895407677
5,360,11,32,0.0006093605188652873,0.004724565427750349,0.047749608755111694
5,360,12,32,0.004991611465811729,0.028256665915250778,0.105217844247818
5,360,13,64,0.10393574833869934,0.23972660303115845,2.4874753952026367
5,360,14,64,0.029151301831007004,0.1914520412683487,1.0914826393127441
5,360,15,64,0.022663313895463943,0.10496856272220612,0.9097144603729248
10,320,0,64,0.015276927500963211,0.07442575693130493,0.8749839067459106
