loss,L_def,L_fid,defense_mode,edit_shift,fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,step,stage,stage_step,lr,grad_norm
0.7423853874206543,0.7423853874206543,0.0,targeted_output,0.027366291731595993,1.4842000837234082e-06,0.0,4.504167918639723e-06,0.0,2.6226043701171875e-05,120.0,1.1223963425344152e-10,1.1223963425344152e-10,0.9999992847442627,2.6226043701171875e-05,120.0,0.0,0.0,0.0,0,default,0,0.001,0.3099956512451172
0.6837777495384216,0.6837777495384216,0.0,targeted_output,0.23355554044246674,5.375582986744121e-05,0.0,0.00020514390780590475,0.0,0.0007119178771972656,91.61900329589844,9.133506040370776e-08,9.133506040370776e-08,1.0000028610229492,0.0007119178771972656,91.61900329589844,0.0,0.0,0.0,1,default,1,0.001,0.14466413855552673
0.7324683666229248,0.7324683666229248,0.0,targeted_output,0.14477872848510742,8.49893331178464e-05,0.0,0.0003139475011266768,0.0,0.0011329054832458496,87.72555541992188,2.1916702053204062e-07,2.1916702053204062e-07,1.000002384185791,0.0011329054832458496,87.72555541992188,0.0,0.0,0.0,2,default,2,0.001,0.11719375848770142
0.7417223453521729,0.7417223453521729,0.0,targeted_output,0.030669696629047394,0.00011045635619666427,0.0,0.0003982206399086863,0.0,0.0016499459743499756,85.52400207519531,3.560418235792895e-07,3.560418235792895e-07,1.000002145767212,0.0016499459743499756,85.52400207519531,0.0,0.0,0.0,3,default,3,0.001,0.21496838331222534
0.6835243701934814,0.6835243701934814,0.0,targeted_output,0.2356235384941101,0.0001308243372477591,0.0,0.0004797360161319375,0.0,0.0020987987518310547,83.9443359375,5.264981837171945e-07,5.264981837171945e-07,1.0000022649765015,0.0020987987518310547,83.9443359375,0.0,0.0,0.0,4,default,4,0.001,0.11208155751228333
0.7294166684150696,0.7294166684150696,0.0,targeted_output,0.15193617343902588,0.0001489843416493386,0.0,0.0005607305793091655,0.0,0.0025145411491394043,82.60140228271484,7.195458238129504e-07,7.195458238129504e-07,1.0000019073486328,0.0025145411491394043,82.60140228271484,0.0,0.0,0.0,5,default,5,0.001,0.26763758063316345
0.7432163953781128,0.7432163953781128,0.0,targeted_output,0.03373865783214569,0.0001673336955718696,0.0,0.0006301389657892287,0.0,0.002281785011291504,81.65161895751953,8.950064511736855e-07,8.950064511736855e-07,1.0000017881393433,0.002281785011291504,81.65161895751953,0.0,0.0,0.0,6,default,6,0.001,0.2114977389574051
0.6828432083129883,0.6828432083129883,0.0,targeted_output,0.23532292246818542,0.00018475230899639428,0.0,0.0007010684348642826,0.0,0.0025815963745117188,80.76605987548828,1.0924874231932336e-06,1.0924874231932336e-06,1.0000019073486328,0.0025815963745117188,80.76605987548828,0.0,0.0,0.0,7,default,7,0.001,0.15499812364578247
0.7388030886650085,0.7388030886650085,0.0,targeted_output,0.14443275332450867,0.00020188119378872216,0.0,0.000771244172938168,0.0,0.002937614917755127,79.930908203125,1.307864749833243e-06,1.307864749833243e-06,1.000002145767212,0.002937614917755127,79.930908203125,0.0,0.0,0.0,8,default,8,0.001,0.13713641464710236
0.7440062761306763,0.7440062761306763,0.0,targeted_output,0.03625311702489853,0.00021916849073022604,0.0,0.0008326120441779494,0.0,0.0032576918601989746,79.22303771972656,1.5147787735259044e-06,1.5147787735259044e-06,1.0000017881393433,0.0032576918601989746,79.22303771972656,0.0,0.0,0.0,9,default,9,0.001,0.11593135446310043
0.6814708709716797,0.6814708709716797,0.0,targeted_output,0.238169327378273,0.0002366322441957891,0.0,0.0008889056043699384,0.0,0.0035421252250671387,78.61100006103516,1.7294355529884342e-06,1.7294355529884342e-06,1.0000017881393433,0.0035421252250671387,78.61100006103516,0.0,0.0,0.0,10,default,10,0.001,0.10046780854463577
0.731366753578186,0.731366753578186,0.0,targeted_output,0.15962819755077362,0.0002517394896131009,0.0,0.0009472938836552203,0.0,0.0037699341773986816,78.07266998291016,1.9567389699659543e-06,1.9567389699659543e-06,1.0000011920928955,0.0037699341773986816,78.07266998291016,0.0,0.0,0.0,11,default,11,0.001,0.10477197170257568
0.7435767650604248,0.7435767650604248,0.0,targeted_output,0.03477223217487335,0.00026447451091371477,0.0,0.000996624818071723,0.0,0.0039615631103515625,77.61328887939453,2.1681939870177303e-06,2.1681939870177303e-06,1.000001072883606,0.0039615631103515625,77.61328887939453,0.0,0.0,0.0,12,default,12,0.001,0.11267771571874619
0.6821615695953369,0.6821615695953369,0.0,targeted_output,0.23771905899047852,0.00027840881375595927,0.0,0.001048721605911851,0.0,0.004139125347137451,77.14420318603516,2.402769951004302e-06,2.402769951004302e-06,1.0000011920928955,0.004139125347137451,77.14420318603516,0.0,0.0,0.0,13,default,13,0.001,0.1123257726430893
0.7353101968765259,0.7353101968765259,0.0,targeted_output,0.15777166187763214,0.0002914483193308115,0.0,0.001098585082218051,0.0,0.0043163299560546875,76.72746276855469,2.648564532137243e-06,2.648564532137243e-06,1.0000014305114746,0.0043163299560546875,76.72746276855469,0.0,0.0,0.0,14,default,14,0.001,0.10389862954616547
0.7416490316390991,0.7416490316390991,0.0,targeted_output,0.03485759347677231,0.0003042113094124943,0.0,0.001145636080764234,0.0,0.0044983625411987305,76.33873748779297,2.8819640647270717e-06,2.8819640647270717e-06,1.0000015497207642,0.0044983625411987305,76.33873748779297,0.0,0.0,0.0,15,default,15,0.001,0.13274236023426056
0.6831064224243164,0.6831064224243164,0.0,targeted_output,0.2365131974220276,0.0003166420792695135,0.0,0.0011955336667597294,0.0,0.004707366228103638,75.9698257446289,3.1429035516339354e-06,3.1429035516339354e-06,1.000001311302185,0.004707366228103638,75.9698257446289,0.0,0.0,0.0,16,default,16,0.001,0.10406280308961868
0.7312772870063782,0.7312772870063782,0.0,targeted_output,0.15516692399978638,0.00033025903394445777,0.0,0.0012436985271051526,0.0,0.005006670951843262,75.59567260742188,3.417850166442804e-06,3.417850166442804e-06,1.000001311302185,0.005006670951843262,75.59567260742188,0.0,0.0,0.0,17,default,17,0.001,0.09082192182540894
0.7412977814674377,0.7412977814674377,0.0,targeted_output,0.03427070006728172,0.0003430911456234753,0.0,0.0012864652089774609,0.0,0.005272626876831055,75.26420593261719,3.682413989736233e-06,3.682413989736233e-06,1.0000014305114746,0.005272626876831055,75.26420593261719,0.0,0.0,0.0,18,default,18,0.001,0.14355148375034332
0.6822327375411987,0.6822327375411987,0.0,targeted_output,0.23646129667758942,0.0003551025874912739,0.0,0.0013297428376972675,0.0,0.005538523197174072,74.95159149169922,3.9579176700499374e-06,3.9579176700499374e-06,1.0000014305114746,0.005538523197174072,74.95159149169922,0.0,0.0,0.0,19,default,19,0.001,0.14465852081775665
0.7345618009567261,0.7345618009567261,0.0,targeted_output,0.1568995714187622,0.00036841502878814936,0.0,0.0013728885678574443,0.0,0.005886077880859375,74.61974334716797,4.254640771250706e-06,4.254640771250706e-06,1.0000017881393433,0.005886077880859375,74.61974334716797,0.0,0.0,0.0,20,default,20,0.001,0.19297830760478973
0.7434463500976562,0.7434463500976562,0.0,targeted_output,0.036312639713287354,0.00038154717185534537,0.0,0.0014132233336567879,0.0,0.006217926740646362,74.302978515625,4.538980192592135e-06,4.538980192592135e-06,1.0000011920928955,0.006217926740646362,74.302978515625,0.0,0.0,0.0,21,default,21,0.001,0.12090573459863663
