condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
mist,bird_03,0.35,0.3500088155269623,0.3203125,3.958364274430042,36.513179779052734,0.020098060369491577,0.9583654403686523,0.6037456393241882,0.9888222813606262,0.3500088155269623,0.06510722637176514,0.978471577167511,0.014939337968826294,0.0
