condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
mist,bird_03,0.05,0.048334620893001556,0.0625,3.741834428180357,50.7021369934082,0.003921598196029663,0.9983053207397461,0.9600563049316406,0.9995882511138916,0.048334620893001556,0.011867046356201172,0.9892715811729431,0.0029149947222322226,0.0
