step,loss,step_size,delta_linf01,delta_l2
0,29966.8046875,0.00784313725490196,0.0627451241016388,64.34584045410156
1,27524.501953125,0.00784313725490196,0.0627451241016388,64.43910217285156
2,24937.69140625,0.00784313725490196,0.0627451241016388,64.55818176269531
3,23189.017578125,0.00784313725490196,0.0627451241016388,64.68555450439453
4,17966.365234375,0.00784313725490196,0.0627451241016388,64.78532409667969
5,19554.90625,0.00784313725490196,0.0627451241016388,64.97159576416016
6,19088.984375,0.00784313725490196,0.0627451241016388,65.1618881225586
7,19423.484375,0.00784313725490196,0.0627451241016388,65.35092163085938
8,18412.6875,0.00784313725490196,0.0627451241016388,65.59346771240234
9,18307.30859375,0.00784313725490196,0.0627451241016388,65.82847595214844
10,18316.154296875,0.00784313725490196,0.0627451241016388,66.08969116210938
11,16525.82421875,0.00784313725490196,0.0627451241016388,66.33160400390625
12,16633.77734375,0.00784313725490196,0.0627451241016388,66.6286392211914
13,17769.365234375,0.00784313725490196,0.0627451241016388,66.90885162353516
14,16730.435546875,0.00784313725490196,0.0627451241016388,67.2083511352539
15,13505.697265625,0.00784313725490196,0.0627451241016388,67.31951141357422
16,16106.62890625,0.00784313725490196,0.0627451241016388,67.73168182373047
17,10774.166015625,0.00784313725490196,0.0627451241016388,67.74697875976562
18,13512.0048828125,0.00784313725490196,0.0627451241016388,67.95596313476562
19,16990.19921875,0.00784313725490196,0.0627451241016388,68.35395812988281
20,12934.005859375,0.00784313725490196,0.0627451241016388,68.56363677978516
21,16801.376953125,0.00784313725490196,0.0627451241016388,68.89729309082031
22,14861.8671875,0.00784313725490196,0.0627451241016388,69.27822875976562
23,16192.07421875,0.00784313725490196,0.0627451241016388,69.60060119628906
24,15506.0107421875,0.00784313725490196,0.0627451241016388,69.95314025878906
25,12923.1845703125,0.00784313725490196,0.0627451241016388,70.11317443847656
26,13721.2646484375,0.00784313725490196,0.0627451241016388,70.38105773925781
27,14696.6357421875,0.00784313725490196,0.0627451241016388,70.77288818359375
28,11680.1767578125,0.00784313725490196,0.0627451241016388,70.87854766845703
29,15910.353515625,0.00784313725490196,0.0627451241016388,71.19183349609375
30,15490.412109375,0.00784313725490196,0.0627451241016388,71.58075714111328
31,15351.9248046875,0.00784313725490196,0.0627451241016388,71.86164093017578
32,14552.990234375,0.00784313725490196,0.0627451241016388,72.1626968383789
33,15081.83203125,0.00784313725490196,0.0627451241016388,72.45111083984375
34,13782.3505859375,0.00784313725490196,0.0627451241016388,72.63892364501953
35,14550.9296875,0.00784313725490196,0.0627451241016388,72.98487091064453
36,10688.373046875,0.00784313725490196,0.0627451241016388,72.92546844482422
37,13354.3173828125,0.00784313725490196,0.0627451241016388,73.13323211669922
38,15071.0009765625,0.00784313725490196,0.0627451241016388,73.45823669433594
39,13790.4072265625,0.00784313725490196,0.0627451241016388,73.84410095214844
40,14715.931640625,0.00784313725490196,0.0627451241016388,74.0992202758789
41,14211.0087890625,0.00784313725490196,0.0627451241016388,74.40592956542969
42,14477.7177734375,0.00784313725490196,0.0627451241016388,74.65377807617188
43,12156.984375,0.00784313725490196,0.0627451241016388,74.80012512207031
44,13721.294921875,0.00784313725490196,0.0627451241016388,75.03667449951172
45,13642.5380859375,0.00784313725490196,0.0627451241016388,75.34063720703125
46,14149.5283203125,0.00784313725490196,0.0627451241016388,75.5261459350586
47,9055.0263671875,0.00784313725490196,0.0627451241016388,75.38871002197266
48,11046.736328125,0.00784313725490196,0.0627451241016388,75.50907897949219
49,14652.8427734375,0.00784313725490196,0.0627451241016388,75.77906799316406
