condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
mist,dog_03,0.1,0.10161316394805908,0.1640625,4.511618756428766,43.09335708618164,0.010294139385223389,0.9973229169845581,0.8929553627967834,0.9991280436515808,0.10161316394805908,0.002405703067779541,0.9507918953895569,0.007003059145063162,0.0
