condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
photoguard_c,dog_03,0.2,0.20263147354125977,1.625,3.3093005906697024,42.724632263183594,0.23143792152404785,0.9950069785118103,0.8447970151901245,0.997829020023346,0.20263147354125977,0.02106708288192749,1.0274674892425537,0.0073068090714514256,0.0011107127647846937
