step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,400,0,64,0.009532271884381771,0.08360574394464493,0.6008447408676147
0,400,1,64,0.03210637718439102,0.1513097882270813,1.094232201576233
0,400,2,32,0.012001294642686844,0.08530722558498383,0.5868801474571228
0,400,3,32,0.018583927303552628,0.12118262052536011,0.46981531381607056
0,400,4,16,0.028635643422603607,0.14000974595546722,0.5984565019607544
0,400,5,16,0.029297251254320145,0.1585131138563156,0.5408228635787964
0,400,6,8,0.04838836193084717,0.14111223816871643,1.1428539752960205
0,400,7,16,0.03880305588245392,0.24966193735599518,0.3789266049861908
0,400,8,16,0.02386997640132904,0.21330402791500092,0.1825243979692459
0,400,9,16,0.017081938683986664,0.19296258687973022,0.15737953782081604
0,400,10,32,0.00037652559694834054,0.019803762435913086,0.009037194773554802
0,400,11,32,0.002026550006121397,0.07374593615531921,0.12680888175964355
0,400,12,32,0.007375878281891346,0.14216184616088867,0.18568843603134155
0,400,13,64,0.06297433376312256,0.20418810844421387,1.4548158645629883
0,400,14,64,0.019400492310523987,0.18229949474334717,0.5324257612228394
0,400,15,64,0.013472551479935646,0.0641690194606781,0.6056153774261475
5,360,0,64,0.009740667417645454,0.08833850175142288,0.5681533813476562
5,360,1,64,0.03316653519868851,0.16224120557308197,1.0814489126205444
5,360,2,32,0.011486487463116646,0.08483000099658966,0.5399897694587708
5,360,3,32,0.018831240013241768,0.12133146077394485,0.4547000527381897
5,360,4,16,0.028176289051771164,0.14007824659347534,0.5542187690734863
5,360,5,16,0.026489928364753723,0.1511244922876358,0.5014997720718384
5,360,6,8,0.04478972405195236,0.14144942164421082,1.0736039876937866
5,360,7,16,0.035766974091529846,0.27403724193573,0.34075313806533813
5,360,8,16,0.02460590749979019,0.23974768817424774,0.16886410117149353
5,360,9,16,0.01856113225221634,0.2282518744468689,0.1523548662662506
5,360,10,32,0.0004307037452235818,0.03457046300172806,0.00940729770809412
5,360,11,32,0.002055080607533455,0.07183203846216202,0.11986559629440308
5,360,12,32,0.007531861774623394,0.12937045097351074,0.17196685075759888
5,360,13,64,0.06817737221717834,0.22983956336975098,1.4428809881210327
5,360,14,64,0.018528979271650314,0.13031849265098572,0.5324387550354004
5,360,15,64,0.013165866024792194,0.058119699358940125,0.5907472372055054
10,320,0,64,0.009905438870191574,0.09395797550678253,0.5367280840873718
10,320,1,64,0.034498393535614014,0.1440475881099701,1.0694403648376465
10,320,2,32,0.010600953362882137,0.07815759629011154,0.4892072081565857
10,320,3,32,0.01855877973139286,0.14287449419498444,0.43605440855026245
10,320,4,16,0.027622288092970848,0.13871140778064728,0.5123211145401001
10,320,5,16,0.025859948247671127,0.15496626496315002,0.47140955924987793
10,320,6,8,0.04192383959889412,0.14312542974948883,1.014055848121643
10,320,7,16,0.032429538667201996,0.28224703669548035,0.30336523056030273
10,320,8,16,0.025793222710490227,0.2777996361255646,0.16170305013656616
10,320,9,16,0.019510526210069656,0.2460050880908966,0.14670544862747192
10,320,10,32,0.00045722295180894434,0.04670991376042366,0.009490365162491798
10,320,11,32,0.0020338271278887987,0.07163539528846741,0.11060693860054016
10,320,12,32,0.007356655318289995,0.13501325249671936,0.15813420712947845
10,320,13,64,0.07447350025177002,0.230194553732872,1.4400739669799805
10,320,14,64,0.017788417637348175,0.1382981240749359,0.5303927659988403
10,320,15,64,0.012821659445762634,0.05807138979434967,0.5774202346801758
15,280,0,64,0.01004900224506855,0.0987839475274086,0.5085128545761108
15,280,1,64,0.035771191120147705,0.15425662696361542,1.0520098209381104
15,280,2,32,0.009420064277946949,0.07622171193361282,0.4359748363494873
15,280,3,32,0.017434028908610344,0.20484593510627747,0.41017037630081177
15,280,4,16,0.026550017297267914,0.13192638754844666,0.4769751727581024
15,280,5,16,0.02434578537940979,0.15619723498821259,0.4420848786830902
15,280,6,8,0.037369392812252045,0.13357074558734894,0.9544607996940613
15,280,7,16,0.02815127931535244,0.249700129032135,0.27387353777885437
15,280,8,16,0.02527935989201069,0.2904786169528961,0.1575586497783661
15,280,9,16,0.01958552375435829,0.24424877762794495,0.1429341435432434
15,280,10,32,0.000457742833532393,0.046758007258176804,0.008853871375322342
15,280,11,32,0.001817245502024889,0.06239024177193642,0.09736073017120361
15,280,12,32,0.0069488598965108395,0.13345836102962494,0.14661473035812378
15,280,13,64,0.08012041449546814,0.24582770466804504,1.4422279596328735
15,280,14,64,0.017300549894571304,0.16401228308677673,0.5327194929122925
15,280,15,64,0.012473862618207932,0.0635613203048706,0.565049946308136
20,240,0,64,0.010128728114068508,0.10331501811742783,0.4813634753227234
20,240,1,64,0.036581750959157944,0.16082555055618286,1.0236866474151611
