step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,400,0,64,0.01415364257991314,0.08870844542980194,0.7370195388793945
0,400,1,64,0.034925058484077454,0.1578873246908188,1.1090295314788818
0,400,2,32,0.014792248606681824,0.07846515625715256,0.6319873332977295
0,400,3,32,0.015002329833805561,0.05282897874712944,0.4343946576118469
0,400,4,16,0.023288588970899582,0.07913059741258621,0.5511764287948608
0,400,5,16,0.044871196150779724,0.16646859049797058,0.5873914361000061
0,400,6,8,0.04041524603962898,0.12629416584968567,0.7808984518051147
0,400,7,16,0.031514912843704224,0.1286267787218094,0.2572577893733978
0,400,8,16,0.024169765412807465,0.10348741710186005,0.18662354350090027
0,400,9,16,0.003568307962268591,0.01166521105915308,0.13123270869255066
0,400,10,32,0.0015295809134840965,0.12450847774744034,0.017028221860527992
0,400,11,32,0.005825255997478962,0.13438555598258972,0.14665430784225464
0,400,12,32,0.007166408933699131,0.05659319460391998,0.19327205419540405
0,400,13,64,0.06952869892120361,0.1526869684457779,1.6461107730865479
0,400,14,64,0.0205514058470726,0.12701550126075745,0.5929358005523682
0,400,15,64,0.011711154133081436,0.04893536865711212,0.5588153600692749
5,360,0,64,0.014324817806482315,0.09113401919603348,0.714862585067749
5,360,1,64,0.03606639802455902,0.15692460536956787,1.1060271263122559
5,360,2,32,0.014977886341512203,0.0790775939822197,0.57767254114151
5,360,3,32,0.014979766681790352,0.057957567274570465,0.4233473241329193
5,360,4,16,0.022150693461298943,0.08156859874725342,0.513548731803894
5,360,5,16,0.044761694967746735,0.15857236087322235,0.5863237380981445
5,360,6,8,0.04019540920853615,0.12450934946537018,0.7202894687652588
5,360,7,16,0.02981812134385109,0.12243332713842392,0.24130357801914215
5,360,8,16,0.023607809096574783,0.11281823366880417,0.16936299204826355
5,360,9,16,0.0031590070575475693,0.014056861400604248,0.11335789412260056
5,360,10,32,0.001370781334117055,0.12475595623254776,0.016182053834199905
5,360,11,32,0.004464601632207632,0.08812934905290604,0.11981551349163055
5,360,12,32,0.0061459895223379135,0.04167766124010086,0.17490077018737793
5,360,13,64,0.07265707850456238,0.1693776547908783,1.6509816646575928
5,360,14,64,0.02025499939918518,0.1365463137626648,0.5901035070419312
5,360,15,64,0.011439425870776176,0.05077235400676727,0.5365555286407471
10,320,0,64,0.014413843862712383,0.09385807067155838,0.6915415525436401
10,320,1,64,0.03752618283033371,0.15446794033050537,1.1033189296722412
10,320,2,32,0.014912973158061504,0.08185755461454391,0.5301174521446228
10,320,3,32,0.014906631782650948,0.05645532160997391,0.4133007824420929
10,320,4,16,0.02071208879351616,0.08139344304800034,0.4752185344696045
10,320,5,16,0.04316467046737671,0.17438749969005585,0.5726909041404724
10,320,6,8,0.04191459342837334,0.11974472552537918,0.6745429039001465
10,320,7,16,0.02933962643146515,0.13107717037200928,0.22315284609794617
10,320,8,16,0.023116538301110268,0.1166776791214943,0.15868759155273438
10,320,9,16,0.003009598469361663,0.018068337813019753,0.10186289995908737
10,320,10,32,0.0013075880706310272,0.12502823770046234,0.016545884311199188
10,320,11,32,0.004135932773351669,0.09783632308244705,0.11244087666273117
10,320,12,32,0.005888236686587334,0.0390145406126976,0.16503462195396423
10,320,13,64,0.0760137289762497,0.17150810360908508,1.658970832824707
10,320,14,64,0.01904004067182541,0.12121304869651794,0.5871355533599854
10,320,15,64,0.011279278434813023,0.05961586907505989,0.5178998112678528
15,280,0,64,0.01439951453357935,0.09592342376708984,0.6676141023635864
15,280,1,64,0.03862858563661575,0.1487080156803131,1.0897505283355713
15,280,2,32,0.014672745019197464,0.08537887781858444,0.4909844994544983
15,280,3,32,0.014646309427917004,0.059321749955415726,0.3996518552303314
15,280,4,16,0.019150510430336,0.08519571274518967,0.4434613585472107
15,280,5,16,0.04114392027258873,0.19639833271503448,0.5467691421508789
15,280,6,8,0.04269303381443024,0.12022387236356735,0.6455838680267334
15,280,7,16,0.028404660522937775,0.1284240484237671,0.210114523768425
15,280,8,16,0.021641787141561508,0.10801339149475098,0.14820484817028046
15,280,9,16,0.0029382333159446716,0.02135612443089485,0.0937391147017479
15,280,10,32,0.0011923112906515598,0.1255485862493515,0.01588885858654976
15,280,11,32,0.004313679877668619,0.10712110996246338,0.11158837378025055
15,280,12,32,0.005684379953891039,0.03340712562203407,0.15587188303470612
15,280,13,64,0.07886847853660583,0.18503610789775848,1.6579139232635498
15,280,14,64,0.017433566972613335,0.1257479190826416,0.5723083019256592
15,280,15,64,0.011014843359589577,0.06352581828832626,0.49687904119491577
20,240,0,64,0.01412593200802803,0.09396112710237503,0.6386711597442627
20,240,1,64,0.039195720106363297,0.1393543928861618,1.0634745359420776
20,240,2,32,0.014334816485643387,0.09029128402471542,0.45557141304016113
20,240,3,32,0.014049619436264038,0.09303102642297745,0.38193371891975403
20,240,4,16,0.017931446433067322,0.10011961311101913,0.42186808586120605
20,240,5,16,0.03978380560874939,0.20167554914951324,0.5168371200561523
20,240,6,8,0.04151317477226257,0.11801409721374512,0.6212645173072815
20,240,7,16,0.026020392775535583,0.11899904906749725,0.20000021159648895
20,240,8,16,0.019586024805903435,0.10559803247451782,0.13856454193592072
20,240,9,16,0.002828535158187151,0.03063453733921051,0.08699370175600052
20,240,10,32,0.0011354372836649418,0.12575335800647736,0.014987502247095108
20,240,11,32,0.004318066872656345,0.11572890728712082,0.11029071360826492
20,240,12,32,0.005550171248614788,0.05178797245025635,0.14669358730316162
20,240,13,64,0.08252529799938202,0.2053648829460144,1.656120777130127
20,240,14,64,0.01560982409864664,0.11456191539764404,0.5565265417098999
20,240,15,64,0.010911324992775917,0.0772402361035347,0.4796277582645416
25,200,0,64,0.013616328127682209,0.08930543065071106,0.6066926121711731
25,200,1,64,0.03858053684234619,0.13076962530612946,1.013819694519043
25,200,2,32,0.01375521905720234,0.09630541503429413,0.4265510141849518
25,200,3,32,0.012930716387927532,0.10445050150156021,0.3577527105808258
