step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,400,0,64,0.0121559277176857,0.05005282536149025,0.5084218978881836
0,400,1,64,0.04528810828924179,0.15342119336128235,1.2169976234436035
0,400,2,32,0.0025005971547216177,0.0706757977604866,0.18934810161590576
0,400,3,32,0.008993914350867271,0.09594447165727615,0.23934975266456604
0,400,4,16,0.007833008654415607,0.05612558498978615,0.3138118088245392
0,400,5,16,0.005780303850769997,0.02734503708779812,0.29201361536979675
0,400,6,8,0.028122810646891594,0.13766561448574066,1.101571798324585
0,400,7,16,0.004131086636334658,0.024931050837039948,0.21589142084121704
0,400,8,16,0.00196089968085289,0.013891170732676983,0.11296092718839645
0,400,9,16,0.0011008430738002062,0.002681839745491743,0.08698629587888718
0,400,10,32,0.00014454500342253596,0.002849477343261242,0.003281956072896719
0,400,11,32,0.0006680796504952013,0.012544950470328331,0.056588176637887955
0,400,12,32,0.002171298023313284,0.029382726177573204,0.07115326076745987
0,400,13,64,0.046545207500457764,0.13207466900348663,1.4377471208572388
0,400,14,64,0.016136065125465393,0.1621369868516922,0.596104621887207
0,400,15,64,0.012728523463010788,0.10000449419021606,0.5874154567718506
5,360,0,64,0.011694367974996567,0.050124116241931915,0.49235600233078003
5,360,1,64,0.046595726162195206,0.1599736511707306,1.2150294780731201
5,360,2,32,0.0024634976871311665,0.07864651083946228,0.17204266786575317
5,360,3,32,0.008329473435878754,0.09707990288734436,0.22251568734645844
5,360,4,16,0.007394113577902317,0.05515994131565094,0.2944040894508362
5,360,5,16,0.005576702766120434,0.026922091841697693,0.27777472138404846
5,360,6,8,0.026621703058481216,0.1329214870929718,1.053659200668335
5,360,7,16,0.003884543664753437,0.022743582725524902,0.20541155338287354
5,360,8,16,0.0019517536275088787,0.014299008063971996,0.10473278909921646
5,360,9,16,0.0011055251816287637,0.002644530264660716,0.08483912795782089
5,360,10,32,0.00013954474707134068,0.002790364669635892,0.0031630173325538635
5,360,11,32,0.0006079345475882292,0.010312016122043133,0.054462678730487823
5,360,12,32,0.0020560165867209435,0.02980009838938713,0.06486399471759796
5,360,13,64,0.04816249758005142,0.1412658393383026,1.4378924369812012
5,360,14,64,0.0162181593477726,0.14525064826011658,0.6103013753890991
5,360,15,64,0.012567419558763504,0.07382310926914215,0.5923061370849609
10,320,0,64,0.011221252381801605,0.04988313466310501,0.47736793756484985
10,320,1,64,0.0475320965051651,0.1596710979938507,1.2049617767333984
10,320,2,32,0.0024145019706338644,0.08160106092691422,0.15786541998386383
10,320,3,32,0.00774859543889761,0.09511639177799225,0.20845666527748108
10,320,4,16,0.0069560944102704525,0.05379895120859146,0.2756020426750183
10,320,5,16,0.005347441881895065,0.028023961931467056,0.263652503490448
10,320,6,8,0.02558773010969162,0.13083063066005707,1.009690761566162
10,320,7,16,0.0036204466596245766,0.02176143042743206,0.1901431679725647
10,320,8,16,0.0018685314571484923,0.013646822422742844,0.09635663032531738
10,320,9,16,0.0010849428363144398,0.002679096069186926,0.0782962441444397
10,320,10,32,0.00013564369874075055,0.0025847028009593487,0.0030305231921374798
10,320,11,32,0.0005618956638500094,0.012994775548577309,0.05221080780029297
10,320,12,32,0.0021299931686371565,0.03417573496699333,0.060321927070617676
10,320,13,64,0.049762826412916183,0.14497092366218567,1.433413028717041
10,320,14,64,0.01633528620004654,0.13519740104675293,0.6231982111930847
10,320,15,64,0.012596841901540756,0.0781741589307785,0.5992382764816284
15,280,0,64,0.010736726224422455,0.04858547821640968,0.4628323018550873
15,280,1,64,0.04791022092103958,0.16051605343818665,1.185275912284851
15,280,2,32,0.002359820995479822,0.08162450790405273,0.14712423086166382
15,280,3,32,0.00722057418897748,0.09344898164272308,0.19659723341464996
15,280,4,16,0.006494662258774042,0.051595672965049744,0.2584017515182495
15,280,5,16,0.005079041235148907,0.027563633397221565,0.2486402988433838
15,280,6,8,0.024315111339092255,0.12729325890541077,0.9654427766799927
15,280,7,16,0.003323618322610855,0.02079586125910282,0.1702888309955597
15,280,8,16,0.001730889081954956,0.012150284834206104,0.08975580334663391
15,280,9,16,0.001010777661576867,0.0025427404325455427,0.0663686990737915
15,280,10,32,0.0001368487428408116,0.0024408805184066296,0.00296967220492661
