condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
N3,bird_03,0.35,0.34974610805511475,3.375,3.6578489108024193,15.581216812133789,0.7727187871932983,0.7953000068664551,0.25688156485557556,0.8790953159332275,0.34974610805511475,0.19109833240509033,0.7887102961540222,0.16631793975830078,0.82659912109375
