image,site,rank,prompt,steps,k_inv,n_edit,n_eot,seconds,purify_mode,align_steps,align_seconds,align_lpips,align_psnr,peak_mb,residual_gain,eff_rank_mean,energy_rank_99_mean,energy_rank_90_mean,raw_eff_rank_mean,raw_energy_rank_99_mean,clamped_fraction,final_loss,final_L_def,final_L_fid,final_shift,final_psnr,final_linf,final_psnr_total,final_linf_total,final_ssim,final_lpips,purify,strength,noise_split,proxy_gap,edit_psnr,edit_linf,edit_ssim,edit_lpips,edit_dists,edit_niqe_a,edit_niqe_b,edit_clip_a,edit_siglip_a,edit_clip_b,edit_siglip_b,defimg_psnr,defimg_linf,defimg_ssim,defimg_lpips,defimg_dists,ctrl_lpips,ctrl_psnr,net_lpips
car_01,P,16,a wrecked car after an accident,25,10,10,1,287.7,all,0,0.0,,,11532.4,5.53,251.66666666666666,16.0,12.333333333333334,16.0,16.0,0.0030771892052143812,3.2217113971710205,0.12946388125419617,3.092247486114502,0.3705361485481262,37.33150863647461,0.09038561582565308,37.33150863647461,0.09038561582565308,0.9877859950065613,0.04147161543369293,noise,0.01,heldout,0.0,29.484567642211914,0.6569141745567322,0.9564923644065857,0.08046751469373703,0.037569284439086914,3.67183504966514,4.144041846253252,0.30161184072494507,0.058260492980480194,0.29438021779060364,0.05241696909070015,35.45685577392578,0.10600566864013672,0.9841841459274292,0.05351661145687103,0.03906881809234619,0.022066613659262657,36.2476692199707,0.05840090103447437
car_01,P,16,a wrecked car after an accident,25,10,10,1,287.7,all,0,0.0,,,11532.4,5.53,251.66666666666666,16.0,12.333333333333334,16.0,16.0,0.0030771892052143812,3.2217113971710205,0.12946388125419617,3.092247486114502,0.3705361485481262,37.33150863647461,0.09038561582565308,37.33150863647461,0.09038561582565308,0.9877859950065613,0.04147161543369293,noise,0.02,heldout,0.0,28.700883865356445,0.644582211971283,0.9495517611503601,0.09954535961151123,0.04543435573577881,3.67183504966514,4.800509958364853,0.30161184072494507,0.058260492980480194,0.29538577795028687,0.04844694957137108,32.35317611694336,0.12391787767410278,0.9739043712615967,0.08626395463943481,0.05231213569641113,0.05940215289592743,31.74992561340332,0.0401432067155838
car_01,P,16,a wrecked car after an accident,25,10,10,1,287.7,all,0,0.0,,,11532.4,5.53,251.66666666666666,16.0,12.333333333333334,16.0,16.0,0.0030771892052143812,3.2217113971710205,0.12946388125419617,3.092247486114502,0.3705361485481262,37.33150863647461,0.09038561582565308,37.33150863647461,0.09038561582565308,0.9877859950065613,0.04147161543369293,noise,0.04,heldout,0.0,26.354793548583984,0.6514349579811096,0.9185768961906433,0.16238561272621155,0.07080316543579102,3.67183504966514,6.098121586203778,0.30161184072494507,0.058260492980480194,0.2991863787174225,0.03831526264548302,27.572311401367188,0.21683582663536072,0.9380759596824646,0.17058923840522766,0.08476138114929199,0.1498216688632965,26.957483291625977,0.012563943862915039
car_01,P,16,a wrecked car after an accident,25,10,10,1,287.7,all,0,0.0,,,11532.4,5.53,251.66666666666666,16.0,12.333333333333334,16.0,16.0,0.0030771892052143812,3.2217113971710205,0.12946388125419617,3.092247486114502,0.3705361485481262,37.33150863647461,0.09038561582565308,37.33150863647461,0.09038561582565308,0.9877859950065613,0.04147161543369293,noise,0.08,heldout,0.0,22.913143157958984,0.6792819499969482,0.8379583358764648,0.293382465839386,0.11344492435455322,3.67183504966514,8.492836707369365,0.30161184072494507,0.058260492980480194,0.3212141990661621,0.05159548670053482,22.08803367614746,0.3753819763660431,0.8392416834831238,0.3088434040546417,0.13844430446624756,0.28714126348495483,23.070232391357422,0.006241202354431152
car_01,P,16,a wrecked car after an accident,25,10,10,1,287.7,all,0,0.0,,,11532.4,5.53,251.66666666666666,16.0,12.333333333333334,16.0,16.0,0.0030771892052143812,3.2217113971710205,0.12946388125419617,3.092247486114502,0.3705361485481262,37.33150863647461,0.09038561582565308,37.33150863647461,0.09038561582565308,0.9877859950065613,0.04147161543369293,quantize,256,heldout,0.0,29.714984893798828,0.6716923117637634,0.9583472609519958,0.07910322397947311,0.034783363342285156,3.67183504966514,3.7905866917804856,0.30161184072494507,0.058260492980480194,0.2979714274406433,0.05788695812225342,37.30259704589844,0.09019601345062256,0.9877326488494873,0.041642509400844574,0.03507047891616821,6.261644848459813e-12,79.99998474121094,0.07910322397321147
car_01,P,16,a wrecked car after an accident,25,10,10,1,287.7,all,0,0.0,,,11532.4,5.53,251.66666666666666,16.0,12.333333333333334,16.0,16.0,0.0030771892052143812,3.2217113971710205,0.12946388125419617,3.092247486114502,0.3705361485481262,37.33150863647461,0.09038561582565308,37.33150863647461,0.09038561582565308,0.9877859950065613,0.04147161543369293,quantize,64,heldout,0.0,29.54096221923828,0.6606925129890442,0.9569241404533386,0.08179274201393127,0.036334455013275146,3.67183504966514,3.8674348300675674,0.30161184072494507,0.058260492980480194,0.2960103154182434,0.05505003407597542,36.86219024658203,0.09654521942138672,0.9869972467422485,0.043861858546733856,0.0361095666885376,0.007112729363143444,42.447242736816406,0.07468001265078783
car_01,P,16,a wrecked car after an accident,25,10,10,1,287.7,all,0,0.0,,,11532.4,5.53,251.66666666666666,16.0,12.333333333333334,16.0,16.0,0.0030771892052143812,3.2217113971710205,0.12946388125419617,3.092247486114502,0.3705361485481262,37.33150863647461,0.09038561582565308,37.33150863647461,0.09038561582565308,0.9877859950065613,0.04147161543369293,quantize,32,heldout,0.0,29.307598114013672,0.6296488642692566,0.9552428126335144,0.08512337505817413,0.03759765625,3.67183504966514,3.9983171741925263,0.30161184072494507,0.058260492980480194,0.2973925471305847,0.056290917098522186,35.66253662109375,0.10158127546310425,0.9846240878105164,0.05176844447851181,0.03994190692901611,0.01748654991388321,37.40254592895508,0.06763682514429092
car_01,P,16,a wrecked car after an accident,25,10,10,1,287.7,all,0,0.0,,,11532.4,5.53,251.66666666666666,16.0,12.333333333333334,16.0,16.0,0.0030771892052143812,3.2217113971710205,0.12946388125419617,3.092247486114502,0.3705361485481262,37.33150863647461,0.09038561582565308,37.33150863647461,0.09038561582565308,0.9877859950065613,0.04147161543369293,quantize,16,heldout,0.0,28.822221755981445,0.617591142654419,0.9499648809432983,0.09823645651340485,0.04517924785614014,3.67183504966514,4.490549235644384,0.30161184072494507,0.058260492980480194,0.2916622459888458,0.05082980543375015,32.558624267578125,0.11372554302215576,0.9738075137138367,0.08661413192749023,0.05285084247589111,0.06432236731052399,30.80125617980957,0.03391408920288086
car_01,P,16,a wrecked car after an accident,25,10,10,1,287.7,all,0,0.0,,,11532.4,5.53,251.66666666666666,16.0,12.333333333333334,16.0,16.0,0.0030771892052143812,3.2217113971710205,0.12946388125419617,3.092247486114502,0.3705361485481262,37.33150863647461,0.09038561582565308,37.33150863647461,0.09038561582565308,0.9877859950065613,0.04147161543369293,quantize,8,heldout,0.0,23.97415542602539,0.7300923466682434,0.8660454154014587,0.19943365454673767,0.09670108556747437,3.67183504966514,4.521202871854227,0.30161184072494507,0.058260492980480194,0.3140799105167389,0.07083511352539062,27.08254623413086,0.14565825462341309,0.9191030859947205,0.24057233333587646,0.11160755157470703,0.20628246665000916,23.687742233276367,-0.006848812103271484
dog_00,P,16,a cat sitting on the grass,25,10,10,1,287.4,all,0,0.0,,,11532.4,7.9,114.33333333333333,16.0,13.0,16.0,16.0,0.002605438232421875,0.47864848375320435,0.09316430985927582,0.38548415899276733,0.40683573484420776,39.578365325927734,0.06325149536132812,39.578365325927734,0.06325149536132812,0.987010657787323,0.04734516888856888,identity,0.0,train,0.0,24.432857513427734,0.5084396600723267,0.744297981262207,0.4114633798599243,0.18605774641036987,7.135170548045598,4.315162863136663,0.19253350794315338,0.013012278825044632,0.2128918468952179,0.023402385413646698,39.577972412109375,0.06325149536132812,0.987010657787323,0.04734516888856888,0.011217892169952393,0.0,80.0,0.4114633798599243
dog_00,P,16,a cat sitting on the grass,25,10,10,1,287.4,all,0,0.0,,,11532.4,7.9,114.33333333333333,16.0,13.0,16.0,16.0,0.002605438232421875,0.47864848375320435,0.09316430985927582,0.38548415899276733,0.40683573484420776,39.578365325927734,0.06325149536132812,39.578365325927734,0.06325149536132812,0.987010657787323,0.04734516888856888,blur,0.0,heldout,0.0,34.12663269042969,0.5112541913986206,0.9713350534439087,0.0687284916639328,0.02726757526397705,5.79277228708301,5.519130707777684,0.16728204488754272,0.0048639168962836266,0.16791290044784546,0.005816880613565445,39.577972412109375,0.06325149536132812,0.987010657787323,0.04734516888856888,0.011217892169952393,0.0,80.0,0.0687284916639328
dog_00,P,16,a cat sitting on the grass,25,10,10,1,287.4,all,0,0.0,,,11532.4,7.9,114.33333333333333,16.0,13.0,16.0,16.0,0.002605438232421875,0.47864848375320435,0.09316430985927582,0.38548415899276733,0.40683573484420776,39.578365325927734,0.06325149536132812,39.578365325927734,0.06325149536132812,0.987010657787323,0.04734516888856888,blur,0.5,heldout,0.0,33.9596061706543,0.4136084318161011,0.969616174697876,0.10903071612119675,0.035596251487731934,5.79277228708301,5.455006159376366,0.16728204488754272,0.0048639168962836266,0.16761566698551178,0.008707688190042973,38.924644470214844,0.13700607419013977,0.9874386787414551,0.09171489626169205,0.01841890811920166,0.07107137143611908,38.16596984863281,0.03795934468507767
dog_00,P,16,a cat sitting on the grass,25,10,10,1,287.4,all,0,0.0,,,11532.4,7.9,114.33333333333333,16.0,13.0,16.0,16.0,0.002605438232421875,0.47864848375320435,0.09316430985927582,0.38548415899276733,0.40683573484420776,39.578365325927734,0.06325149536132812,39.578365325927734,0.06325149536132812,0.987010657787323,0.04734516888856888,blur,1.0,heldout,0.0,31.120309829711914,0.48255273699760437,0.9425562620162964,0.2949320673942566,0.09676682949066162,5.79277228708301,7.034036891142445,0.16728204488754272,0.0048639168962836266,0.168025404214859,0.013289607129991055,33.50899124145508,0.33275869488716125,0.9712295532226562,0.2711677849292755,0.0652076005935669,0.2809890806674957,31.874839782714844,0.013942986726760864
dog_00,P,16,a cat sitting on the grass,25,10,10,1,287.4,all,0,0.0,,,11532.4,7.9,114.33333333333333,16.0,13.0,16.0,16.0,0.002605438232421875,0.47864848375320435,0.09316430985927582,0.38548415899276733,0.40683573484420776,39.578365325927734,0.06325149536132812,39.578365325927734,0.06325149536132812,0.987010657787323,0.04734516888856888,blur,1.5,heldout,0.0,29.205364227294922,0.5405523777008057,0.9112054705619812,0.3541414141654968,0.15050768852233887,5.79277228708301,7.94914254516826,0.16728204488754272,0.0048639168962836266,0.17173846065998077,0.01721552386879921,30.937606811523438,0.4009493589401245,0.9387785196304321,0.33085471391677856,0.1150938868522644,0.34768128395080566,29.497539520263672,0.006460130214691162
dog_00,P,16,a cat sitting on the grass,25,10,10,1,287.4,all,0,0.0,,,11532.4,7.9,114.33333333333333,16.0,13.0,16.0,16.0,0.002605438232421875,0.47864848375320435,0.09316430985927582,0.38548415899276733,0.40683573484420776,39.578365325927734,0.06325149536132812,39.578365325927734,0.06325149536132812,0.987010657787323,0.04734516888856888,blur,2.0,heldout,0.0,27.76358413696289,0.5527445077896118,0.8710269331932068,0.39780840277671814,0.19379645586013794,5.79277228708301,8.589048392022393,0.16728204488754272,0.0048639168962836266,0.17463922500610352,0.00991583988070488,29.146127700805664,0.4314550757408142,0.8956358432769775,0.3771514296531677,0.15624785423278809,0.3917636275291443,28.003637313842773,0.0060447752475738525
dog_00,P,16,a cat sitting on the grass,25,10,10,1,287.4,all,0,0.0,,,11532.4,7.9,114.33333333333333,16.0,13.0,16.0,16.0,0.002605438232421875,0.47864848375320435,0.09316430985927582,0.38548415899276733,0.40683573484420776,39.578365325927734,0.06325149536132812,39.578365325927734,0.06325149536132812,0.987010657787323,0.04734516888856888,blur,3.0,heldout,0.0,25.960800170898438,0.5348043441772461,0.791863203048706,0.46266046166419983,0.25035953521728516,5.79277228708301,9.385727670013322,0.16728204488754272,0.0048639168962836266,0.18279150128364563,0.017258957028388977,26.76317024230957,0.45739561319351196,0.7985529899597168,0.46327364444732666,0.21936988830566406,0.45744118094444275,26.120206832885742,0.00521928071975708
dog_00,P,16,a cat sitting on the grass,25,10,10,1,287.4,all,0,0.0,,,11532.4,7.9,114.33333333333333,16.0,13.0,16.0,16.0,0.002605438232421875,0.47864848375320435,0.09316430985927582,0.38548415899276733,0.40683573484420776,39.578365325927734,0.06325149536132812,39.578365325927734,0.06325149536132812,0.987010657787323,0.04734516888856888,jpeg,95,heldout,0.0,33.96297836303711,0.48394888639450073,0.9707471132278442,0.07091481983661652,0.02812516689300537,5.79277228708301,5.5528049531149914,0.16728204488754272,0.0048639168962836266,0.16887551546096802,0.00576888769865036,38.4705810546875,0.08627450466156006,0.9864923357963562,0.07708219438791275,0.013399243354797363,0.022267095744609833,40.34309005737305,0.04864772409200668
dog_00,P,16,a cat sitting on the grass,25,10,10,1,287.4,all,0,0.0,,,11532.4,7.9,114.33333333333333,16.0,13.0,16.0,16.0,0.002605438232421875,0.47864848375320435,0.09316430985927582,0.38548415899276733,0.40683573484420776,39.578365325927734,0.06325149536132812,39.578365325927734,0.06325149536132812,0.987010657787323,0.04734516888856888,jpeg,85,heldout,0.0,32.34691619873047,0.5551778078079224,0.9610888361930847,0.13192644715309143,0.04507601261138916,5.79277228708301,4.670764391583915,0.16728204488754272,0.0048639168962836266,0.17006027698516846,0.007773479446768761,36.59062194824219,0.1294117569923401,0.9824727773666382,0.16444535553455353,0.016025781631469727,0.11214923113584518,34.143341064453125,0.019777216017246246
dog_00,P,16,a cat sitting on the grass,25,10,10,1,287.4,all,0,0.0,,,11532.4,7.9,114.33333333333333,16.0,13.0,16.0,16.0,0.002605438232421875,0.47864848375320435,0.09316430985927582,0.38548415899276733,0.40683573484420776,39.578365325927734,0.06325149536132812,39.578365325927734,0.06325149536132812,0.987010657787323,0.04734516888856888,jpeg,75,heldout,0.0,31.426025390625,0.5654278993606567,0.9543473124504089,0.19364860653877258,0.05728030204772949,5.79277228708301,4.673575534751126,0.16728204488754272,0.0048639168962836266,0.16792504489421844,0.012465987354516983,35.72847366333008,0.15294116735458374,0.9793980121612549,0.2079804539680481,0.017806172370910645,0.16968774795532227,32.902183532714844,0.023960858583450317
dog_00,P,16,a cat sitting on the grass,25,10,10,1,287.4,all,0,0.0,,,11532.4,7.9,114.33333333333333,16.0,13.0,16.0,16.0,0.002605438232421875,0.47864848375320435,0.09316430985927582,0.38548415899276733,0.40683573484420776,39.578365325927734,0.06325149536132812,39.578365325927734,0.06325149536132812,0.987010657787323,0.04734516888856888,jpeg,60,heldout,0.0,30.941373825073242,0.5757275819778442,0.9507898092269897,0.2266080677509308,0.07918906211853027,5.79277228708301,4.204911226319018,0.16728204488754272,0.0048639168962836266,0.1693369746208191,0.013212763704359531,34.79682159423828,0.18431374430656433,0.9740556478500366,0.25220954418182373,0.02933669090270996,0.21466974914073944,31.887102127075195,0.011938318610191345
dog_00,P,16,a cat sitting on the grass,25,10,10,1,287.4,all,0,0.0,,,11532.4,7.9,114.33333333333333,16.0,13.0,16.0,16.0,0.002605438232421875,0.47864848375320435,0.09316430985927582,0.38548415899276733,0.40683573484420776,39.578365325927734,0.06325149536132812,39.578365325927734,0.06325149536132812,0.987010657787323,0.04734516888856888,jpeg,45,heldout,0.0,31.245088577270508,0.4380165934562683,0.9501006007194519,0.2426435351371765,0.074027419090271,5.79277228708301,4.693581664939693,0.16728204488754272,0.0048639168962836266,0.17113831639289856,0.015257362276315689,34.17377853393555,0.19607843458652496,0.9694188833236694,0.2741144895553589,0.038232266902923584,0.2282947450876236,31.51364517211914,0.014348790049552917
dog_00,P,16,a cat sitting on the grass,25,10,10,1,287.4,all,0,0.0,,,11532.4,7.9,114.33333333333333,16.0,13.0,16.0,16.0,0.002605438232421875,0.47864848375320435,0.09316430985927582,0.38548415899276733,0.40683573484420776,39.578365325927734,0.06325149536132812,39.578365325927734,0.06325149536132812,0.987010657787323,0.04734516888856888,jpeg,30,heldout,0.0,30.539073944091797,0.4503379166126251,0.9458467364311218,0.25680041313171387,0.07474946975708008,5.79277228708301,4.407799634987028,0.16728204488754272,0.0048639168962836266,0.1686655730009079,0.012952751480042934,33.24755096435547,0.21960783004760742,0.9594796895980835,0.3190940022468567,0.04368996620178223,0.2513189911842346,31.002685546875,0.005481421947479248
dog_00,P,16,a cat sitting on the grass,25,10,10,1,287.4,all,0,0.0,,,11532.4,7.9,114.33333333333333,16.0,13.0,16.0,16.0,0.002605438232421875,0.47864848375320435,0.09316430985927582,0.38548415899276733,0.40683573484420776,39.578365325927734,0.06325149536132812,39.578365325927734,0.06325149536132812,0.987010657787323,0.04734516888856888,noise,0.0,heldout,0.0,34.12663269042969,0.5112541913986206,0.9713350534439087,0.0687284916639328,0.02726757526397705,5.79277228708301,5.519130707777684,0.16728204488754272,0.0048639168962836266,0.16791290044784546,0.005816880613565445,39.577972412109375,0.06325149536132812,0.987010657787323,0.04734516888856888,0.011217892169952393,0.0,80.0,0.0687284916639328
dog_00,P,16,a cat sitting on the grass,25,10,10,1,287.4,all,0,0.0,,,11532.4,7.9,114.33333333333333,16.0,13.0,16.0,16.0,0.002605438232421875,0.47864848375320435,0.09316430985927582,0.38548415899276733,0.40683573484420776,39.578365325927734,0.06325149536132812,39.578365325927734,0.06325149536132812,0.987010657787323,0.04734516888856888,noise,0.01,heldout,0.0,34.02751922607422,0.5282254219055176,0.9699028730392456,0.07339991629123688,0.0296403169631958,5.79277228708301,5.715429336427281,0.16728204488754272,0.0048639168962836266,0.16860410571098328,0.0069776661694049835,36.791595458984375,0.0782916247844696,0.9804596900939941,0.0751911997795105,0.013593435287475586,0.029660698026418686,38.35822677612305,0.04373921826481819
dog_00,P,16,a cat sitting on the grass,25,10,10,1,287.4,all,0,0.0,,,11532.4,7.9,114.33333333333333,16.0,13.0,16.0,16.0,0.002605438232421875,0.47864848375320435,0.09316430985927582,0.38548415899276733,0.40683573484420776,39.578365325927734,0.06325149536132812,39.578365325927734,0.06325149536132812,0.987010657787323,0.04734516888856888,noise,0.02,heldout,0.0,33.28524398803711,0.49783074855804443,0.9633526802062988,0.10218174755573273,0.039336204528808594,5.79277228708301,6.334397787472506,0.16728204488754272,0.0048639168962836266,0.17235083878040314,0.0056630689650774,32.95017623901367,0.12312757968902588,0.9616484045982361,0.13797271251678467,0.027514100074768066,0.07618586719036102,34.92879867553711,0.025995880365371704
dog_00,P,16,a cat sitting on the grass,25,10,10,1,287.4,all,0,0.0,,,11532.4,7.9,114.33333333333333,16.0,13.0,16.0,16.0,0.002605438232421875,0.47864848375320435,0.09316430985927582,0.38548415899276733,0.40683573484420776,39.578365325927734,0.06325149536132812,39.578365325927734,0.06325149536132812,0.987010657787323,0.04734516888856888,noise,0.04,heldout,0.0,29.83127212524414,0.5376615524291992,0.9261600971221924,0.2107323855161667,0.08861434459686279,5.79277228708301,7.655532819370761,0.16728204488754272,0.0048639168962836266,0.18804115056991577,0.004677848890423775,27.710208892822266,0.22544905543327332,0.8966032862663269,0.27097609639167786,0.07871294021606445,0.1996069848537445,30.15566635131836,0.01112540066242218
dog_00,P,16,a cat sitting on the grass,25,10,10,1,287.4,all,0,0.0,,,11532.4,7.9,114.33333333333333,16.0,13.0,16.0,16.0,0.002605438232421875,0.47864848375320435,0.09316430985927582,0.38548415899276733,0.40683573484420776,39.578365325927734,0.06325149536132812,39.578365325927734,0.06325149536132812,0.987010657787323,0.04734516888856888,noise,0.08,heldout,0.0,24.869478225708008,0.667010486125946,0.8039155006408691,0.39336445927619934,0.15762823820114136,5.79277228708301,8.449859445929345,0.16728204488754272,0.0048639168962836266,0.19637525081634521,0.0056404834613204,21.942548751831055,0.4300920367240906,0.7280060648918152,0.4449293315410614,0.16654419898986816,0.3884047567844391,24.89457893371582,0.004959702491760254
dog_00,P,16,a cat sitting on the grass,25,10,10,1,287.4,all,0,0.0,,,11532.4,7.9,114.33333333333333,16.0,13.0,16.0,16.0,0.002605438232421875,0.47864848375320435,0.09316430985927582,0.38548415899276733,0.40683573484420776,39.578365325927734,0.06325149536132812,39.578365325927734,0.06325149536132812,0.987010657787323,0.04734516888856888,quantize,256,heldout,0.0,34.086631774902344,0.5140111446380615,0.9709714651107788,0.06850992143154144,0.027019619941711426,5.79277228708301,5.509109305638391,0.16728204488754272,0.0048639168962836266,0.1677609384059906,0.005565991625189781,39.53037643432617,0.0627450942993164,0.9869359731674194,0.04772079363465309,0.011230170726776123,7.717160244169463e-12,79.99999237060547,0.06850992142382428
dog_00,P,16,a cat sitting on the grass,25,10,10,1,287.4,all,0,0.0,,,11532.4,7.9,114.33333333333333,16.0,13.0,16.0,16.0,0.002605438232421875,0.47864848375320435,0.09316430985927582,0.38548415899276733,0.40683573484420776,39.578365325927734,0.06325149536132812,39.578365325927734,0.06325149536132812,0.987010657787323,0.04734516888856888,quantize,64,heldout,0.0,34.107505798339844,0.5151707530021667,0.9700400233268738,0.07007218897342682,0.02748274803161621,5.79277228708301,5.630991492936282,0.16728204488754272,0.0048639168962836266,0.1681915819644928,0.005583800375461578,38.833824157714844,0.06890755891799927,0.9856438040733337,0.0540129691362381,0.012184500694274902,0.009150409139692783,44.482303619384766,0.060921779833734035
dog_00,P,16,a cat sitting on the grass,25,10,10,1,287.4,all,0,0.0,,,11532.4,7.9,114.33333333333333,16.0,13.0,16.0,16.0,0.002605438232421875,0.47864848375320435,0.09316430985927582,0.38548415899276733,0.40683573484420776,39.578365325927734,0.06325149536132812,39.578365325927734,0.06325149536132812,0.987010657787323,0.04734516888856888,quantize,32,heldout,0.0,34.31749725341797,0.5532100200653076,0.9722580313682556,0.06595154106616974,0.02518773078918457,5.79277228708301,5.850278227128414,0.16728204488754272,0.0048639168962836266,0.1667766124010086,0.0032797958701848984,37.06037521362305,0.07526880502700806,0.9812867045402527,0.07148470729589462,0.012943506240844727,0.02127188816666603,40.40758514404297,0.04467965289950371
dog_00,P,16,a cat sitting on the grass,25,10,10,1,287.4,all,0,0.0,,,11532.4,7.9,114.33333333333333,16.0,13.0,16.0,16.0,0.002605438232421875,0.47864848375320435,0.09316430985927582,0.38548415899276733,0.40683573484420776,39.578365325927734,0.06325149536132812,39.578365325927734,0.06325149536132812,0.987010657787323,0.04734516888856888,quantize,16,heldout,0.0,32.02692794799805,0.5480798482894897,0.9580315351486206,0.10798455774784088,0.04301917552947998,5.79277228708301,5.774564659244289,0.16728204488754272,0.0048639168962836266,0.17147701978683472,0.006102157756686211,33.17611312866211,0.09019613265991211,0.9599041938781738,0.19162216782569885,0.02633953094482422,0.14020368456840515,29.04465103149414,-0.03221912682056427
dog_00,P,16,a cat sitting on the grass,25,10,10,1,287.4,all,0,0.0,,,11532.4,7.9,114.33333333333333,16.0,13.0,16.0,16.0,0.002605438232421875,0.47864848375320435,0.09316430985927582,0.38548415899276733,0.40683573484420776,39.578365325927734,0.06325149536132812,39.578365325927734,0.06325149536132812,0.987010657787323,0.04734516888856888,quantize,8,heldout,0.0,24.140365600585938,0.7095526456832886,0.8140554428100586,0.4720146059989929,0.22884249687194824,5.79277228708301,6.290889149224566,0.16728204488754272,0.0048639168962836266,0.22835847735404968,0.027629457414150238,27.522891998291016,0.131092369556427,0.856541097164154,0.5148317813873291,0.15184712409973145,0.4850361943244934,24.119335174560547,-0.013021588325500488
dog_01,P,16,a cat sitting on the grass,25,10,10,1,287.9,all,0,0.0,,,11532.4,11.24,139.33333333333334,16.0,13.666666666666666,16.0,16.0,0.0037485759239643812,0.17721006274223328,0.13999296724796295,0.03721710294485092,0.36000704765319824,44.60201644897461,0.04449642449617386,44.60201644897461,0.04449642449617386,0.9958609938621521,0.03307809680700302,identity,0.0,train,0.0,29.520034790039062,0.45921850204467773,0.8960481882095337,0.36762434244155884,0.1974148154258728,4.255299280446537,3.6137670084243454,0.16790692508220673,-0.008464578539133072,0.1861812174320221,0.026631992310285568,44.60076141357422,0.04449642449617386,0.9958609938621521,0.03307809680700302,0.008114933967590332,0.0,80.0,0.36762434244155884
dog_01,P,16,a cat sitting on the grass,25,10,10,1,287.9,all,0,0.0,,,11532.4,11.24,139.33333333333334,16.0,13.666666666666666,16.0,16.0,0.0037485759239643812,0.17721006274223328,0.13999296724796295,0.03721710294485092,0.36000704765319824,44.60201644897461,0.04449642449617386,44.60201644897461,0.04449642449617386,0.9958609938621521,0.03307809680700302,blur,0.0,heldout,0.0,34.74432373046875,0.3704914450645447,0.976548433303833,0.07835542410612106,0.055653929710388184,3.4736519451918833,3.5194145477852135,0.17461228370666504,0.0063007790595293045,0.17314930260181427,0.011632101610302925,44.60076141357422,0.04449642449617386,0.9958609938621521,0.03307809680700302,0.008114933967590332,0.0,80.0,0.07835542410612106
dog_01,P,16,a cat sitting on the grass,25,10,10,1,287.9,all,0,0.0,,,11532.4,11.24,139.33333333333334,16.0,13.666666666666666,16.0,16.0,0.0037485759239643812,0.17721006274223328,0.13999296724796295,0.03721710294485092,0.36000704765319824,44.60201644897461,0.04449642449617386,44.60201644897461,0.04449642449617386,0.9958609938621521,0.03307809680700302,blur,0.5,heldout,0.0,33.43012237548828,0.42173200845718384,0.971437394618988,0.12063361704349518,0.07445335388183594,3.4736519451918833,3.957615810494825,0.17461228370666504,0.0063007790595293045,0.16975614428520203,0.0341155081987381,40.99181365966797,0.22403815388679504,0.9948858618736267,0.060009993612766266,0.012023448944091797,0.08617714047431946,35.376441955566406,0.03445647656917572
dog_01,P,16,a cat sitting on the grass,25,10,10,1,287.9,all,0,0.0,,,11532.4,11.24,139.33333333333334,16.0,13.666666666666666,16.0,16.0,0.0037485759239643812,0.17721006274223328,0.13999296724796295,0.03721710294485092,0.36000704765319824,44.60201644897461,0.04449642449617386,44.60201644897461,0.04449642449617386,0.9958609938621521,0.03307809680700302,blur,1.0,heldout,0.0,28.047195434570312,0.4696071743965149,0.9097107648849487,0.33222833275794983,0.1679059863090515,3.4736519451918833,6.053444376891287,0.17461228370666504,0.0063007790595293045,0.1843864470720291,0.036529507488012314,33.05678176879883,0.4562227725982666,0.974390983581543,0.24958407878875732,0.06307327747344971,0.32476499676704407,28.192569732666016,0.007463335990905762
dog_01,P,16,a cat sitting on the grass,25,10,10,1,287.9,all,0,0.0,,,11532.4,11.24,139.33333333333334,16.0,13.666666666666666,16.0,16.0,0.0037485759239643812,0.17721006274223328,0.13999296724796295,0.03721710294485092,0.36000704765319824,44.60201644897461,0.04449642449617386,44.60201644897461,0.04449642449617386,0.9958609938621521,0.03307809680700302,blur,1.5,heldout,0.0,26.52060317993164,0.5369981527328491,0.8639453649520874,0.40615689754486084,0.2040088176727295,3.4736519451918833,7.4741130905090785,0.17461228370666504,0.0063007790595293045,0.20417797565460205,0.029727421700954437,30.19071388244629,0.4831297993659973,0.9382236003875732,0.3409401476383209,0.12429392337799072,0.3994251489639282,26.640111923217773,0.006731748580932617
dog_01,P,16,a cat sitting on the grass,25,10,10,1,287.9,all,0,0.0,,,11532.4,11.24,139.33333333333334,16.0,13.666666666666666,16.0,16.0,0.0037485759239643812,0.17721006274223328,0.13999296724796295,0.03721710294485092,0.36000704765319824,44.60201644897461,0.04449642449617386,44.60201644897461,0.04449642449617386,0.9958609938621521,0.03307809680700302,blur,2.0,heldout,0.0,25.44059944152832,0.5213748812675476,0.818740963935852,0.45917826890945435,0.24856728315353394,3.4736519451918833,9.178803616696168,0.17461228370666504,0.0063007790595293045,0.1947486251592636,0.010926950722932816,28.47890853881836,0.5467063784599304,0.8962261080741882,0.401997447013855,0.17828655242919922,0.45373034477233887,25.56155014038086,0.0054479241371154785
