step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,400,0,64,0.007509451825171709,0.0582415834069252,0.6292134523391724
0,400,1,64,0.032038696110248566,0.0738549530506134,1.0636518001556396
0,400,2,32,0.0080381128937006,0.09495960175991058,0.4368175268173218
0,400,3,32,0.012460216879844666,0.08371257781982422,0.400808185338974
0,400,4,16,0.012628955766558647,0.06568142771720886,0.5077217221260071
0,400,5,16,0.0075891888700425625,0.11943939328193665,0.30138343572616577
0,400,6,8,0.04236260801553726,0.12111376225948334,1.2155362367630005
0,400,7,16,0.017246678471565247,0.10525669902563095,0.36247044801712036
0,400,8,16,0.010736504569649696,0.09239042550325394,0.21359682083129883
0,400,9,16,0.007959574460983276,0.10357256978750229,0.1355411857366562
0,400,10,32,0.0005255410214886069,0.10797350853681564,0.0060537466779351234
0,400,11,32,0.008884234353899956,0.20700083673000336,0.140299990773201
0,400,12,32,0.008843842893838882,0.1930982619524002,0.20489516854286194
0,400,13,64,0.06226837635040283,0.25150400400161743,1.4871952533721924
0,400,14,64,0.024533648043870926,0.19186702370643616,0.6168820261955261
0,400,15,64,0.013815345242619514,0.13036860525608063,0.6470193862915039
5,360,0,64,0.007528741843998432,0.06030413508415222,0.5893608331680298
5,360,1,64,0.03179655224084854,0.0739113986492157,1.0269718170166016
5,360,2,32,0.008968764916062355,0.10023678839206696,0.4145800471305847
5,360,3,32,0.013158557936549187,0.10785239934921265,0.40449821949005127
5,360,4,16,0.01236655842512846,0.06765693426132202,0.47558945417404175
5,360,5,16,0.007029960863292217,0.12938226759433746,0.27782580256462097
5,360,6,8,0.04280644655227661,0.11860575526952744,1.1441160440444946
5,360,7,16,0.016527852043509483,0.1007140725851059,0.3310522437095642
5,360,8,16,0.010033562779426575,0.10044494271278381,0.19209305942058563
5,360,9,16,0.007146384101361036,0.10940657556056976,0.12307862192392349
5,360,10,32,0.0005474382778629661,0.11537996679544449,0.006388699635863304
5,360,11,32,0.009816257283091545,0.27337324619293213,0.14371827244758606
5,360,12,32,0.008378508500754833,0.1970902681350708,0.1937161386013031
5,360,13,64,0.07019153237342834,0.33887794613838196,1.5199048519134521
5,360,14,64,0.026157241314649582,0.17802618443965912,0.6471868753433228
5,360,15,64,0.014780726283788681,0.1658339500427246,0.6507299542427063
10,320,0,64,0.0076318527571856976,0.06206703186035156,0.5553076267242432
10,320,1,64,0.0315748006105423,0.07396283000707626,0.9881523251533508
10,320,2,32,0.009962059557437897,0.10704811662435532,0.39039790630340576
10,320,3,32,0.013674757443368435,0.11586306989192963,0.40251463651657104
10,320,4,16,0.011919809505343437,0.06849593669176102,0.4441954493522644
10,320,5,16,0.006498498376458883,0.12791216373443604,0.2592473030090332
10,320,6,8,0.040845680981874466,0.10555350035429001,1.0773541927337646
10,320,7,16,0.014826642349362373,0.09510504454374313,0.2904159426689148
10,320,8,16,0.009411122649908066,0.09882816672325134,0.169435054063797
10,320,9,16,0.0068686408922076225,0.10463451594114304,0.11862340569496155
10,320,10,32,0.0005160634755156934,0.12257090210914612,0.006667494773864746
10,320,11,32,0.009898286312818527,0.28559380769729614,0.13778802752494812
10,320,12,32,0.008208125829696655,0.19058525562286377,0.18949951231479645
