image,condition,budget_target,purifier,effect_mean,effect_sd,effect_identity_mean,effect_identity_sd,retention,siglip_sim,siglip_blocked,edit_strength,usable,seconds
task_env_weather_112463,dct_shield,native,adverse_cleaner,0.46212,0.20203,0.63019,0.19204,0.7333,0.89503,False,0.8,True,385.5
task_env_weather_246440,dct_shield,native,identity,0.44289,0.02147,0.44289,0.02147,1.0,0.86762,False,0.8,True,384.9
task_env_weather_246440,dct_shield,native,blur1,0.34945,0.00195,0.44289,0.02147,0.78902,0.93936,False,0.8,True,384.9
task_env_weather_246440,dct_shield,native,jpeg75,0.21094,0.02248,0.44289,0.02147,0.47627,0.98159,False,0.8,True,384.9
task_env_weather_246440,dct_shield,native,crop_resize0.1,0.64866,0.01172,0.44289,0.02147,1.4646,0.87875,False,0.8,True,384.9
task_env_weather_246440,dct_shield,native,jpeg_then_resize75,0.2527,0.00694,0.44289,0.02147,0.57056,0.98139,False,0.8,True,384.9
task_env_weather_246440,dct_shield,native,adverse_cleaner,0.4132,0.01878,0.44289,0.02147,0.93296,0.87378,False,0.8,True,384.9
task_env_weather_63722,dct_shield,native,identity,0.46789,0.00792,0.46789,0.00792,1.0,0.85786,False,0.8,True,385.1
task_env_weather_63722,dct_shield,native,blur1,0.26798,0.00445,0.46789,0.00792,0.57273,0.95855,False,0.8,True,385.1
task_env_weather_63722,dct_shield,native,jpeg75,0.16366,0.00269,0.46789,0.00792,0.34978,0.96572,False,0.8,True,385.1
task_env_weather_63722,dct_shield,native,crop_resize0.1,0.56875,0.00528,0.46789,0.00792,1.21555,0.9048,False,0.8,True,385.1
task_env_weather_63722,dct_shield,native,jpeg_then_resize75,0.22166,0.00268,0.46789,0.00792,0.47375,0.94951,False,0.8,True,385.1
task_env_weather_63722,dct_shield,native,adverse_cleaner,0.32575,0.00383,0.46789,0.00792,0.69621,0.92738,False,0.8,True,385.1
task_obj_add_40931,dct_shield,native,identity,0.48884,0.0067,0.48884,0.0067,1.0,0.77535,True,0.8,True,385.1
task_obj_add_40931,dct_shield,native,blur1,0.24935,0.00165,0.48884,0.0067,0.51009,0.91424,False,0.8,True,385.1
task_obj_add_40931,dct_shield,native,jpeg75,0.13979,0.00859,0.48884,0.0067,0.28597,0.96478,False,0.8,True,385.1
task_obj_add_40931,dct_shield,native,crop_resize0.1,0.60359,0.00508,0.48884,0.0067,1.23475,0.86906,False,0.8,True,385.1
task_obj_add_40931,dct_shield,native,jpeg_then_resize75,0.19589,0.01171,0.48884,0.0067,0.40072,0.96222,False,0.8,True,385.1
task_obj_add_40931,dct_shield,native,adverse_cleaner,0.32574,0.01863,0.48884,0.0067,0.66635,0.92713,False,0.8,True,385.1
