step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,999,0,64,0.0135988499969244,0.12601232528686523,0.44056466221809387
0,999,1,64,0.07859663665294647,0.30573683977127075,1.178300142288208
0,999,2,32,0.004514587577432394,0.030743706971406937,0.3477204144001007
0,999,3,32,0.007944345474243164,0.08344751596450806,0.2194458544254303
0,999,4,16,0.006995111703872681,0.03110308013856411,0.36299026012420654
0,999,5,16,0.01416773907840252,0.09172569215297699,0.399631142616272
0,999,6,8,0.023255163803696632,0.08297375589609146,1.0660001039505005
0,999,7,16,0.031012900173664093,0.1775541454553604,0.4503876864910126
0,999,8,16,0.013152504339814186,0.10909631848335266,0.18142476677894592
0,999,9,16,0.021083112806081772,0.2485259771347046,0.21104946732521057
0,999,10,32,0.00042481193668209016,0.00738911610096693,0.009699283167719841
0,999,11,32,0.0012638045009225607,0.017431363463401794,0.07748530805110931
0,999,12,32,0.004606123082339764,0.031896013766527176,0.22514811158180237
0,999,13,64,0.12568216025829315,0.22803816199302673,1.5129194259643555
0,999,14,64,0.004977254197001457,0.0283292718231678,0.7056334018707275
0,999,15,64,0.007418335415422916,0.019440293312072754,0.5389543771743774
5,899,0,64,0.00952339731156826,0.1174064427614212,0.39914649724960327
5,899,1,64,0.08139652013778687,0.29338496923446655,1.2192262411117554
5,899,2,32,0.005078948102891445,0.027062304317951202,0.3512897491455078
5,899,3,32,0.008975766599178314,0.10713986307382584,0.23210477828979492
5,899,4,16,0.010068908333778381,0.05886511504650116,0.37330543994903564
5,899,5,16,0.014832023531198502,0.08554888516664505,0.3845331370830536
5,899,6,8,0.01795157790184021,0.06803055107593536,1.005030870437622
5,899,7,16,0.02328014187514782,0.17678377032279968,0.44330334663391113
5,899,8,16,0.005932502448558807,0.04643253609538078,0.1220095083117485
5,899,9,16,0.014785953797399998,0.2051989585161209,0.21243517100811005
5,899,10,32,0.0010805646888911724,0.028261452913284302,0.026248864829540253
5,899,11,32,0.0011043702252209187,0.010645203292369843,0.09469161927700043
5,899,12,32,0.00516856461763382,0.030271053314208984,0.19377648830413818
5,899,13,64,0.14035315811634064,0.2745521366596222,1.5920929908752441
5,899,14,64,0.006781046744436026,0.0350516252219677,0.7301703691482544
5,899,15,64,0.007425869815051556,0.017203480005264282,0.4710623323917389
10,799,0,64,0.007790484465658665,0.11140100657939911,0.36886149644851685
10,799,1,64,0.08116386830806732,0.28422367572784424,1.2171432971954346
10,799,2,32,0.005425699055194855,0.03011200949549675,0.35181382298469543
10,799,3,32,0.010215561836957932,0.11051063239574432,0.2474372386932373
10,799,4,16,0.0139075368642807,0.09639906138181686,0.3733122646808624
10,799,5,16,0.014033843763172626,0.07787290215492249,0.3704773187637329
