step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,999,0,64,0.012360810302197933,0.09347127377986908,0.42193520069122314
0,999,1,64,0.08339790999889374,0.3013284206390381,1.2139379978179932
0,999,2,32,0.0069040413945913315,0.036281831562519073,0.40232253074645996
0,999,3,32,0.008780168369412422,0.08802852034568787,0.2491745948791504
0,999,4,16,0.009906810708343983,0.04244734346866608,0.4242321848869324
0,999,5,16,0.01415709313005209,0.044972918927669525,0.4475060701370239
0,999,6,8,0.021164024248719215,0.12269184738397598,1.179319977760315
0,999,7,16,0.02827243134379387,0.17838184535503387,0.5403527021408081
0,999,8,16,0.010595249012112617,0.08803515881299973,0.1780823916196823
0,999,9,16,0.01753874495625496,0.2264183908700943,0.22050172090530396
0,999,10,32,0.000612824282143265,0.01451579574495554,0.013645701110363007
0,999,11,32,0.0013639612589031458,0.015843885019421577,0.09963253140449524
0,999,12,32,0.00555365951731801,0.031150171533226967,0.23437482118606567
0,999,13,64,0.1288156509399414,0.23266100883483887,1.5422686338424683
0,999,14,64,0.0049671693705022335,0.02660226635634899,0.7098912596702576
0,999,15,64,0.00764273339882493,0.017946641892194748,0.5236896276473999
5,899,0,64,0.008234962821006775,0.0859547108411789,0.38369983434677124
5,899,1,64,0.08591817319393158,0.31673502922058105,1.2323908805847168
5,899,2,32,0.007847197353839874,0.04014914482831955,0.4079669713973999
5,899,3,32,0.009576736018061638,0.1042042076587677,0.2561395764350891
5,899,4,16,0.01306275837123394,0.056141890585422516,0.4322158098220825
5,899,5,16,0.012964673340320587,0.04514961317181587,0.40830567479133606
5,899,6,8,0.021283574402332306,0.08997251093387604,1.1444621086120605
5,899,7,16,0.031555965542793274,0.2193666696548462,0.5052326917648315
5,899,8,16,0.008127992041409016,0.04695585370063782,0.13888031244277954
5,899,9,16,0.01843777485191822,0.18886122107505798,0.213662788271904
5,899,10,32,0.0005910846521146595,0.012837892398238182,0.01274261437356472
5,899,11,32,0.0011523289140313864,0.008431708440184593,0.09132079780101776
5,899,12,32,0.005585595965385437,0.033652111887931824,0.1949431449174881
5,899,13,64,0.14361616969108582,0.2465428113937378,1.6348445415496826
5,899,14,64,0.00705066230148077,0.03138428553938866,0.739797830581665
5,899,15,64,0.007652871776372194,0.01900969259440899,0.4695933163166046
10,799,0,64,0.006764409132301807,0.08276030421257019,0.35927873849868774
10,799,1,64,0.08580540120601654,0.31431493163108826,1.2199146747589111
10,799,2,32,0.008631430566310883,0.04500582814216614,0.41589102149009705
10,799,3,32,0.011051936075091362,0.10892471671104431,0.27304568886756897
10,799,4,16,0.01473267562687397,0.07926474511623383,0.42057931423187256
10,799,5,16,0.011647031642496586,0.04206344485282898,0.38243502378463745
10,799,6,8,0.021853260695934296,0.07844918966293335,1.156067132949829
10,799,7,16,0.028708484023809433,0.1931702345609665,0.45727840065956116
10,799,8,16,0.0062932041473686695,0.02997605688869953,0.11567635834217072
10,799,9,16,0.018461327999830246,0.1617802232503891,0.186849445104599
10,799,10,32,0.0002853256301023066,0.010468470863997936,0.007034539245069027
10,799,11,32,0.0009079446317628026,0.005073467269539833,0.07253668457269669
10,799,12,32,0.005375384818762541,0.03251839429140091,0.15678565204143524
10,799,13,64,0.15296176075935364,0.26203233003616333,1.721710205078125
10,799,14,64,0.01026955246925354,0.05343444272875786,0.8309476375579834
10,799,15,64,0.008035309612751007,0.019758500158786774,0.46884992718696594
