step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,999,0,64,0.010508663952350616,0.13496358692646027,0.38471823930740356
0,999,1,64,0.0872788280248642,0.3186400532722473,1.2508318424224854
0,999,2,32,0.007221054285764694,0.0389728769659996,0.39379334449768066
0,999,3,32,0.01135568879544735,0.11853623390197754,0.24901863932609558
0,999,4,16,0.009630370885133743,0.04764663055539131,0.413914293050766
0,999,5,16,0.012100348249077797,0.05516286566853523,0.4167896509170532
0,999,6,8,0.013904898427426815,0.045539628714323044,0.9326291084289551
0,999,7,16,0.0228223018348217,0.150736466050148,0.510101318359375
0,999,8,16,0.006365014240145683,0.04971672594547272,0.14564551413059235
0,999,9,16,0.010826826095581055,0.1272449493408203,0.20857146382331848
0,999,10,32,0.0013865911168977618,0.02477465197443962,0.028064630925655365
0,999,11,32,0.001318913884460926,0.03065742738544941,0.09618164598941803
0,999,12,32,0.004634095821529627,0.03114788606762886,0.2053532898426056
0,999,13,64,0.134246826171875,0.2460610568523407,1.5294795036315918
0,999,14,64,0.005038578063249588,0.036619074642658234,0.7169257402420044
0,999,15,64,0.00804204773157835,0.01745336689054966,0.5305934548377991
5,899,0,64,0.006591113284230232,0.12143495678901672,0.34922051429748535
5,899,1,64,0.08640336990356445,0.3095845580101013,1.2390363216400146
5,899,2,32,0.007362285163253546,0.043164558708667755,0.3745185136795044
5,899,3,32,0.012576158158481121,0.12421350181102753,0.26518920063972473
5,899,4,16,0.012215197086334229,0.07138843834400177,0.40726274251937866
5,899,5,16,0.011239234358072281,0.04749085009098053,0.37831228971481323
5,899,6,8,0.015356033109128475,0.049752768129110336,0.885770320892334
5,899,7,16,0.020020732656121254,0.14523246884346008,0.45312708616256714
5,899,8,16,0.004897789563983679,0.044347651302814484,0.12906594574451447
5,899,9,16,0.007707009091973305,0.06885164976119995,0.17856481671333313
5,899,10,32,0.0008788040140643716,0.017028819769620895,0.022138655185699463
5,899,11,32,0.0010514063760638237,0.01418963074684143,0.08327442407608032
5,899,12,32,0.004063307773321867,0.029680006206035614,0.1560213565826416
5,899,13,64,0.1484941691160202,0.2640882134437561,1.6185392141342163
5,899,14,64,0.0069780247285962105,0.03209758177399635,0.7429653406143188
5,899,15,64,0.007547809276729822,0.015143966302275658,0.4604509770870209
10,799,0,64,0.005346815101802349,0.10929200053215027,0.33142465353012085
10,799,1,64,0.08413705229759216,0.29445672035217285,1.2200239896774292
10,799,2,32,0.007562639191746712,0.04306286200881004,0.37591996788978577
10,799,3,32,0.015330586582422256,0.12273934483528137,0.2926977276802063
10,799,4,16,0.013876485638320446,0.09056299924850464,0.39095407724380493
10,799,5,16,0.009367002174258232,0.0370120070874691,0.3427354097366333
10,799,6,8,0.01700150966644287,0.056873712688684464,0.9063388109207153
10,799,7,16,0.015660323202610016,0.1031489148736,0.3889143466949463
10,799,8,16,0.003909841179847717,0.021084392443299294,0.11407705396413803
10,799,9,16,0.008564835414290428,0.07831709831953049,0.14838892221450806
10,799,10,32,0.00030008674366399646,0.009919006377458572,0.008897153660655022
10,799,11,32,0.0007984390249475837,0.005643453449010849,0.06557674705982208
10,799,12,32,0.004294814541935921,0.028374072164297104,0.12164413183927536
10,799,13,64,0.1599465012550354,0.2700125277042389,1.6914210319519043
10,799,14,64,0.010245051234960556,0.04035722836852074,0.814042329788208
10,799,15,64,0.00810931995511055,0.018237784504890442,0.4645804166793823
15,699,0,64,0.004812406376004219,0.10386745631694794,0.32026368379592896
15,699,1,64,0.0805177092552185,0.28316664695739746,1.1942055225372314
15,699,2,32,0.008003441616892815,0.04196339100599289,0.3882145285606384
15,699,3,32,0.018788132816553116,0.12245773524045944,0.32315707206726074
15,699,4,16,0.012411188334226608,0.08598700165748596,0.3696018159389496
15,699,5,16,0.008826340548694134,0.03636379912495613,0.325746089220047
15,699,6,8,0.01745280623435974,0.06040380895137787,0.9358272552490234
15,699,7,16,0.012825820595026016,0.07754651457071304,0.34698012471199036
15,699,8,16,0.0032932122703641653,0.019782673567533493,0.10144326090812683
15,699,9,16,0.006247987505048513,0.06130724400281906,0.10330391675233841
15,699,10,32,0.00018367325537838042,0.009756891056895256,0.005725572817027569
15,699,11,32,0.0006284714909270406,0.0057442691177129745,0.05433310940861702
15,699,12,32,0.0034188409335911274,0.027142636477947235,0.09586909413337708
15,699,13,64,0.1635253131389618,0.27623438835144043,1.6810637712478638
15,699,14,64,0.014074482023715973,0.05209685117006302,0.8900573253631592
15,699,15,64,0.00879359059035778,0.024402234703302383,0.4686681628227234
20,599,0,64,0.004524435847997665,0.09884430468082428,0.3121302127838135
20,599,1,64,0.07661358267068863,0.2636493444442749,1.166686773300171
20,599,2,32,0.0084405317902565,0.04083617404103279,0.39753472805023193
20,599,3,32,0.019666504114866257,0.12124089896678925,0.3418041169643402
20,599,4,16,0.00992500875145197,0.0621260404586792,0.34960871934890747
20,599,5,16,0.009434303268790245,0.03873998299241066,0.32233697175979614
20,599,6,8,0.01679307222366333,0.06027505546808243,0.9193418622016907
20,599,7,16,0.010756755247712135,0.060486361384391785,0.31652599573135376
20,599,8,16,0.002865645568817854,0.02218710444867611,0.09086345881223679
20,599,9,16,0.0037562446668744087,0.03450086712837219,0.07775653898715973
20,599,10,32,0.00018412656208965927,0.009343093261122704,0.005860470701009035
20,599,11,32,0.0005514658405445516,0.006719721015542746,0.050053343176841736
20,599,12,32,0.002170686377212405,0.02602068893611431,0.07380449026823044
20,599,13,64,0.1608581691980362,0.27753424644470215,1.653946876525879
20,599,14,64,0.01845506951212883,0.0787046030163765,0.9472413063049316
20,599,15,64,0.009510137140750885,0.03518989682197571,0.47452622652053833
25,500,0,64,0.004350801929831505,0.09269967675209045,0.30806976556777954
25,500,1,64,0.07276088744401932,0.2581127882003784,1.125819206237793
25,500,2,32,0.008594724349677563,0.04298632964491844,0.3820285201072693
25,500,3,32,0.017506485804915428,0.11827124655246735,0.343322217464447
25,500,4,16,0.008088042959570885,0.03650801628828049,0.33031946420669556
25,500,5,16,0.010488868691027164,0.04711829870939255,0.3186221122741699
25,500,6,8,0.015781797468662262,0.057199105620384216,0.8670727610588074
25,500,7,16,0.009256439283490181,0.05158305540680885,0.28971266746520996
25,500,8,16,0.0026796895544975996,0.03577817231416702,0.08268049359321594
25,500,9,16,0.0027346306014806032,0.019125938415527344,0.06664197146892548
25,500,10,32,0.0001835437142290175,0.008801383897662163,0.0059202020056545734
25,500,11,32,0.000507471093442291,0.006747676525264978,0.047459252178668976
25,500,12,32,0.001520876307040453,0.02475510910153389,0.05667634308338165
25,500,13,64,0.15461257100105286,0.27633559703826904,1.6217985153198242
25,500,14,64,0.023621007800102234,0.10335768759250641,0.9873586893081665
25,500,15,64,0.010258488357067108,0.04695438593626022,0.5002099275588989
30,400,0,64,0.004386377055197954,0.08448371291160583,0.31094077229499817
30,400,1,64,0.06783631443977356,0.2451692819595337,1.0768697261810303
30,400,2,32,0.008533607237040997,0.04724268615245819,0.3455551862716675
30,400,3,32,0.014448028989136219,0.11208724975585938,0.32521289587020874
30,400,4,16,0.0074605997651815414,0.024908950552344322,0.31220102310180664
30,400,5,16,0.01104691717773676,0.060349345207214355,0.3062821924686432
30,400,6,8,0.014861646108329296,0.055048830807209015,0.8191480040550232
30,400,7,16,0.007433159276843071,0.04657639563083649,0.24980616569519043
30,400,8,16,0.0023558298125863075,0.03128350153565407,0.07363681495189667
30,400,9,16,0.00232926057651639,0.01578458771109581,0.06043937802314758
30,400,10,32,0.00017966708401218057,0.007486206945031881,0.005687409080564976
30,400,11,32,0.00046942487824708223,0.006271151825785637,0.044628921896219254
30,400,12,32,0.0012033937964588404,0.02378265932202339,0.04577326029539108
30,400,13,64,0.14710745215415955,0.28266799449920654,1.573801040649414
30,400,14,64,0.029189977794885635,0.12139476835727692,1.0138407945632935
30,400,15,64,0.010902222245931625,0.05982256680727005,0.5354762673377991
35,300,0,64,0.004633559845387936,0.07338707149028778,0.318375825881958
35,300,1,64,0.062315456569194794,0.226171612739563,1.0386896133422852
35,300,2,32,0.007998879067599773,0.046501122415065765,0.3083645701408386
35,300,3,32,0.011841511353850365,0.09660518914461136,0.3011245131492615
35,300,4,16,0.007486796006560326,0.023107366636395454,0.3003019690513611
35,300,5,16,0.009785020723938942,0.057462092489004135,0.28701096773147583
35,300,6,8,0.013892589136958122,0.05623892694711685,0.7891862988471985
35,300,7,16,0.005736805498600006,0.04204697161912918,0.2117505669593811
35,300,8,16,0.0020873104222118855,0.023864783346652985,0.06625548005104065
35,300,9,16,0.0022148839198052883,0.016351617872714996,0.05694958195090294
35,300,10,32,0.00019797362620010972,0.0060754865407943726,0.006239189300686121
35,300,11,32,0.0004645341541618109,0.006254083476960659,0.04523959755897522
35,300,12,32,0.001162211294285953,0.02182331681251526,0.04386838525533676
35,300,13,64,0.1442669779062271,0.2889207601547241,1.549546241760254
35,300,14,64,0.03402172774076462,0.13413065671920776,1.023787260055542
35,300,15,64,0.011718833819031715,0.07771719247102737,0.5772120356559753
40,200,0,64,0.004750603344291449,0.06801030784845352,0.3233773112297058
40,200,1,64,0.05689181014895439,0.21915145218372345,1.001475214958191
40,200,2,32,0.006847608834505081,0.0396508164703846,0.270866334438324
40,200,3,32,0.0090752262622118,0.06987522542476654,0.2729228138923645
40,200,4,16,0.007324929349124432,0.019034432247281075,0.29081791639328003
40,200,5,16,0.007943862117826939,0.0537891760468483,0.2683289349079132
40,200,6,8,0.012910149991512299,0.059258364140987396,0.7674297094345093
40,200,7,16,0.004732491448521614,0.037050891667604446,0.18791154026985168
40,200,8,16,0.0019999677315354347,0.019968558102846146,0.06251004338264465
40,200,9,16,0.0020908138249069452,0.019557328894734383,0.05242655426263809
40,200,10,32,0.0001846004743129015,0.006104541476815939,0.005797159858047962
40,200,11,32,0.0004331505624577403,0.005749552510678768,0.0434345081448555
40,200,12,32,0.0011667190119624138,0.022058647125959396,0.04369080066680908
40,200,13,64,0.14295600354671478,0.28743502497673035,1.5360422134399414
40,200,14,64,0.03655625134706497,0.1408524513244629,1.0271527767181396
40,200,15,64,0.012514151632785797,0.1072729080915451,0.6115667819976807
45,100,0,64,0.0044877720065414906,0.07748359441757202,0.3256463408470154
45,100,1,64,0.05044620484113693,0.2041584551334381,0.9360566139221191
45,100,2,32,0.005196437239646912,0.029028689488768578,0.2275688499212265
45,100,3,32,0.006807263474911451,0.051957834511995316,0.2410820722579956
45,100,4,16,0.006817951798439026,0.017003629356622696,0.27654480934143066
45,100,5,16,0.006292027421295643,0.0545218288898468,0.25059810280799866
45,100,6,8,0.012094227597117424,0.06454768031835556,0.7480577230453491
45,100,7,16,0.004097571596503258,0.03257765993475914,0.1686648726463318
45,100,8,16,0.0020612040534615517,0.018045516684651375,0.06136496737599373
45,100,9,16,0.0020587891340255737,0.016574406996369362,0.050236158072948456
