image,condition,radius,step,loss,param_absmean,eval
task_attr_mod_color_11699,phase_gain,3.5,2300,0.04984655603766441,1.9977426688130873,0.033272549510002136
task_attr_mod_color_11699,phase_gain,3.5,2400,0.0008754375157877803,2.018318830490776,0.03305716812610626
task_attr_mod_color_11699,phase_gain,3.5,2500,0.02666889876127243,2.040855268882701,0.03254061937332153
task_attr_mod_color_11699,phase_gain,3.5,2600,0.015512216836214066,2.0582923990602158,0.03238728269934654
task_attr_mod_color_11699,phase_gain,3.5,2700,0.01087187696248293,2.0750239296902193,0.03217310830950737
task_attr_mod_color_11699,phase_gain,3.5,2800,0.055498335510492325,2.0944017577445178,0.03176504746079445
task_attr_mod_color_11699,phase_gain,3.5,2900,0.005102096125483513,2.105312608771319,0.0318305604159832
task_attr_mod_color_11699,phase_gain,3.5,3000,0.0147344209253788,2.1264269709363037,0.03133957087993622
task_attr_mod_color_11699,phase_gain,3.5,3100,0.0163364727050066,2.141777540898016,0.031108824536204338
task_attr_mod_color_11699,phase_gain,3.5,3200,0.045997947454452515,2.1586825617821095,0.03084714338183403
task_attr_mod_color_11699,phase_gain,3.5,3300,0.0010358331492170691,2.169000391576749,0.03092503547668457
task_attr_mod_color_11699,phase_gain,3.5,3400,0.015574907884001732,2.1828895100939785,0.030584311112761497
task_attr_mod_color_11699,phase_gain,3.5,3500,0.02137736603617668,2.197024234249913,0.0302593931555748
task_attr_mod_color_11699,phase_gain,3.5,3600,0.0018201160710304976,2.208615232335538,0.030324764549732208
task_attr_mod_color_11699,phase_gain,3.5,3700,0.026645567268133163,2.2209000826662026,0.029860392212867737
task_attr_mod_color_11699,phase_gain,3.5,3800,0.008712566457688808,2.2297524364775496,0.029923375695943832
task_attr_mod_color_11699,phase_gain,3.5,3900,0.0021283510141074657,2.2409859032370343,0.029735682532191277
task_attr_mod_color_11699,phase_gain,3.5,4000,0.005936948582530022,2.24989405673512,0.0295143723487854
task_attr_mod_color_11699,phase_gain,3.5,4100,0.0013304695021361113,2.256139053254438,0.029561439529061317
task_attr_mod_color_11699,phase_gain,3.5,4200,0.02301100455224514,2.266308083884441,0.029151758179068565
task_attr_mod_color_11699,phase_gain,3.5,4300,0.006676936987787485,2.274917116254786,0.029078757390379906
task_attr_mod_color_11699,phase_gain,3.5,4400,0.02367990091443062,2.284199443090846,0.02887614071369171
task_attr_mod_color_11699,phase_gain,3.5,4500,0.0012713363394141197,2.292311825617821,0.028866346925497055
task_attr_mod_color_11699,phase_gain,3.5,4600,0.02433716505765915,2.2983504829446573,0.028724219650030136
task_attr_mod_color_11699,phase_gain,3.5,4700,0.024847442284226418,2.306497998607727,0.028462577611207962
task_attr_mod_color_11699,phase_gain,3.5,4800,0.02622450888156891,2.314669770274974,0.028382644057273865
task_attr_mod_color_11699,phase_gain,3.5,4900,0.047492921352386475,2.320963605116603,0.028321992605924606
task_attr_mod_color_11699,phase_gain,3.5,5000,0.0015890919603407383,2.325612164984337,0.028313161805272102
task_attr_mod_color_11699,phase_gain,3.5,5100,0.008954605087637901,2.329634419596241,0.02848215587437153
task_attr_mod_color_11699,phase_gain,3.5,5200,0.022659219801425934,2.3369935607379047,0.028023503720760345
task_attr_mod_color_11699,phase_gain,3.5,5300,0.0008022523252293468,2.3427521319178557,0.0280302744358778
task_attr_mod_color_11699,phase_gain,3.5,5400,0.05957834795117378,2.3493681474068917,0.027740469202399254
task_attr_mod_color_11699,phase_gain,3.5,5500,0.0014832548331469297,2.3519476592412114,0.027881300076842308
task_attr_mod_color_11699,phase_gain,3.5,5600,0.026180805638432503,2.358525931082492,0.02758379466831684
task_attr_mod_color_11699,phase_gain,3.5,5700,0.0029978174716234207,2.357181952662722,0.02781807817518711
task_attr_mod_color_11699,phase_gain,3.5,5800,0.005540190264582634,2.361689001044205,0.027860570698976517
task_attr_mod_color_11699,phase_gain,3.5,5900,0.0268188938498497,2.365355138357118,0.027604280039668083
task_attr_mod_color_11699,phase_gain,3.5,6000,0.0038251650985330343,2.371078141315698,0.02760767750442028
task_attr_mod_color_11699,phase_gain,3.5,6100,0.008873330429196358,2.374872084928646,0.027531910687685013
task_attr_mod_color_11699,phase_gain,3.5,6200,0.05212875455617905,2.3824149408284025,0.027216024696826935
task_attr_mod_color_11699,phase_gain,3.5,6300,0.025925250723958015,2.3858129568395405,0.02714921347796917
task_attr_mod_color_11699,phase_gain,3.5,6400,0.028147263452410698,2.389041724678037,0.027095692232251167
task_attr_mod_color_11699,phase_gain,3.5,6500,0.0038387614767998457,2.39159959101984,0.02714237943291664
task_attr_mod_color_11699,phase_gain,3.5,6600,0.04634207859635353,2.3966079664114166,0.026871630921959877
task_attr_mod_color_11699,phase_gain,3.5,6700,0.00674569234251976,2.3996504089801602,0.026867911219596863
task_attr_mod_color_11699,phase_gain,3.5,6800,0.0008585886098444462,2.401709232509572,0.026967383921146393
task_attr_mod_color_11699,phase_gain,3.5,6900,0.011756988242268562,2.4068249651931777,0.02679845131933689
task_attr_mod_color_11699,phase_gain,3.5,7000,0.0008654405828565359,2.4076921989209885,0.026882031932473183
task_attr_mod_color_11699,phase_gain,3.5,7100,0.0022396137937903404,2.4087697963800907,0.026938242837786674
task_attr_mod_color_11699,phase_gain,3.5,7200,0.022911319509148598,2.4134057387748,0.026572123169898987
task_attr_mod_color_11699,phase_gain,3.5,7300,0.01539445947855711,2.4186155586494955,0.02648438885807991
task_attr_mod_color_11699,phase_gain,3.5,7400,0.02428434230387211,2.421039745040028,0.026416121050715446
task_attr_mod_color_11699,phase_gain,3.5,7500,0.0010925955139100552,2.4220904759832926,0.026653029024600983
task_attr_mod_color_11699,phase_gain,3.5,7600,0.005991073325276375,2.425606835189697,0.026531387120485306
task_attr_mod_color_11699,phase_gain,3.5,7700,0.0127109345048666,2.426825617821093,0.02662747912108898
task_attr_mod_color_11699,phase_gain,3.5,7800,0.0030846362933516502,2.4304085450748345,0.026351233944296837
task_attr_mod_color_11699,phase_gain,3.5,7900,0.024908002465963364,2.435378089105465,0.02614094689488411
task_attr_mod_color_11699,phase_gain,3.5,7999,0.0035546948201954365,2.436834319526627,0.02626141905784607
