step,loss,step_size,delta_linf01,delta_l2
99,506.88902893066404,1.0,0.16654062271118164,10.375775337219238
100,510.4846893310547,1.0,0.16651886701583862,10.434466361999512
101,503.9631774902344,1.0,0.16651344299316406,10.50878620147705
102,504.9449798583984,1.0,0.16648030281066895,10.566437721252441
103,505.12352294921874,1.0,0.16645771265029907,10.618797302246094
104,502.6204132080078,1.0,0.16645145416259766,10.67005443572998
105,497.9774627685547,1.0,0.16651493310928345,10.721968650817871
106,506.91749267578126,1.0,0.16650134325027466,10.774567604064941
107,517.6513610839844,1.0,0.17814278602600098,10.820341110229492
108,508.6283660888672,1.0,0.17813566327095032,10.869491577148438
109,507.7256134033203,1.0,0.17809826135635376,10.919212341308594
110,499.40137939453126,1.0,0.17800366878509521,10.979414939880371
111,498.83135986328125,1.0,0.17796021699905396,11.031089782714844
112,515.348355102539,1.0,0.17784494161605835,11.09302806854248
113,514.2167388916016,1.0,0.17767468094825745,11.139074325561523
114,507.1517639160156,1.0,0.1776658296585083,11.184964179992676
115,504.57016906738284,1.0,0.17763018608093262,11.236126899719238
116,505.9860504150391,1.0,0.17760488390922546,11.284897804260254
117,517.8840728759766,1.0,0.17760097980499268,11.336400985717773
118,502.2008544921875,1.0,0.1775190830230713,11.386187553405762
119,499.7675079345703,1.0,0.17745062708854675,11.433917045593262
120,497.6818389892578,1.0,0.1773117184638977,11.488800048828125
121,500.33409118652344,1.0,0.17725610733032227,11.540164947509766
122,502.26625671386716,1.0,0.17695218324661255,11.590171813964844
123,504.6605560302734,1.0,0.1768132448196411,11.649913787841797
124,510.09996337890624,1.0,0.17657506465911865,11.703530311584473
125,497.78583068847655,1.0,0.1765771508216858,11.750960350036621
126,501.86517639160155,1.0,0.1764775514602661,11.801334381103516
127,495.1958862304688,1.0,0.1764264702796936,11.85254955291748
128,508.1223083496094,1.0,0.17643293738365173,11.906567573547363
129,503.3414703369141,1.0,0.17642799019813538,11.954151153564453
130,504.26573791503904,1.0,0.176365464925766,12.003792762756348
131,505.22875061035154,1.0,0.1763598918914795,12.054281234741211
132,498.212939453125,1.0,0.17632019519805908,12.105751991271973
133,492.47047729492186,1.0,0.17632579803466797,12.154035568237305
134,505.1548309326172,1.0,0.1763092577457428,12.197712898254395
135,515.4514221191406,1.0,0.17623960971832275,12.244943618774414
136,508.12269592285156,1.0,0.17611712217330933,12.29876708984375
137,519.305322265625,1.0,0.17610591650009155,12.345593452453613
138,510.12932739257815,1.0,0.17607325315475464,12.394964218139648
139,499.0042999267578,1.0,0.17607712745666504,12.443384170532227
140,494.9019836425781,1.0,0.17604660987854004,12.487170219421387
141,509.16932373046876,1.0,0.17585378885269165,12.549691200256348
142,511.4698089599609,1.0,0.17586755752563477,12.598233222961426
143,498.5468231201172,1.0,0.17584598064422607,12.642690658569336
144,508.9079162597656,1.0,0.17582929134368896,12.686019897460938
145,503.4185516357422,1.0,0.17572525143623352,12.742413520812988
146,496.42347106933596,1.0,0.1756771206855774,12.78760814666748
147,496.59791564941406,1.0,0.17566627264022827,12.827445030212402
148,506.28955993652346,1.0,0.17548972368240356,12.889546394348145
149,502.6687713623047,1.0,0.17547202110290527,12.934109687805176
150,505.38312377929685,1.0,0.17545515298843384,12.97680377960205
151,504.0515533447266,1.0,0.17541247606277466,13.045236587524414
152,506.6858276367187,1.0,0.17541959881782532,13.087672233581543
153,502.1333251953125,1.0,0.17539915442466736,13.13637638092041
154,508.45990600585935,1.0,0.1753464639186859,13.183579444885254
155,500.61729736328124,1.0,0.17480993270874023,13.31611442565918
156,497.35060424804686,1.0,0.17475825548171997,13.360125541687012
157,503.83335876464844,1.0,0.1747065782546997,13.402541160583496
158,499.81751708984376,1.0,0.1746860146522522,13.444039344787598
159,492.8313446044922,1.0,0.1746819019317627,13.486120223999023
160,499.24578857421875,1.0,0.1746436059474945,13.528789520263672
161,506.7621704101563,1.0,0.1746581494808197,13.574220657348633
162,497.15826721191405,1.0,0.17461401224136353,13.627998352050781
163,500.68792724609375,1.0,0.17459464073181152,13.672935485839844
164,495.4037841796875,1.0,0.1745581030845642,13.717836380004883
165,494.7702362060547,1.0,0.17451918125152588,13.761795043945312
166,502.53746337890624,1.0,0.1744515299797058,13.805424690246582
167,502.41294860839844,1.0,0.17441672086715698,13.853833198547363
168,506.2276123046875,1.0,0.17443418502807617,13.903079986572266
169,500.7675262451172,1.0,0.1743640899658203,13.959074974060059
170,500.7331787109375,1.0,0.17434349656105042,14.001453399658203
171,501.03062744140624,1.0,0.17439138889312744,14.052407264709473
172,509.8658966064453,1.0,0.1743260622024536,14.09101676940918
173,504.1882598876953,1.0,0.17408150434494019,14.134695053100586
174,502.31113586425784,1.0,0.17396366596221924,14.179342269897461
175,502.1036071777344,1.0,0.17391043901443481,14.218469619750977
176,487.5544006347656,1.0,0.17383813858032227,14.258146286010742
177,492.0721374511719,1.0,0.17379117012023926,14.297845840454102
178,503.3435424804687,1.0,0.17362189292907715,14.376748085021973
179,498.00596313476564,1.0,0.17358756065368652,14.424164772033691
180,503.0302734375,1.0,0.1735791265964508,14.489839553833008
181,491.544580078125,1.0,0.17353880405426025,14.5281400680542
182,495.29945068359376,1.0,0.17350143194198608,14.585038185119629
183,489.7355438232422,1.0,0.17347803711891174,14.622264862060547
184,511.7226501464844,1.0,0.1734538972377777,14.661821365356445
185,493.8573028564453,1.0,0.17345023155212402,14.718201637268066
186,502.9903045654297,1.0,0.17292705178260803,14.820342063903809
187,496.0252288818359,1.0,0.17287760972976685,14.860451698303223
188,497.2172912597656,1.0,0.17276450991630554,14.905736923217773
189,491.4939849853516,1.0,0.17273694276809692,14.941434860229492
190,498.7367919921875,1.0,0.17269223928451538,14.983258247375488
191,493.76995544433595,1.0,0.1725923717021942,15.02726936340332
192,499.8390655517578,1.0,0.17241829633712769,15.071836471557617
193,492.5040222167969,1.0,0.17242759466171265,15.109128952026367
194,496.30792236328125,1.0,0.1723918914794922,15.16661262512207
195,493.55884704589846,1.0,0.17224961519241333,15.209460258483887
196,497.2608276367188,1.0,0.17220771312713623,15.250636100769043
197,494.42530822753906,1.0,0.17210105061531067,15.298246383666992
198,503.95949401855466,1.0,0.17206093668937683,15.345074653625488
199,499.00327453613284,1.0,0.17204642295837402,15.378386497497559
