condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
photoguard_c,bird_03,0.05,0.05152264982461929,0.34375,5.238679787719165,56.51523208618164,0.059140950441360474,0.999617338180542,0.9702963829040527,0.9998891949653625,0.05152264982461929,0.002197265625,1.001428484916687,0.0014902630355209112,0.0
