condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
photoguard_c,bird_03,0.35,0.34535008668899536,3.0,2.894600020466822,37.735687255859375,0.5161392688751221,0.9763290882110596,0.5935500264167786,0.9929174184799194,0.34535008668899536,0.0695948600769043,1.2467001676559448,0.012977848760783672,0.00678253173828125
