image,condition,attacker,instruction,task,radius,unreachable,pixel_gate_sigma,edit_steps,s_t,s_i,edit_seed,modified_from_paper,fid_lpips,fid_ssim,fid_psnr,fid_vif_p,fid_dists,edit_lpips,edit_ssim,edit_psnr,edit_vif_p,edit_dists,fid_linf,fid_rms,total_seconds
task_attr_mod_color_11699,phase,instruct-pix2pix,turn the color of potted plant to pink,,2.6,False,2.0,100,7.5,1.5,20260812,False,0.07661,0.97526,29.617,0.71089,0.03821,0.10214,0.92285,23.542,0.52157,0.05342,0.60952,0.03305,122.8
