loss,L_def,L_fid,defense_mode,edit_shift,shared_mass,fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,step,stage,stage_step,lr,grad_norm
0.05768602341413498,0.05768602341413498,0.0,targeted_attn,nan,0.9423139691352844,0.023668140172958374,0.0,0.1138705164194107,0.0,0.49462103843688965,28.76617431640625,0.03840360417962074,0.03840360417962074,0.959260880947113,0.49462103843688965,28.76617431640625,0.43462103605270386,0.0,5.23382568359375,10,default,10,0.1,0.00019041066116187721
0.05753324180841446,0.05753324180841446,0.0,targeted_attn,nan,0.9424667358398438,0.024985166266560555,0.0,0.12313375622034073,0.0,0.5255351066589355,28.211925506591797,0.04254801571369171,0.04254801571369171,0.953788161277771,0.5255351066589355,28.211925506591797,0.46553510427474976,0.0,5.788074493408203,11,default,11,0.1,0.00034643345861695707
0.05742422491312027,0.05742422491312027,0.0,targeted_attn,nan,0.9425757527351379,0.02647414244711399,0.0,0.13233055174350739,0.0,0.559506893157959,27.707414627075195,0.046885959804058075,0.046885959804058075,0.9480847716331482,0.559506893157959,27.707414627075195,0.4995068907737732,0.0,6.292585372924805,12,default,12,0.1,0.00018318650836590677
0.05727957934141159,0.05727957934141159,0.0,targeted_attn,nan,0.9427204132080078,0.02797725424170494,0.0,0.14127644896507263,0.0,0.5861644148826599,27.257234573364258,0.051256678998470306,0.051256678998470306,0.9423269033432007,0.5861644148826599,27.257234573364258,0.5261644124984741,0.0,6.742765426635742,13,default,13,0.1,0.0001704049063846469
0.05717717856168747,0.05717717856168747,0.0,targeted_attn,nan,0.9428228139877319,0.029477134346961975,0.0,0.14974386990070343,0.0,0.6070249080657959,26.866680145263672,0.05543239042162895,0.05543239042162895,0.9366819858551025,0.6070249080657959,26.866680145263672,0.5470249056816101,0.0,7.133319854736328,14,default,14,0.1,0.0002450118772685528
0.05709059536457062,0.05709059536457062,0.0,targeted_attn,nan,0.9429094195365906,0.03089476004242897,0.0,0.15775807201862335,0.0,0.6228383779525757,26.51695442199707,0.05949784070253372,0.05949784070253372,0.9311710596084595,0.6228383779525757,26.51695442199707,0.5628383755683899,0.0,7.48304557800293,15,default,15,0.1,0.00021021923748776317
0.05698956176638603,0.05698956176638603,0.0,targeted_attn,nan,0.9430104494094849,0.03226452320814133,0.0,0.16507455706596375,0.0,0.6320218443870544,26.211435317993164,0.06337261199951172,0.06337261199951172,0.9258873462677002,0.6320218443870544,26.211435317993164,0.5720218420028687,0.0,7.788564682006836,16,default,16,0.1,0.0002698768221307546
0.05694344639778137,0.05694344639778137,0.0,targeted_attn,nan,0.943056583404541,0.03360923379659653,0.0,0.1720658242702484,0.0,0.6407874226570129,25.940410614013672,0.067036472260952,0.067036472260952,0.9208168983459473,0.6407874226570129,25.940410614013672,0.5807874202728271,0.0,8.059589385986328,17,default,17,0.1,0.0001317830174230039
0.05684982240200043,0.05684982240200043,0.0,targeted_attn,nan,0.9431501626968384,0.03486599400639534,0.0,0.17859654128551483,0.0,0.655501127243042,25.69733428955078,0.07056252658367157,0.07056252658367157,0.9159619808197021,0.655501127243042,25.69733428955078,0.5955011248588562,0.0,8.302665710449219,18,default,18,0.1,0.0003907664504367858
0.056729212403297424,0.056729212403297424,0.0,targeted_attn,nan,0.9432708024978638,0.03610273450613022,0.0,0.18475177884101868,0.0,0.666368842124939,25.48046112060547,0.07392868399620056,0.07392868399620056,0.9113022089004517,0.666368842124939,25.48046112060547,0.6063688397407532,0.0,8.519538879394531,19,default,19,0.1,0.00014555866073351353
0.056641172617673874,0.056641172617673874,0.0,targeted_attn,nan,0.943358838558197,0.03740078955888748,0.0,0.19054074585437775,0.0,0.6743680238723755,25.276721954345703,0.07719360291957855,0.07719360291957855,0.9067287445068359,0.6743680238723755,25.276721954345703,0.6143680214881897,0.0,8.723278045654297,20,default,20,0.1,0.00013982466771267354
0.05654720216989517,0.05654720216989517,0.0,targeted_attn,nan,0.943452775478363,0.0386786013841629,0.0,0.19605210423469543,0.0,0.6803589463233948,25.088123321533203,0.08039344847202301,0.08039344847202301,0.9022783041000366,0.6803589463233948,25.088123321533203,0.620358943939209,0.0,8.911876678466797,21,default,21,0.1,0.00025044134235940874
0.05643077194690704,0.05643077194690704,0.0,targeted_attn,nan,0.9435692429542542,0.03992871195077896,0.0,0.20132319629192352,0.0,0.6927179098129272,24.919357299804688,0.0834723487496376,0.0834723487496376,0.8979790210723877,0.6927179098129272,24.919357299804688,0.6327179074287415,0.0,9.080642700195312,22,default,22,0.1,0.0001443589135305956
0.05634564161300659,0.05634564161300659,0.0,targeted_attn,nan,0.9436543583869934,0.041177526116371155,0.0,0.20658734440803528,0.0,0.7096264362335205,24.7556209564209,0.08654982596635818,0.08654982596635818,0.8936564922332764,0.7096264362335205,24.7556209564209,0.6496264338493347,0.0,9.244379043579102,23,default,23,0.1,0.0001531090383650735
0.05624536797404289,0.05624536797404289,0.0,targeted_attn,nan,0.9437546133995056,0.0423973873257637,0.0,0.21211183071136475,0.0,0.7236199378967285,24.593158721923828,0.08962434530258179,0.08962434530258179,0.8892620801925659,0.7236199378967285,24.593158721923828,0.6636199355125427,0.0,9.406841278076172,24,default,24,0.1,0.00016655289800837636
0.056178342550992966,0.056178342550992966,0.0,targeted_attn,nan,0.9438216686248779,0.043547600507736206,0.0,0.21773216128349304,0.0,0.7375349998474121,24.435651779174805,0.09268397092819214,0.09268397092819214,0.884911298751831,0.7375349998474121,24.435651779174805,0.6775349974632263,0.0,9.564348220825195,25,default,25,0.1,0.00014962266141083091
0.05611157417297363,0.05611157417297363,0.0,targeted_attn,nan,0.9438884258270264,0.04464568942785263,0.0,0.223161518573761,0.0,0.7508485317230225,24.287317276000977,0.09562903642654419,0.09562903642654419,0.880656361579895,0.7508485317230225,24.287317276000977,0.6908485293388367,0.0,9.712682723999023,26,default,26,0.1,0.0001333727122982964
0.056035228073596954,0.056035228073596954,0.0,targeted_attn,nan,0.9439647793769836,0.04571010172367096,0.0,0.22869758307933807,0.0,0.7586641907691956,24.14450454711914,0.09844715893268585,0.09844715893268585,0.876456618309021,0.7586641907691956,24.14450454711914,0.6986641883850098,0.0,9.85549545288086,27,default,27,0.1,0.0001280123833566904
0.05595586821436882,0.05595586821436882,0.0,targeted_attn,nan,0.9440441131591797,0.046745091676712036,0.0,0.23425593972206116,0.0,0.7617297768592834,24.007389068603516,0.10120368003845215,0.10120368003845215,0.8723353743553162,0.7617297768592834,24.007389068603516,0.7017297744750977,0.0,9.992610931396484,28,default,28,0.1,0.00013938546180725098
0.055889349430799484,0.055889349430799484,0.0,targeted_attn,nan,0.944110631942749,0.047724172472953796,0.0,0.23956653475761414,0.0,0.7610073089599609,23.87763214111328,0.10381738096475601,0.10381738096475601,0.8683444261550903,0.7610073089599609,23.87763214111328,0.7010073065757751,0.0,10.122367858886719,29,default,29,0.1,0.0001797522563720122
0.05577874928712845,0.05577874928712845,0.0,targeted_attn,nan,0.9442212581634521,0.04864701256155968,0.0,0.24472053349018097,0.0,0.7574459910392761,23.753690719604492,0.10648490488529205,0.10648490488529205,0.8644184470176697,0.7574459910392761,23.753690719604492,0.6974459886550903,0.0,10.246309280395508,30,default,30,0.1,0.0002220538299297914
0.05574893206357956,0.05574893206357956,0.0,targeted_attn,nan,0.9442510604858398,0.049400798976421356,0.0,0.24981340765953064,0.0,0.7521268129348755,23.638118743896484,0.10917460918426514,0.10917460918426514,0.8606095314025879,0.7521268129348755,23.638118743896484,0.6921268105506897,0.0,10.361881256103516,31,default,31,0.1,0.00014589990314561874
0.05568588525056839,0.05568588525056839,0.0,targeted_attn,nan,0.9443141222000122,0.050184689462184906,0.0,0.25479066371917725,0.0,0.7597190141677856,23.525630950927734,0.11183197796344757,0.11183197796344757,0.8569153547286987,0.7597190141677856,23.525630950927734,0.6997190117835999,0.0,10.474369049072266,32,default,32,0.1,0.00014909823948983103
0.05557798966765404,0.05557798966765404,0.0,targeted_attn,nan,0.9444220066070557,0.0509781539440155,0.0,0.2597603499889374,0.0,0.7686166763305664,23.416717529296875,0.11447826027870178,0.11447826027870178,0.8533191680908203,0.7686166763305664,23.416717529296875,0.7086166739463806,0.0,10.583282470703125,33,default,33,0.1,0.00016082159709185362
0.0554940402507782,0.0554940402507782,0.0,targeted_attn,nan,0.9445059299468994,0.05179806053638458,0.0,0.2647364139556885,0.0,0.7750591039657593,23.30910873413086,0.11707470566034317,0.11707470566034317,0.8497885465621948,0.7750591039657593,23.30910873413086,0.7150591015815735,0.0,10.69089126586914,34,default,34,0.1,0.00020402917289175093
0.05544546991586685,0.05544546991586685,0.0,targeted_attn,nan,0.9445545077323914,0.05251825973391533,0.0,0.2696363627910614,0.0,0.7786140441894531,23.20786476135254,0.11958415806293488,0.11958415806293488,0.8463888168334961,0.7786140441894531,23.20786476135254,0.7186140418052673,0.0,10.792135238647461,35,default,35,0.1,0.00015900722064543515
0.055389996618032455,0.055389996618032455,0.0,targeted_attn,nan,0.9446099996566772,0.053236402571201324,0.0,0.2743057608604431,0.0,0.7801268696784973,23.111600875854492,0.12201759964227676,0.12201759964227676,0.8431321978569031,0.7801268696784973,23.111600875854492,0.7201268672943115,0.0,10.888399124145508,36,default,36,0.1,0.00016245036385953426
0.05531958490610123,0.05531958490610123,0.0,targeted_attn,nan,0.944680392742157,0.05389047786593437,0.0,0.2787765562534332,0.0,0.780074954032898,23.021480560302734,0.12431932985782623,0.12431932985782623,0.83998703956604,0.780074954032898,23.021480560302734,0.7200749516487122,0.0,10.978519439697266,37,default,37,0.1,0.00021902984008193016
0.05526310205459595,0.05526310205459595,0.0,targeted_attn,nan,0.944736897945404,0.05455924570560455,0.0,0.28326743841171265,0.0,0.7785937786102295,22.931594848632812,0.12659494578838348,0.12659494578838348,0.8368281126022339,0.7785937786102295,22.931594848632812,0.7185937762260437,0.0,11.068405151367188,38,default,38,0.1,0.000141495605930686
0.05519217997789383,0.05519217997789383,0.0,targeted_attn,nan,0.9448078274726868,0.05517101287841797,0.0,0.2878991663455963,0.0,0.775501012802124,22.84592056274414,0.12881498038768768,0.12881498038768768,0.8337496519088745,0.775501012802124,22.84592056274414,0.7155010104179382,0.0,11.15407943725586,39,default,39,0.1,0.0001513483002781868
0.05515243858098984,0.05515243858098984,0.0,targeted_attn,nan,0.944847583770752,0.05576350912451744,0.0,0.292475163936615,0.0,0.7706913948059082,22.765010833740234,0.13097581267356873,0.13097581267356873,0.8307601809501648,0.7706913948059082,22.765010833740234,0.7106913924217224,0.0,11.234989166259766,40,default,40,0.1,0.00032506007119081914
0.05506572127342224,0.05506572127342224,0.0,targeted_attn,nan,0.9449342489242554,0.05638347938656807,0.0,0.29706183075904846,0.0,0.7750778198242188,22.688274383544922,0.13296717405319214,0.13296717405319214,0.8278607726097107,0.7750778198242188,22.688274383544922,0.715077817440033,0.0,11.311725616455078,41,default,41,0.1,0.00019076935132034123
0.05500073358416557,0.05500073358416557,0.0,targeted_attn,nan,0.9449992775917053,0.05710305646061897,0.0,0.3014925718307495,0.0,0.7772747874259949,22.613584518432617,0.13486622273921967,0.13486622273921967,0.8249844908714294,0.7772747874259949,22.613584518432617,0.7172747850418091,0.0,11.386415481567383,42,default,42,0.1,0.00015789104509167373
0.05495811998844147,0.05495811998844147,0.0,targeted_attn,nan,0.9450418949127197,0.05783318355679512,0.0,0.30588382482528687,0.0,0.7770266532897949,22.53995704650879,0.13678795099258423,0.13678795099258423,0.8221167922019958,0.7770266532897949,22.53995704650879,0.7170266509056091,0.0,11.460042953491211,43,default,43,0.1,0.00013720733113586903
0.05489114671945572,0.05489114671945572,0.0,targeted_attn,nan,0.9451088309288025,0.05857060104608536,0.0,0.31022992730140686,0.0,0.7748901844024658,22.467708587646484,0.13873803615570068,0.13873803615570068,0.8192836046218872,0.7748901844024658,22.467708587646484,0.71489018201828,0.0,11.532291412353516,44,default,44,0.1,0.0001522896345704794
0.054795041680336,0.054795041680336,0.0,targeted_attn,nan,0.9452049732208252,0.05928652733564377,0.0,0.31461992859840393,0.0,0.7715693116188049,22.39617919921875,0.1407661885023117,0.1407661885023117,0.8164335489273071,0.7715693116188049,22.39617919921875,0.7115693092346191,0.0,11.60382080078125,45,default,45,0.1,0.00029303174233064055
0.054734520614147186,0.054734520614147186,0.0,targeted_attn,nan,0.9452654719352722,0.0599934384226799,0.0,0.3191577196121216,0.0,0.7713021039962769,22.326955795288086,0.14275267720222473,0.14275267720222473,0.8136674761772156,0.7713021039962769,22.326955795288086,0.7113021016120911,0.0,11.673044204711914,46,default,46,0.1,0.00012655346654355526
0.054665859788656235,0.054665859788656235,0.0,targeted_attn,nan,0.9453341364860535,0.06066315993666649,0.0,0.3234226405620575,0.0,0.7713649868965149,22.260740280151367,0.14475727081298828,0.14475727081298828,0.8109381198883057,0.7713649868965149,22.260740280151367,0.7113649845123291,0.0,11.739259719848633,47,default,47,0.1,0.00012590904952958226
0.05459952354431152,0.05459952354431152,0.0,targeted_attn,nan,0.9454004764556885,0.06131001561880112,0.0,0.3276362419128418,0.0,0.7714055776596069,22.198217391967773,0.14675921201705933,0.14675921201705933,0.8082879781723022,0.7714055776596069,22.198217391967773,0.7114055752754211,0.0,11.801782608032227,48,default,48,0.1,0.00015472524682991207
0.054530248045921326,0.054530248045921326,0.0,targeted_attn,nan,0.9454697370529175,0.06191353499889374,0.0,0.33166322112083435,0.0,0.7765202522277832,22.140148162841797,0.1487424075603485,0.1487424075603485,0.8057959079742432,0.7765202522277832,22.140148162841797,0.7165202498435974,0.0,11.859851837158203,49,default,49,0.1,0.0001690038334345445
0.054482173174619675,0.054482173174619675,0.0,targeted_attn,nan,0.9455178380012512,0.06251778453588486,0.0,0.33550673723220825,0.0,0.7796168327331543,22.08594512939453,0.15067541599273682,0.15067541599273682,0.8033720850944519,0.7796168327331543,22.08594512939453,0.7196168303489685,0.0,11.914054870605469,50,default,50,0.1,0.00014216368435882032
0.05441702529788017,0.05441702529788017,0.0,targeted_attn,nan,0.9455829858779907,0.06307173520326614,0.0,0.33903244137763977,0.0,0.7807329893112183,22.035581588745117,0.15253284573554993,0.15253284573554993,0.8010331988334656,0.7807329893112183,22.035581588745117,0.7207329869270325,0.0,11.964418411254883,51,default,51,0.1,0.0001340481248917058
0.05436457693576813,0.05436457693576813,0.0,targeted_attn,nan,0.9456354379653931,0.06360989063978195,0.0,0.34266290068626404,0.0,0.7816277146339417,21.987287521362305,0.15435771644115448,0.15435771644115448,0.7987931966781616,0.7816277146339417,21.987287521362305,0.7216277122497559,0.0,12.012712478637695,52,default,52,0.1,0.00012416114623192698
0.054313238710165024,0.054313238710165024,0.0,targeted_attn,nan,0.9456867575645447,0.06411384046077728,0.0,0.34621772170066833,0.0,0.7823177576065063,21.940292358398438,0.1561797559261322,0.1561797559261322,0.7965754866600037,0.7823177576065063,21.940292358398438,0.7223177552223206,0.0,12.059707641601562,53,default,53,0.1,0.0001436485181329772
0.054230138659477234,0.054230138659477234,0.0,targeted_attn,nan,0.9457698464393616,0.06468243896961212,0.0,0.34950554370880127,0.0,0.7828762531280518,21.894775390625,0.1579962968826294,0.1579962968826294,0.7943663597106934,0.7828762531280518,21.894775390625,0.722876250743866,0.0,12.105224609375,54,default,54,0.1,0.0001776387362042442
0.05420581251382828,0.05420581251382828,0.0,targeted_attn,nan,0.9457941651344299,0.06534178555011749,0.0,0.35261040925979614,0.0,0.7829542756080627,21.850975036621094,0.15979331731796265,0.15979331731796265,0.7922183871269226,0.7829542756080627,21.850975036621094,0.722954273223877,0.0,12.149024963378906,55,default,55,0.1,0.0001213173964060843
0.054158762097358704,0.054158762097358704,0.0,targeted_attn,nan,0.9458412528038025,0.06605330854654312,0.0,0.35590821504592896,0.0,0.7823792695999146,21.810285568237305,0.1616683304309845,0.1616683304309845,0.790191113948822,0.7823792695999146,21.810285568237305,0.7223792672157288,0.0,12.189714431762695,56,default,56,0.1,0.00013525004032999277
0.054115332663059235,0.054115332663059235,0.0,targeted_attn,nan,0.945884644985199,0.06674723327159882,0.0,0.3593517243862152,0.0,0.7844741344451904,21.770915985107422,0.1635124683380127,0.1635124683380127,0.7881819605827332,0.7844741344451904,21.770915985107422,0.7244741320610046,0.0,12.229084014892578,57,default,57,0.1,0.00042848181328736246
0.05406511574983597,0.05406511574983597,0.0,targeted_attn,nan,0.9459348917007446,0.06740418076515198,0.0,0.36264127492904663,0.0,0.787416398525238,21.735017776489258,0.16523796319961548,0.16523796319961548,0.7863063812255859,0.787416398525238,21.735017776489258,0.7274163961410522,0.0,12.264982223510742,58,default,58,0.1,0.0001233057409990579
0.054032232612371445,0.054032232612371445,0.0,targeted_attn,nan,0.9459677934646606,0.06803175806999207,0.0,0.3659641742706299,0.0,0.7897624373435974,21.700820922851562,0.16687233746051788,0.16687233746051788,0.7844926714897156,0.7897624373435974,21.700820922851562,0.7297624349594116,0.0,12.299179077148438,59,default,59,0.1,0.00012220523785799742
0.053961627185344696,0.053961627185344696,0.0,targeted_attn,nan,0.9460383653640747,0.06863175332546234,0.0,0.36930161714553833,0.0,0.7925149202346802,21.668190002441406,0.16846725344657898,0.16846725344657898,0.7827053070068359,0.7925149202346802,21.668190002441406,0.7325149178504944,0.0,12.331809997558594,60,default,60,0.1,0.00016015712753869593
0.053924139589071274,0.053924139589071274,0.0,targeted_attn,nan,0.9460758566856384,0.06915628165006638,0.0,0.3723530173301697,0.0,0.7960996031761169,21.637115478515625,0.17003625631332397,0.17003625631332397,0.7810440063476562,0.7960996031761169,21.637115478515625,0.7360996007919312,0.0,12.362884521484375,61,default,61,0.1,0.00011436353815952316
0.05390661209821701,0.05390661209821701,0.0,targeted_attn,nan,0.9460933804512024,0.06967905163764954,0.0,0.37552744150161743,0.0,0.7991499900817871,21.60601043701172,0.1716032475233078,0.1716032475233078,0.7793593406677246,0.7991499900817871,21.60601043701172,0.7391499876976013,0.0,12.393989562988281,62,default,62,0.1,0.00016870279796421528
0.05385800823569298,0.05385800823569298,0.0,targeted_attn,nan,0.9461420178413391,0.0701683908700943,0.0,0.3788546621799469,0.0,0.8017703890800476,21.575353622436523,0.17317713797092438,0.17317713797092438,0.7776638865470886,0.8017703890800476,21.575353622436523,0.7417703866958618,0.0,12.424646377563477,63,default,63,0.1,0.0001355005952063948
0.05384179204702377,0.05384179204702377,0.0,targeted_attn,nan,0.946158230304718,0.07070477306842804,0.0,0.3822217583656311,0.0,0.8041442036628723,21.544239044189453,0.17472907900810242,0.17472907900810242,0.7759461402893066,0.8041442036628723,21.544239044189453,0.7441442012786865,0.0,12.455760955810547,64,default,64,0.1,0.00014324918447528034
0.05379742011427879,0.05379742011427879,0.0,targeted_attn,nan,0.9462025761604309,0.07118184119462967,0.0,0.38557863235473633,0.0,0.8068661093711853,21.513080596923828,0.17627665400505066,0.17627665400505066,0.7742633819580078,0.8068661093711853,21.513080596923828,0.7468661069869995,0.0,12.486919403076172,65,default,65,0.1,0.00016443128697574139
0.05375774949789047,0.05375774949789047,0.0,targeted_attn,nan,0.9462422728538513,0.07160033285617828,0.0,0.3887782096862793,0.0,0.8095118403434753,21.48348617553711,0.17786863446235657,0.17786863446235657,0.7726514339447021,0.8095118403434753,21.48348617553711,0.7495118379592896,0.0,12.51651382446289,66,default,66,0.1,0.00018030812498182058
0.05373002216219902,0.05373002216219902,0.0,targeted_attn,nan,0.9462699890136719,0.07195000350475311,0.0,0.39190635085105896,0.0,0.8121272325515747,21.456785202026367,0.17947852611541748,0.17947852611541748,0.7711407542228699,0.8121272325515747,21.456785202026367,0.7521272301673889,0.0,12.543214797973633,67,default,67,0.1,0.00013462423521559685
0.05368887633085251,0.05368887633085251,0.0,targeted_attn,nan,0.9463111162185669,0.07232343405485153,0.0,0.3950447142124176,0.0,0.8144752383232117,21.430328369140625,0.18105635046958923,0.18105635046958923,0.769638180732727,0.8144752383232117,21.430328369140625,0.7544752359390259,0.0,12.569671630859375,68,default,68,0.1,0.000179065260454081
0.05362757295370102,0.05362757295370102,0.0,targeted_attn,nan,0.9463724493980408,0.0727519541978836,0.0,0.3982447385787964,0.0,0.8165242671966553,21.40334701538086,0.18257644772529602,0.18257644772529602,0.7681163549423218,0.8165242671966553,21.40334701538086,0.7565242648124695,0.0,12.59665298461914,69,default,69,0.1,0.00017985852900892496
0.05360422655940056,0.05360422655940056,0.0,targeted_attn,nan,0.946395754814148,0.0732756108045578,0.0,0.4013293385505676,0.0,0.8182894587516785,21.376340866088867,0.18403002619743347,0.18403002619743347,0.7665876746177673,0.8182894587516785,21.376340866088867,0.7582894563674927,0.0,12.623659133911133,70,default,70,0.1,0.00034772054641507566
0.05356353148818016,0.05356353148818016,0.0,targeted_attn,nan,0.9464364647865295,0.07379546761512756,0.0,0.4044255018234253,0.0,0.8198946714401245,21.348421096801758,0.18548545241355896,0.18548545241355896,0.7649948000907898,0.8198946714401245,21.348421096801758,0.7598946690559387,0.0,12.651578903198242,71,default,71,0.1,0.00012023859744658694
0.0535348616540432,0.0535348616540432,0.0,targeted_attn,nan,0.9464651346206665,0.07424796372652054,0.0,0.40764284133911133,0.0,0.8215932846069336,21.320039749145508,0.1869371235370636,0.1869371235370636,0.763368546962738,0.8215932846069336,21.320039749145508,0.7615932822227478,0.0,12.679960250854492,72,default,72,0.1,0.0001231259375344962
0.05347556993365288,0.05347556993365288,0.0,targeted_attn,nan,0.946524441242218,0.07471837103366852,0.0,0.41091978549957275,0.0,0.8234760165214539,21.290538787841797,0.18838775157928467,0.18838775157928467,0.7617020010948181,0.8234760165214539,21.290538787841797,0.7634760141372681,0.0,12.709461212158203,73,default,73,0.1,0.00021063054737169296
0.05342908948659897,0.05342908948659897,0.0,targeted_attn,nan,0.9465709328651428,0.0751824826002121,0.0,0.41454797983169556,0.0,0.8254891037940979,21.26123809814453,0.18979759514331818,0.18979759514331818,0.7600185871124268,0.8254891037940979,21.26123809814453,0.7654891014099121,0.0,12.738761901855469,74,default,74,0.1,0.00020268370280973613
0.053396113216876984,0.053396113216876984,0.0,targeted_attn,nan,0.9466038942337036,0.07557253539562225,0.0,0.4180482029914856,0.0,0.8274179697036743,21.234283447265625,0.19113123416900635,0.19113123416900635,0.7584148645401001,0.8274179697036743,21.234283447265625,0.7674179673194885,0.0,12.765716552734375,75,default,75,0.1,0.00011295940930722281
0.05338828265666962,0.05338828265666962,0.0,targeted_attn,nan,0.9466117024421692,0.07600012421607971,0.0,0.4215564727783203,0.0,0.8294702768325806,21.207263946533203,0.19249653816223145,0.19249653816223145,0.7567951083183289,0.8294702768325806,21.207263946533203,0.7694702744483948,0.0,12.792736053466797,76,default,76,0.1,0.00011482131958473474
0.05334867537021637,0.05334867537021637,0.0,targeted_attn,nan,0.9466513395309448,0.07651437073945999,0.0,0.4250354766845703,0.0,0.8315834403038025,21.179256439208984,0.19394813477993011,0.19394813477993011,0.7551339864730835,0.8315834403038025,21.179256439208984,0.7715834379196167,0.0,12.820743560791016,77,default,77,0.1,0.00021066339104436338
0.053297292441129684,0.053297292441129684,0.0,targeted_attn,nan,0.9467027187347412,0.07700726389884949,0.0,0.42817360162734985,0.0,0.8339391946792603,21.154624938964844,0.1954176425933838,0.1954176425933838,0.7535408735275269,0.8339391946792603,21.154624938964844,0.7739391922950745,0.0,12.845375061035156,78,default,78,0.1,0.0001050820792443119
0.05327824503183365,0.05327824503183365,0.0,targeted_attn,nan,0.9467217326164246,0.07743287831544876,0.0,0.4315033555030823,0.0,0.836557149887085,21.130096435546875,0.1968778371810913,0.1968778371810913,0.7519798278808594,0.836557149887085,21.130096435546875,0.7765571475028992,0.0,12.869903564453125,79,default,79,0.1,0.00014301946794148535
0.05323239788413048,0.05323239788413048,0.0,targeted_attn,nan,0.9467676281929016,0.07788284868001938,0.0,0.4349709153175354,0.0,0.8394335508346558,21.104686737060547,0.1983841061592102,0.1983841061592102,0.7503105998039246,0.8394335508346558,21.104686737060547,0.77943354845047,0.0,12.895313262939453,80,default,80,0.1,0.00017699727322906256
