step,loss,step_size,delta_linf01,delta_l2
0,391.5773651123047,1.0,0.11873972415924072,0.9999969005584717
1,385.0480102539062,1.0,0.11882758140563965,1.5348403453826904
2,383.2973358154297,1.0,0.11918622255325317,2.0031697750091553
3,379.5002044677734,1.0,0.1189696192741394,2.346430540084839
4,377.2547912597656,1.0,0.11841648817062378,2.8134264945983887
5,375.6068145751953,1.0,0.11822086572647095,3.1232292652130127
6,368.4559020996094,1.0,0.11827093362808228,3.3578367233276367
7,371.83531494140624,1.0,0.117428719997406,3.8031373023986816
8,367.3725982666016,1.0,0.11628228425979614,4.155574321746826
9,359.02838134765625,1.0,0.1160324215888977,4.50662088394165
10,359.7013854980469,1.0,0.1152380108833313,4.791914463043213
11,355.0511871337891,1.0,0.11406797170639038,5.124593257904053
12,355.4582855224609,1.0,0.11363226175308228,5.47858190536499
13,350.01324462890625,1.0,0.11344033479690552,5.794953346252441
14,355.14881896972656,1.0,0.11305862665176392,6.085598945617676
15,349.7405670166016,1.0,0.11288291215896606,6.46782112121582
16,344.54649658203124,1.0,0.11254751682281494,6.603344440460205
17,350.7658325195313,1.0,0.1121777892112732,6.912590503692627
18,344.1947509765625,1.0,0.11123484373092651,7.20761775970459
19,343.4156829833984,1.0,0.11096727848052979,7.46485710144043
20,332.5839813232422,1.0,0.1210755705833435,7.788480281829834
21,330.9841735839844,1.0,0.13022124767303467,8.069534301757812
22,336.57044677734376,1.0,0.13969331979751587,8.28976821899414
23,339.27223205566406,1.0,0.14728641510009766,8.553525924682617
24,331.6050109863281,1.0,0.15138638019561768,8.788259506225586
25,328.2541900634766,1.0,0.15681594610214233,9.017936706542969
26,338.73117980957034,1.0,0.16602981090545654,9.252700805664062
27,330.2663177490234,1.0,0.17179471254348755,9.440656661987305
28,335.41819763183594,1.0,0.17887192964553833,9.625768661499023
29,323.64890747070314,1.0,0.18396198749542236,9.843846321105957
30,328.78667602539065,1.0,0.1858576536178589,10.008773803710938
31,323.8687286376953,1.0,0.19294309616088867,10.275615692138672
32,324.6652313232422,1.0,0.19637525081634521,10.458552360534668
