step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,400,0,64,0.010908467695116997,0.06493163853883743,0.5204830169677734
0,400,1,64,0.04208027198910713,0.15909011662006378,1.1234098672866821
0,400,2,32,0.004377972334623337,0.04948383942246437,0.2812346816062927
0,400,3,32,0.010584661737084389,0.09031132608652115,0.30247795581817627
0,400,4,16,0.008527418598532677,0.05477328598499298,0.4363538920879364
0,400,5,16,0.006646245718002319,0.039769332855939865,0.3793374300003052
0,400,6,8,0.04020169749855995,0.16131474077701569,0.9252071380615234
0,400,7,16,0.005866332445293665,0.03177913278341293,0.2722504436969757
0,400,8,16,0.0016191158210858703,0.018034301698207855,0.1132289245724678
0,400,9,16,0.0011634108377620578,0.003280476899817586,0.08940155804157257
0,400,10,32,9.811970812734216e-05,0.0018700514920055866,0.0038604384753853083
0,400,11,32,0.0006827345350757241,0.010650478303432465,0.06916327774524689
0,400,12,32,0.002289509866386652,0.029032845050096512,0.09034599363803864
0,400,13,64,0.052513547241687775,0.21509329974651337,1.414876937866211
0,400,14,64,0.020456261932849884,0.15976065397262573,0.5558480024337769
0,400,15,64,0.016726955771446228,0.16379031538963318,0.6288759112358093
5,360,0,64,0.010639900341629982,0.06323181092739105,0.500115692615509
5,360,1,64,0.043527327477931976,0.1632944941520691,1.1019779443740845
5,360,2,32,0.004458957351744175,0.05112724378705025,0.26512640714645386
5,360,3,32,0.010154440999031067,0.09657174348831177,0.28096693754196167
5,360,4,16,0.007706665433943272,0.05054250359535217,0.40629541873931885
5,360,5,16,0.006112455390393734,0.034783851355314255,0.36203938722610474
5,360,6,8,0.03718019276857376,0.15075233578681946,0.8718286752700806
5,360,7,16,0.005761432461440563,0.027328528463840485,0.2734202444553375
5,360,8,16,0.0016399865271523595,0.0172647163271904,0.1160745695233345
5,360,9,16,0.0011165088508278131,0.003275078721344471,0.07950638234615326
5,360,10,32,8.51190707180649e-05,0.001904321019537747,0.003252448281273246
5,360,11,32,0.0006388420006260276,0.012887323275208473,0.06870877742767334
5,360,12,32,0.0020085396245121956,0.023019446060061455,0.08284172415733337
5,360,13,64,0.057065971195697784,0.229642853140831,1.4141607284545898
5,360,14,64,0.02154478244483471,0.14807665348052979,0.5632598400115967
5,360,15,64,0.016498669981956482,0.14443239569664001,0.6195753812789917
10,320,0,64,0.010381672531366348,0.06006498634815216,0.47999900579452515
10,320,1,64,0.045052915811538696,0.1643274873495102,1.0788805484771729
10,320,2,32,0.004548902623355389,0.054409969598054886,0.2503625154495239
10,320,3,32,0.00959017500281334,0.10144449025392532,0.2600506544113159
