image,condition,attacker,instruction,task,radius,unreachable,pixel_gate_sigma,edit_steps,s_t,s_i,edit_seed,modified_from_paper,fid_lpips,fid_ssim,fid_psnr,fid_vif_p,fid_dists,edit_lpips,edit_ssim,edit_psnr,edit_vif_p,edit_dists,fid_linf,fid_rms,total_seconds
task_obj_add_340466,phase,instruct-pix2pix,Add orange juice,,1.3,False,4.0,100,7.5,1.5,20260812,False,0.06807,0.98422,33.299,0.7467,0.02739,0.14969,0.88113,18.165,0.52756,0.09687,0.41785,0.02163,124.4
