condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
mist,horse_00,0.35,0.34927698969841003,0.453125,2.8945356757744376,33.666439056396484,0.02843138575553894,0.9390942454338074,0.5294541716575623,0.977509617805481,0.34927698969841003,0.09220051765441895,0.9564381241798401,0.020733514800667763,0.0
