condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
mist,horse_00,0.1,0.10047793388366699,0.1796875,4.410115710914643,41.69990158081055,0.011274516582489014,0.9896824359893799,0.829376757144928,0.9962460994720459,0.10047793388366699,0.0274050235748291,0.9607067108154297,0.008221912197768688,0.0
