loss,L_def,L_fid,defense_mode,edit_shift,fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,step,stage,stage_step,lr,grad_norm
0.7178556323051453,0.7178556323051453,0.0,targeted_output,0.1381329596042633,1.4842000837234082e-06,0.0,4.504167918639723e-06,0.0,2.6226043701171875e-05,120.0,1.1223963425344152e-10,1.1223963425344152e-10,0.9999992847442627,2.6226043701171875e-05,120.0,0.0,0.0,0.0,0,default,0,0.02,0.13813616335391998
0.7204666137695312,0.7204666137695312,0.0,targeted_output,0.14136561751365662,0.0009970116661861539,0.0,0.004219811409711838,0.0,0.012408018112182617,65.88335418701172,3.574961010599509e-05,3.574961010599509e-05,0.999992311000824,0.012408018112182617,65.88335418701172,0.0,0.0,0.0,1,default,1,0.02,0.05774587765336037
0.7199942469596863,0.7199942469596863,0.0,targeted_output,0.1449955254793167,0.0016132385935634375,0.0,0.006485936231911182,0.0,0.0218086838722229,61.9986572265625,8.818710193736479e-05,8.818710193736479e-05,0.9999765753746033,0.0218086838722229,61.9986572265625,0.0,0.0,0.0,2,default,2,0.02,0.08797993510961533
0.7214173078536987,0.7214173078536987,0.0,targeted_output,0.14528387784957886,0.002036751713603735,0.0,0.008192413486540318,0.0,0.025054752826690674,59.921485900878906,0.0001432990247849375,0.0001432990247849375,0.9999594688415527,0.025054752826690674,59.921485900878906,0.0,0.0,0.0,3,default,3,0.02,0.1253213882446289
0.7195758819580078,0.7195758819580078,0.0,targeted_output,0.1502535045146942,0.0024414656218141317,0.0,0.009617351926863194,0.0,0.03108885884284973,58.46464538574219,0.0002005898713832721,0.0002005898713832721,0.9999415278434753,0.03108885884284973,58.46464538574219,0.0,0.0,0.0,4,default,4,0.02,0.08997529000043869
0.7197023630142212,0.7197023630142212,0.0,targeted_output,0.15040266513824463,0.002846408635377884,0.0,0.010967997834086418,0.0,0.036406874656677246,57.38676452636719,0.00025453243870288134,0.00025453243870288134,0.9999241828918457,0.036406874656677246,57.38676452636719,0.0,0.0,0.0,5,default,5,0.02,0.0859050303697586
0.7178358435630798,0.7178358435630798,0.0,targeted_output,0.15450935065746307,0.0031918422318995,0.0,0.01208282820880413,0.0,0.04122599959373474,56.546077728271484,0.0003080893657170236,0.0003080893657170236,0.9999088048934937,0.04122599959373474,56.546077728271484,0.0,0.0,0.0,6,default,6,0.02,0.07857994735240936
0.7184865474700928,0.7184865474700928,0.0,targeted_output,0.15708498656749725,0.0035329433158040047,0.0,0.012991665862500668,0.0,0.04584750533103943,55.831382751464844,0.0003616442554630339,0.0003616442554630339,0.9998931884765625,0.04584750533103943,55.831382751464844,0.0,0.0,0.0,7,default,7,0.02,0.06457777321338654
0.7170197367668152,0.7170197367668152,0.0,targeted_output,0.15711939334869385,0.0038662797305732965,0.0,0.013902159407734871,0.0,0.05039668083190918,55.20658874511719,0.00041476136539131403,0.00041476136539131403,0.9998774528503418,0.05039668083190918,55.20658874511719,0.0,0.0,0.0,8,default,8,0.02,0.07245398312807083
0.7167865633964539,0.7167865633964539,0.0,targeted_output,0.15724170207977295,0.004204141441732645,0.0,0.014783852733671665,0.0,0.05481022596359253,54.607093811035156,0.0004698071861639619,0.0004698071861639619,0.9998595118522644,0.05481022596359253,54.607093811035156,0.0,0.0,0.0,9,default,9,0.02,0.09628259390592575
0.7146738767623901,0.7146738767623901,0.0,targeted_output,0.16130559146404266,0.0045187463983893394,0.0,0.015574440360069275,0.0,0.05944374203681946,54.09502029418945,0.0005237484001554549,0.0005237484001554549,0.9998431205749512,0.05944374203681946,54.09502029418945,0.0,0.0,0.0,10,default,10,0.02,0.08012300729751587
0.7146830558776855,0.7146830558776855,0.0,targeted_output,0.16557899117469788,0.004837759770452976,0.0,0.016295988112688065,0.0,0.06521052122116089,53.624473571777344,0.0005773023003712296,0.0005773023003712296,0.9998273849487305,0.06521052122116089,53.624473571777344,0.005210522562265396,0.0,0.0,11,default,11,0.02,0.12709206342697144
0.7149968147277832,0.7149968147277832,0.0,targeted_output,0.162824809551239,0.005184241104871035,0.0,0.016988271847367287,0.0,0.07096606492996216,53.19572067260742,0.0006300772074609995,0.0006300772074609995,0.9998123049736023,0.07096606492996216,53.19572067260742,0.010966066271066666,0.0,0.0,12,default,12,0.02,0.10178501158952713
0.7141329050064087,0.7141329050064087,0.0,targeted_output,0.16600310802459717,0.005465094931423664,0.0,0.017621394246816635,0.0,0.07624280452728271,52.85417938232422,0.0006814757362008095,0.0006814757362008095,0.9997967481613159,0.07624280452728271,52.85417938232422,0.016242805868387222,0.0,0.0,13,default,13,0.02,0.058469031006097794
0.7126463651657104,0.7126463651657104,0.0,targeted_output,0.16924956440925598,0.0056994459591805935,0.0,0.018213167786598206,0.0,0.08028829097747803,52.56148910522461,0.0007340800948441029,0.0007340800948441029,0.9997817873954773,0.08028829097747803,52.56148910522461,0.020288292318582535,0.0,0.0,14,default,14,0.02,0.05289214476943016
0.7130715847015381,0.7130715847015381,0.0,targeted_output,0.1702902615070343,0.005907760933041573,0.0,0.01874295249581337,0.0,0.08410751819610596,52.31452178955078,0.0007842773338779807,0.0007842773338779807,0.9997684955596924,0.08410751819610596,52.31452178955078,0.024107519537210464,0.0,0.0,15,default,15,0.02,0.055712372064590454
0.7141091227531433,0.7141091227531433,0.0,targeted_output,0.16765698790550232,0.006055981852114201,0.0,0.019220903515815735,0.0,0.08718070387840271,52.121395111083984,0.0008318299660459161,0.0008318299660459161,0.9997560977935791,0.08718070387840271,52.121395111083984,0.027180705219507217,0.0,0.0,16,default,16,0.02,0.044047947973012924
0.7122772932052612,0.7122772932052612,0.0,targeted_output,0.16994599997997284,0.006199476309120655,0.0,0.01967749558389187,0.0,0.08991217613220215,51.939945220947266,0.0008801656658761203,0.0008801656658761203,0.9997425079345703,0.08991217613220215,51.939945220947266,0.029912177473306656,0.0,0.0,17,default,17,0.02,0.05015994980931282
0.7118639349937439,0.7118639349937439,0.0,targeted_output,0.17242431640625,0.0062905531376600266,0.0,0.02007017284631729,0.0,0.09206679463386536,51.804256439208984,0.0009253243915736675,0.0009253243915736675,0.9997308254241943,0.09206679463386536,51.804256439208984,0.032066795974969864,0.0,0.0,18,default,18,0.02,0.2518121600151062
0.7123026847839355,0.7123026847839355,0.0,targeted_output,0.17182838916778564,0.006336135324090719,0.0,0.020424984395503998,0.0,0.09380000829696655,51.69928741455078,0.0009690686711110175,0.0009690686711110175,0.9997211694717407,0.09380000829696655,51.69928741455078,0.03380000963807106,0.0,0.0,19,default,19,0.02,0.1218760758638382
0.7105288505554199,0.7105288505554199,0.0,targeted_output,0.17351126670837402,0.006390406284481287,0.0,0.02076883241534233,0.0,0.09556818008422852,51.58892059326172,0.0010118780191987753,0.0010118780191987753,0.9997104406356812,0.09556818008422852,51.58892059326172,0.03556818142533302,0.0,0.0,20,default,20,0.02,0.05236722528934479
0.7104165554046631,0.7104165554046631,0.0,targeted_output,0.1738947331905365,0.006456585600972176,0.0,0.021112404763698578,0.0,0.09726715087890625,51.466819763183594,0.00105457310564816,0.00105457310564816,0.9996994733810425,0.09726715087890625,51.466819763183594,0.03726715222001076,0.0,0.0,21,default,21,0.02,0.053611502051353455
0.7104300856590271,0.7104300856590271,0.0,targeted_output,0.17453110218048096,0.006520424969494343,0.0,0.021444644778966904,0.0,0.09885460138320923,51.35380554199219,0.0010970804141834378,0.0010970804141834378,0.9996890425682068,0.09885460138320923,51.35380554199219,0.038854602724313736,0.0,0.0,22,default,22,0.02,0.07868149131536484
0.7086156606674194,0.7086156606674194,0.0,targeted_output,0.1764931082725525,0.006623656954616308,0.0,0.02178352326154709,0.0,0.10036894679069519,51.20149230957031,0.0011407313868403435,0.0011407313868403435,0.999677836894989,0.10036894679069519,51.20149230957031,0.0403689481317997,0.0,0.0,23,default,23,0.02,0.06657874584197998
0.7104219198226929,0.7104219198226929,0.0,targeted_output,0.17571628093719482,0.006721305660903454,0.0,0.022120272740721703,0.0,0.1018434464931488,51.055320739746094,0.0011840295046567917,0.0011840295046567917,0.9996672868728638,0.1018434464931488,51.055320739746094,0.04184344783425331,0.0,0.0,24,default,24,0.02,0.04890768229961395
0.7098572254180908,0.7098572254180908,0.0,targeted_output,0.17663109302520752,0.006870821584016085,0.0,0.022464435547590256,0.0,0.10513055324554443,50.9000358581543,0.0012291180901229382,0.0012291180901229382,0.9996549487113953,0.10513055324554443,50.9000358581543,0.04513055458664894,0.0,0.0,25,default,25,0.02,0.050917837768793106
0.7101819515228271,0.7101819515228271,0.0,targeted_output,0.18113075196743011,0.00701040867716074,0.0,0.02281564101576805,0.0,0.10828983783721924,50.7457275390625,0.0012733653420582414,0.0012733653420582414,0.9996433258056641,0.10828983783721924,50.7457275390625,0.048289839178323746,0.0,0.0,26,default,26,0.02,0.07108629494905472
0.7075501680374146,0.7075501680374146,0.0,targeted_output,0.18154305219650269,0.007180066779255867,0.0,0.023191459476947784,0.0,0.1113271713256836,50.58497619628906,0.0013188626617193222,0.0013188626617193222,0.9996308088302612,0.1113271713256836,50.58497619628906,0.0513271726667881,0.0,0.0,27,default,27,0.02,0.08552903681993484
0.7077559232711792,0.7077559232711792,0.0,targeted_output,0.18253879249095917,0.007345781661570072,0.0,0.023551277816295624,0.0,0.1140798032283783,50.42819595336914,0.0013660057447850704,0.0013660057447850704,0.9996182918548584,0.1140798032283783,50.42819595336914,0.0540798045694828,0.0,0.0,28,default,28,0.02,0.0710631012916565
0.7078480124473572,0.7078480124473572,0.0,targeted_output,0.18035654723644257,0.007535863202065229,0.0,0.023916905745863914,0.0,0.11687237024307251,50.27751541137695,0.0014131361385807395,0.0014131361385807395,0.999605655670166,0.11687237024307251,50.27751541137695,0.05687237158417702,0.0,0.0,29,default,29,0.02,0.15637774765491486
0.7085620760917664,0.7085620760917664,0.0,targeted_output,0.18267583847045898,0.007720062509179115,0.0,0.02428591251373291,0.0,0.11978745460510254,50.1384391784668,0.001461659325286746,0.001461659325286746,0.9995918273925781,0.11978745460510254,50.1384391784668,0.059787455946207047,0.0,0.0,30,default,30,0.02,0.2789904475212097
0.7063013315200806,0.7063013315200806,0.0,targeted_output,0.18284744024276733,0.007884031161665916,0.0,0.024663131684064865,0.0,0.12237590551376343,50.00773620605469,0.0015115567948669195,0.0015115567948669195,0.9995793104171753,0.12237590551376343,50.00773620605469,0.062375906854867935,0.0,0.0,31,default,31,0.02,0.07891663908958435
0.7057346105575562,0.7057346105575562,0.0,targeted_output,0.18893349170684814,0.008058624342083931,0.0,0.025055699050426483,0.0,0.1247401237487793,49.86912536621094,0.0015621001366525888,0.0015621001366525888,0.9995648264884949,0.1247401237487793,49.86912536621094,0.0647401213645935,0.0,0.0,32,default,32,0.02,0.1620638221502304
0.7062969207763672,0.7062969207763672,0.0,targeted_output,0.1858416199684143,0.008225144818425179,0.0,0.025476884096860886,0.0,0.12688270211219788,49.73369216918945,0.0016098953783512115,0.0016098953783512115,0.9995517134666443,0.12688270211219788,49.73369216918945,0.06688269972801208,0.0,0.0,33,default,33,0.02,0.04947797954082489
