step,loss,step_size,delta_linf01,delta_l2
44,17262.0859375,0.00784313725490196,0.0627451241016388,74.10926055908203
45,17100.421875,0.00784313725490196,0.0627451241016388,74.46942138671875
46,17555.90625,0.00784313725490196,0.0627451241016388,74.67057037353516
47,13172.130859375,0.00784313725490196,0.0627451241016388,74.50830841064453
48,14767.3359375,0.00784313725490196,0.0627451241016388,74.63400268554688
49,18004.587890625,0.00784313725490196,0.0627451241016388,74.90897369384766
50,17294.06640625,0.00784313725490196,0.0627451241016388,75.30498504638672
51,17606.58984375,0.00784313725490196,0.0627451241016388,75.48902893066406
52,17508.810546875,0.00784313725490196,0.0627451241016388,75.76395416259766
53,17531.302734375,0.00784313725490196,0.0627451241016388,75.94034576416016
54,12092.34375,0.00784313725490196,0.0627451241016388,75.70378112792969
55,17720.34375,0.00784313725490196,0.0627451241016388,76.00020599365234
56,17446.81640625,0.00784313725490196,0.0627451241016388,76.32621002197266
57,16887.125,0.00784313725490196,0.0627451241016388,76.53713989257812
58,16408.859375,0.00784313725490196,0.0627451241016388,76.7507553100586
59,14140.8515625,0.00784313725490196,0.0627451241016388,76.63136291503906
60,17390.6171875,0.00784313725490196,0.0627451241016388,76.87223815917969
61,15172.462890625,0.00784313725490196,0.0627451241016388,76.96385955810547
62,16967.125,0.00784313725490196,0.0627451241016388,77.25888061523438
63,17046.23046875,0.00784313725490196,0.0627451241016388,77.53425598144531
64,16739.888671875,0.00784313725490196,0.0627451241016388,77.69682312011719
65,17009.365234375,0.00784313725490196,0.0627451241016388,77.92778015136719
66,17148.66796875,0.00784313725490196,0.0627451241016388,78.09439086914062
67,10851.283203125,0.00784313725490196,0.0627451241016388,77.71788024902344
68,17336.734375,0.00784313725490196,0.0627451241016388,78.0297622680664
69,16276.1162109375,0.00784313725490196,0.0627451241016388,78.35577392578125
70,17050.515625,0.00784313725490196,0.0627451241016388,78.51270294189453
71,16603.904296875,0.00784313725490196,0.0627451241016388,78.75759887695312
72,16896.7265625,0.00784313725490196,0.0627451241016388,78.8972396850586
73,15142.2080078125,0.00784313725490196,0.0627451241016388,78.88052368164062
74,17114.75,0.00784313725490196,0.0627451241016388,79.07585906982422
75,16925.875,0.00784313725490196,0.0627451241016388,79.28101348876953
76,16699.6875,0.00784313725490196,0.0627451241016388,79.44731903076172
77,13238.9033203125,0.00784313725490196,0.0627451241016388,79.23356628417969
78,16281.6083984375,0.00784313725490196,0.0627451241016388,79.4783706665039
79,16511.4140625,0.00784313725490196,0.0627451241016388,79.80984497070312
80,16409.935546875,0.00784313725490196,0.0627451241016388,79.92535400390625
81,16689.580078125,0.00784313725490196,0.0627451241016388,80.07807922363281
82,15476.10546875,0.00784313725490196,0.0627451241016388,80.01065826416016
83,16782.353515625,0.00784313725490196,0.0627451241016388,80.21406555175781
84,16237.4130859375,0.00784313725490196,0.0627451241016388,80.48452758789062
85,11805.5390625,0.00784313725490196,0.0627451241016388,80.02934265136719
86,15581.2236328125,0.00784313725490196,0.0627451241016388,80.2272720336914
87,16667.3125,0.00784313725490196,0.0627451241016388,80.47832489013672
88,16145.2705078125,0.00784313725490196,0.0627451241016388,80.69535827636719
89,15280.201171875,0.00784313725490196,0.0627451241016388,80.7304916381836
90,16721.77734375,0.00784313725490196,0.0627451241016388,80.88729095458984
91,16321.533203125,0.00784313725490196,0.0627451241016388,81.10813903808594
92,16562.974609375,0.00784313725490196,0.0627451241016388,81.24617767333984
93,16273.5498046875,0.00784313725490196,0.0627451241016388,81.37364959716797
94,15421.091796875,0.00784313725490196,0.0627451241016388,81.48069763183594
95,16592.060546875,0.00784313725490196,0.0627451241016388,81.57909393310547
96,15406.52734375,0.00784313725490196,0.0627451241016388,81.61494445800781
97,9284.59375,0.00784313725490196,0.0627451241016388,81.16284942626953
98,16622.28125,0.00784313725490196,0.0627451241016388,81.38616943359375
99,16019.0283203125,0.00784313725490196,0.0627451241016388,81.73677062988281
