condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
mist,dog_03,0.1,0.09517194330692291,0.171875,2.271415383086534,41.73269271850586,0.010784327983856201,0.9943236112594604,0.8721483945846558,0.9978932738304138,0.09517194330692291,0.006052136421203613,0.9720748662948608,0.00819092895835638,0.0
