condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
mist,dog_03,0.35,0.35474222898483276,0.4375,2.651259142063895,33.6179313659668,0.027451008558273315,0.9651470184326172,0.6352066993713379,0.9871784448623657,0.35474222898483276,0.038677215576171875,0.9501036405563354,0.02084963396191597,0.0
