cell_id,config_hash,condition,image_id,subtask,tau,purify_kind,purify_strength,seed,fid_psnr,fid_lpips,fid_ssim,fid_linf,fid_fsim,fid_vif_p,fid_dists,fid_niqe,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255,edit_clip_b,edit_siglip_b,edit_psnr,edit_lpips,edit_ssim,edit_mse,edit_fsim,edit_vif_p,effect_abs,effect_clip,effect_siglip,effect_control,retention,retention_usable,steps_used,stop_reason,seconds,disp_mean_px,disp_max_px,proxy_gap,attn_full,attn_steps,defimg_acutance_ratio,defimg_dists,defimg_frac_gt_16_255,defimg_fsim,defimg_linf,defimg_lpips,defimg_psnr,defimg_rms,defimg_ssim,defimg_vif_p,edit_acutance_ratio,edit_clip_a,edit_dists,edit_frac_gt_16_255,edit_linf,edit_niqe_a,edit_niqe_b,edit_rms,edit_siglip_a,finished,group,image,prompt,purify_available,stage,started,status,lr,tau_achieved,scale_k,skipped_reason,modified_from_paper
eval/N2/cat_02/purifyblur3/seed1/tau0.2,40a36709f2d3,N2,cat_02,cat,0.2,blur,3.0,1,23.62165641784668,0.20086884498596191,0.7684327960014343,0.6605733036994934,0.8934320211410522,0.2253970056772232,0.06888407468795776,3.0511700719592008,0.9860000014305115,0.06590475142002106,0.2261759489774704,0.27219972014427185,0.0867275595664978,28.32176971435547,0.32691508531570435,0.9036334753036499,0.0014717024751007557,0.9073408842086792,0.39565765857696533,0.01877288520336151,-0.0037091970443725586,0.01877288520336151,-0.0025409281253814696,-7.3882000107906,False,71,約束已啟動且 edit_shift 在最近 20 步的每步改善 -7.28e-05 低於 1.4e-04,18.603437329176813,1.172680377960205,6.53862190246582,,False,11,0.08207307755947113,0.2690647840499878,0.26840466260910034,0.8033401966094971,0.6195223331451416,0.5557669997215271,24.01877212524414,0.0629594549536705,0.6449031233787537,0.2598850429058075,1.0423557758331299,0.2684905230998993,0.26401662826538086,0.052750907838344574,0.5707523822784424,10.931756030160518,9.101516683691743,0.0383627749979496,0.10550044476985931,2026-08-07T12:58:18+08:00,cat,cat_02,a dog,True,eval,2026-08-07T12:58:00+08:00,done,0.1,0.20086884498596191,1.1875,,
eval/N2/cat_02/purifyblur3/seed2/tau0.2,0250f4c27117,N2,cat_02,cat,0.2,blur,3.0,2,23.62165641784668,0.20086884498596191,0.7684327960014343,0.6605733036994934,0.8934320211410522,0.2253970056772232,0.06888407468795776,3.0511700719592008,0.9860000014305115,0.06590475142002106,0.2261759489774704,0.2706891894340515,0.09558689594268799,24.376567840576172,0.29325607419013977,0.8367620706558228,0.0036504133604466915,0.8841890692710876,0.52605140209198,-0.001971334218978882,0.005000114440917969,-0.001971334218978882,-0.0025409281253814696,0.7758323422402692,False,71,約束已啟動且 edit_shift 在最近 20 步的每步改善 -7.28e-05 低於 1.4e-04,17.035880360053852,1.172680377960205,6.53862190246582,,False,11,0.08207307755947113,0.2690647840499878,0.26840466260910034,0.8033401966094971,0.6195223331451416,0.5557669997215271,24.01877212524414,0.0629594549536705,0.6449031233787537,0.2598850429058075,1.211486577987671,0.2756893038749695,0.2524052858352661,0.17189916968345642,0.5432887077331543,9.397181142963264,9.755803452003573,0.06041865050792694,0.0936155617237091,2026-08-07T12:58:36+08:00,cat,cat_02,a dog,True,eval,2026-08-07T12:58:18+08:00,done,0.1,0.20086884498596191,1.1875,,
eval/N2/cat_02/purifyblur3/seed3/tau0.2,ee1d900fff1b,N2,cat_02,cat,0.2,blur,3.0,3,23.62165641784668,0.20086884498596191,0.7684327960014343,0.6605733036994934,0.8934320211410522,0.2253970056772232,0.06888407468795776,3.0511700719592008,0.9860000014305115,0.06590475142002106,0.2261759489774704,0.2744644582271576,0.09878382086753845,30.720794677734375,0.11662781238555908,0.955716073513031,0.000847062561661005,0.9542821049690247,0.8670395612716675,-0.0038677603006362915,0.006473362445831299,-0.0038677603006362915,-0.0025409281253814696,1.5221840641618403,False,71,約束已啟動且 edit_shift 在最近 20 步的每步改善 -7.28e-05 低於 1.4e-04,18.27690987288952,1.172680377960205,6.53862190246582,,False,11,0.08207307755947113,0.2690647840499878,0.26840466260910034,0.8033401966094971,0.6195223331451416,0.5557669997215271,24.01877212524414,0.0629594549536705,0.6449031233787537,0.2598850429058075,1.0032726526260376,0.2809378206729889,0.1328524351119995,0.03220367431640625,0.4770733118057251,9.055566993581541,9.006273438676732,0.029104338958859444,0.09491606056690216,2026-08-07T12:58:54+08:00,cat,cat_02,a dog,True,eval,2026-08-07T12:58:36+08:00,done,0.1,0.20086884498596191,1.1875,,
eval/N2/cat_02/purifyblur3/seed4/tau0.2,7ab4b79e274e,N2,cat_02,cat,0.2,blur,3.0,4,23.62165641784668,0.20086884498596191,0.7684327960014343,0.6605733036994934,0.8934320211410522,0.2253970056772232,0.06888407468795776,3.0511700719592008,0.9860000014305115,0.06590475142002106,0.2261759489774704,0.2831730842590332,0.0964960902929306,25.695690155029297,0.27191194891929626,0.9142931699752808,0.002694197930395603,0.9123634696006775,0.3885722756385803,-0.0048646628856658936,-0.0023389458656311035,-0.0048646628856658936,-0.0025409281253814696,1.9145220351069796,False,71,約束已啟動且 edit_shift 在最近 20 步的每步改善 -7.28e-05 低於 1.4e-04,17.110576497856528,1.172680377960205,6.53862190246582,,False,11,0.08207307755947113,0.2690647840499878,0.26840466260910034,0.8033401966094971,0.6195223331451416,0.5557669997215271,24.01877212524414,0.0629594549536705,0.6449031233787537,0.2598850429058075,0.9615448117256165,0.2808341383934021,0.24968665838241577,0.10872268676757812,0.6405298709869385,11.4555523827919,10.610877125934174,0.051905665546655655,0.09163142740726471,2026-08-07T12:59:12+08:00,cat,cat_02,a dog,True,eval,2026-08-07T12:58:54+08:00,done,0.1,0.20086884498596191,1.1875,,
eval/N2/cat_02/purifycnn_denoise_substitute0/seed0/tau0.2,,N2,cat_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,淨化算子 cnn_denoise_substitute 的相依不齊（權重或套件缺席），本批無法執行；見 src/purify/ops.py 對該算子的說明,
eval/N2/cat_02/purifycnn_denoise_substitute0/seed0/tau0.35,,N2,cat_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,淨化算子 cnn_denoise_substitute 的相依不齊（權重或套件缺席），本批無法執行；見 src/purify/ops.py 對該算子的說明,
eval/N2/cat_02/purifycnn_denoise_substitute0/seed1/tau0.2,,N2,cat_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,淨化算子 cnn_denoise_substitute 的相依不齊（權重或套件缺席），本批無法執行；見 src/purify/ops.py 對該算子的說明,
eval/N2/cat_02/purifycnn_denoise_substitute0/seed1/tau0.35,,N2,cat_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,淨化算子 cnn_denoise_substitute 的相依不齊（權重或套件缺席），本批無法執行；見 src/purify/ops.py 對該算子的說明,
eval/N2/cat_02/purifycnn_denoise_substitute0/seed2/tau0.2,,N2,cat_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,淨化算子 cnn_denoise_substitute 的相依不齊（權重或套件缺席），本批無法執行；見 src/purify/ops.py 對該算子的說明,
eval/N2/cat_02/purifycnn_denoise_substitute0/seed2/tau0.35,,N2,cat_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,淨化算子 cnn_denoise_substitute 的相依不齊（權重或套件缺席），本批無法執行；見 src/purify/ops.py 對該算子的說明,
eval/N2/cat_02/purifycnn_denoise_substitute0/seed3/tau0.2,,N2,cat_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,淨化算子 cnn_denoise_substitute 的相依不齊（權重或套件缺席），本批無法執行；見 src/purify/ops.py 對該算子的說明,
eval/N2/cat_02/purifycnn_denoise_substitute0/seed3/tau0.35,,N2,cat_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,淨化算子 cnn_denoise_substitute 的相依不齊（權重或套件缺席），本批無法執行；見 src/purify/ops.py 對該算子的說明,
eval/N2/cat_02/purifycnn_denoise_substitute0/seed4/tau0.2,,N2,cat_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,淨化算子 cnn_denoise_substitute 的相依不齊（權重或套件缺席），本批無法執行；見 src/purify/ops.py 對該算子的說明,
eval/N2/cat_02/purifycnn_denoise_substitute0/seed4/tau0.35,,N2,cat_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,淨化算子 cnn_denoise_substitute 的相依不齊（權重或套件缺席），本批無法執行；見 src/purify/ops.py 對該算子的說明,
eval/N2/cat_02/purifycrop_resize0.1/seed0/tau0.2,ebe9c2e5c4fd,N2,cat_02,cat,0.2,crop_resize,0.1,0,23.62165641784668,0.20086884498596191,0.7684327960014343,0.6605733036994934,0.8934320211410522,0.2253970056772232,0.06888407468795776,3.0511700719592008,0.9860000014305115,0.06590475142002106,0.2261759489774704,0.2559479773044586,0.08562752604484558,21.188270568847656,0.3654603958129883,0.7326962351799011,0.007606281898915768,0.8237905502319336,0.24982543289661407,-0.002225153148174286,-0.001113206148147583,-0.002225153148174286,-0.0025409281253814696,0.8757245535389647,False,71,約束已啟動且 edit_shift 在最近 20 步的每步改善 -7.28e-05 低於 1.4e-04,18.342228916008025,1.172680377960205,6.53862190246582,,True,11,0.7423011064529419,0.16807830333709717,0.6551284790039062,0.6844722628593445,0.7898754477500916,0.5778694748878479,15.580978393554688,0.1663225293159485,0.15666800737380981,0.01746932417154312,0.5979870557785034,0.25483477115631104,0.17628103494644165,0.3264414668083191,0.7662046551704407,2.524947576310875,2.9779285632528985,0.08721400052309036,0.0834023728966713,2026-08-07T12:39:38+08:00,cat,cat_02,a dog,True,eval,2026-08-07T12:39:20+08:00,done,0.1,0.20086884498596191,1.1875,,
eval/N2/cat_02/purifycrop_resize0.1/seed0/tau0.35,8389ed00c768,N2,cat_02,cat,0.35,crop_resize,0.1,0,21.22333335876465,0.3476272523403168,0.5698806643486023,0.7796120047569275,0.8233124613761902,0.12373672425746918,0.15036654472351074,3.0500961110746703,0.983932614326477,0.08686266094446182,0.33319729566574097,0.2524454593658447,0.08160863816738129,20.039663314819336,0.40561434626579285,0.6780464053153992,0.009909078478813171,0.7984610795974731,0.19910828769207,0.0017937347292900085,0.0023893117904663086,0.0017937347292900085,-0.0022297561168670653,-0.8044533282008923,False,71,約束已啟動且 edit_shift 在最近 20 步的每步改善 -7.28e-05 低於 1.4e-04,17.041663751006126,1.172680377960205,6.53862190246582,,False,11,0.7435208559036255,0.21039354801177979,0.6556167602539062,0.6826332807540894,0.790136992931366,0.594678521156311,15.57986068725586,0.16634391248226166,0.15516746044158936,0.017077742144465446,0.5979107618331909,0.25483477115631104,0.20930343866348267,0.34713491797447205,0.8084766864776611,2.524947576310875,3.3832284896062625,0.09954435378313065,0.0834023728966713,2026-08-07T13:16:03+08:00,cat,cat_02,a dog,True,eval,2026-08-07T13:15:46+08:00,done,0.1,0.3476272523403168,2.25,,
eval/N2/cat_02/purifycrop_resize0.1/seed1/tau0.2,39facdc37560,N2,cat_02,cat,0.2,crop_resize,0.1,1,23.62165641784668,0.20086884498596191,0.7684327960014343,0.6605733036994934,0.8934320211410522,0.2253970056772232,0.06888407468795776,3.0511700719592008,0.9860000014305115,0.06590475142002106,0.2261759489774704,0.2584034204483032,0.07783198356628418,21.437456130981445,0.3155243396759033,0.7339734435081482,0.007182139903306961,0.8290239572525024,0.22087961435317993,0.0007329732179641724,-0.010161831974983215,0.0007329732179641724,-0.0025409281253814696,-0.2884667262495397,False,71,約束已啟動且 edit_shift 在最近 20 步的每步改善 -7.28e-05 低於 1.4e-04,16.84590257680975,1.172680377960205,6.53862190246582,,False,11,0.7423011064529419,0.16807830333709717,0.6551284790039062,0.6844722628593445,0.7898754477500916,0.5778694748878479,15.580978393554688,0.1663225293159485,0.15666800737380981,0.01746932417154312,1.199006199836731,0.24824158847332,0.1552656888961792,0.3549995422363281,0.8980392217636108,2.7124417452317267,2.5406136640142765,0.08474750816822052,0.07856495678424835,2026-08-07T12:39:55+08:00,cat,cat_02,a dog,True,eval,2026-08-07T12:39:38+08:00,done,0.1,0.20086884498596191,1.1875,,
eval/N2/cat_02/purifycrop_resize0.1/seed1/tau0.35,9b5854ae76e0,N2,cat_02,cat,0.35,crop_resize,0.1,1,21.22333335876465,0.3476272523403168,0.5698806643486023,0.7796120047569275,0.8233124613761902,0.12373672425746918,0.15036654472351074,3.0500961110746703,0.983932614326477,0.08686266094446182,0.33319729566574097,0.25224414467811584,0.06474519520998001,20.021175384521484,0.3691907823085785,0.6740860342979431,0.009951351210474968,0.7883879542350769,0.1818406730890274,0.013819761574268341,-0.004002556204795837,0.013819761574268341,-0.0022297561168670653,-6.197880328583152,False,71,約束已啟動且 edit_shift 在最近 20 步的每步改善 -7.28e-05 低於 1.4e-04,18.621898273937404,1.172680377960205,6.53862190246582,,False,11,0.7435208559036255,0.21039354801177979,0.6556167602539062,0.6826332807540894,0.790136992931366,0.594678521156311,15.57986068725586,0.16634391248226166,0.15516746044158936,0.017077742144465446,1.1209218502044678,0.24824158847332,0.1733030080795288,0.4144884943962097,0.8862850666046143,2.7124417452317267,3.1383671465238177,0.09975645691156387,0.07856495678424835,2026-08-07T13:16:22+08:00,cat,cat_02,a dog,True,eval,2026-08-07T13:16:04+08:00,done,0.1,0.3476272523403168,2.25,,
eval/N2/cat_02/purifycrop_resize0.1/seed2/tau0.2,3ef84c97ea82,N2,cat_02,cat,0.2,crop_resize,0.1,2,23.62165641784668,0.20086884498596191,0.7684327960014343,0.6605733036994934,0.8934320211410522,0.2253970056772232,0.06888407468795776,3.0511700719592008,0.9860000014305115,0.06590475142002106,0.2261759489774704,0.25657668709754944,0.07826012372970581,22.934782028198242,0.3063042461872101,0.7604078650474548,0.005087694153189659,0.8597250580787659,0.2916366755962372,0.0016849488019943237,0.005991458892822266,0.0016849488019943237,-0.0025409281253814696,-0.6631233623506617,False,71,約束已啟動且 edit_shift 在最近 20 步的每步改善 -7.28e-05 低於 1.4e-04,18.543656561989337,1.172680377960205,6.53862190246582,,False,11,0.7423011064529419,0.16807830333709717,0.6551284790039062,0.6844722628593445,0.7898754477500916,0.5778694748878479,15.580978393554688,0.1663225293159485,0.15666800737380981,0.01746932417154312,0.6811432838439941,0.2625681459903717,0.14161735773086548,0.2580808103084564,0.6474390625953674,2.9418756840435587,3.395987725991607,0.0713280737400055,0.07994507253170013,2026-08-07T12:40:14+08:00,cat,cat_02,a dog,True,eval,2026-08-07T12:39:56+08:00,done,0.1,0.20086884498596191,1.1875,,
eval/N2/cat_02/purifycrop_resize0.1/seed2/tau0.35,09c1bdb4b41f,N2,cat_02,cat,0.35,crop_resize,0.1,2,21.22333335876465,0.3476272523403168,0.5698806643486023,0.7796120047569275,0.8233124613761902,0.12373672425746918,0.15036654472351074,3.0500961110746703,0.983932614326477,0.08686266094446182,0.33319729566574097,0.2559056580066681,0.08609919250011444,22.35558319091797,0.322690486907959,0.7522076964378357,0.005813544616103172,0.8526928424835205,0.2356664538383484,-0.006154119968414307,0.006662487983703613,-0.006154119968414307,-0.0022297561168670653,2.759996899150207,False,71,約束已啟動且 edit_shift 在最近 20 步的每步改善 -7.28e-05 低於 1.4e-04,16.950542734004557,1.172680377960205,6.53862190246582,,False,11,0.7435208559036255,0.21039354801177979,0.6556167602539062,0.6826332807540894,0.790136992931366,0.594678521156311,15.57986068725586,0.16634391248226166,0.15516746044158936,0.017077742144465446,0.9188637733459473,0.2625681459903717,0.1411271095275879,0.2973162531852722,0.6434097290039062,2.9418756840435587,2.9547343377667414,0.07624660432338715,0.07994507253170013,2026-08-07T13:16:40+08:00,cat,cat_02,a dog,True,eval,2026-08-07T13:16:23+08:00,done,0.1,0.3476272523403168,2.25,,
eval/N2/cat_02/purifycrop_resize0.1/seed3/tau0.2,a82116441060,N2,cat_02,cat,0.2,crop_resize,0.1,3,23.62165641784668,0.20086884498596191,0.7684327960014343,0.6605733036994934,0.8934320211410522,0.2253970056772232,0.06888407468795776,3.0511700719592008,0.9860000014305115,0.06590475142002106,0.2261759489774704,0.2583667039871216,0.08747678250074387,24.989290237426758,0.22540706396102905,0.843614935874939,0.003170076524838805,0.8871509432792664,0.3273073136806488,-0.003068007528781891,3.6835670471191406e-05,-0.003068007528781891,-0.0025409281253814696,1.2074357783423295,False,71,約束已啟動且 edit_shift 在最近 20 步的每步改善 -7.28e-05 低於 1.4e-04,16.635714106960222,1.172680377960205,6.53862190246582,,False,11,0.7423011064529419,0.16807830333709717,0.6551284790039062,0.6844722628593445,0.7898754477500916,0.5778694748878479,15.580978393554688,0.1663225293159485,0.15666800737380981,0.01746932417154312,1.3093552589416504,0.2584035396575928,0.18494147062301636,0.1458180844783783,0.6510677933692932,3.7707851968486468,3.818129034657649,0.05630343407392502,0.08440877497196198,2026-08-07T12:40:31+08:00,cat,cat_02,a dog,True,eval,2026-08-07T12:40:14+08:00,done,0.1,0.20086884498596191,1.1875,,
eval/N2/cat_02/purifycrop_resize0.1/seed3/tau0.35,63c3d16905da,N2,cat_02,cat,0.35,crop_resize,0.1,3,21.22333335876465,0.3476272523403168,0.5698806643486023,0.7796120047569275,0.8233124613761902,0.12373672425746918,0.15036654472351074,3.0500961110746703,0.983932614326477,0.08686266094446182,0.33319729566574097,0.26136624813079834,0.08422394096851349,22.899913787841797,0.29708999395370483,0.7805048227310181,0.005128706339746714,0.855076253414154,0.2544010877609253,0.00018483400344848633,-0.0029627084732055664,0.00018483400344848633,-0.0022297561168670653,-0.0828942690414899,False,71,約束已啟動且 edit_shift 在最近 20 步的每步改善 -7.28e-05 低於 1.4e-04,18.732468768022954,1.172680377960205,6.53862190246582,,False,11,0.7435208559036255,0.21039354801177979,0.6556167602539062,0.6826332807540894,0.790136992931366,0.594678521156311,15.57986068725586,0.16634391248226166,0.15516746044158936,0.017077742144465446,1.3640373945236206,0.2584035396575928,0.17018091678619385,0.22499212622642517,0.7586925029754639,3.7707851968486468,3.5320683286612913,0.07161498814821243,0.08440877497196198,2026-08-07T13:16:59+08:00,cat,cat_02,a dog,True,eval,2026-08-07T13:16:40+08:00,done,0.1,0.3476272523403168,2.25,,
eval/N2/cat_02/purifycrop_resize0.1/seed4/tau0.2,fcb40c3a0048,N2,cat_02,cat,0.2,crop_resize,0.1,4,23.62165641784668,0.20086884498596191,0.7684327960014343,0.6605733036994934,0.8934320211410522,0.2253970056772232,0.06888407468795776,3.0511700719592008,0.9860000014305115,0.06590475142002106,0.2261759489774704,0.2474941462278366,0.09294183552265167,25.335922241210938,0.23683226108551025,0.8526513576507568,0.002926889341324568,0.918761670589447,0.32211077213287354,-0.005309559404850006,0.002576276659965515,-0.005309559404850006,-0.0025409281253814696,2.0896141657107603,False,71,約束已啟動且 edit_shift 在最近 20 步的每步改善 -7.28e-05 低於 1.4e-04,18.54307139501907,1.172680377960205,6.53862190246582,,False,11,0.7423011064529419,0.16807830333709717,0.6551284790039062,0.6844722628593445,0.7898754477500916,0.5778694748878479,15.580978393554688,0.1663225293159485,0.15666800737380981,0.01746932417154312,0.7023457288742065,0.2500704228878021,0.11191856861114502,0.18085098266601562,0.6860591173171997,3.2646462038687263,3.044948470789111,0.05410073325037956,0.08763227611780167,2026-08-07T12:40:50+08:00,cat,cat_02,a dog,True,eval,2026-08-07T12:40:31+08:00,done,0.1,0.20086884498596191,1.1875,,
eval/N2/cat_02/purifycrop_resize0.1/seed4/tau0.35,1b0361e7e915,N2,cat_02,cat,0.35,crop_resize,0.1,4,21.22333335876465,0.3476272523403168,0.5698806643486023,0.7796120047569275,0.8233124613761902,0.12373672425746918,0.15036654472351074,3.0500961110746703,0.983932614326477,0.08686266094446182,0.33319729566574097,0.24824285507202148,0.0895405113697052,23.920305252075195,0.2897111475467682,0.7921875715255737,0.00405479222536087,0.8888190388679504,0.2620027959346771,-0.001908235251903534,0.0018275678157806396,-0.001908235251903534,-0.0022297561168670653,0.8558044700353657,False,71,約束已啟動且 edit_shift 在最近 20 步的每步改善 -7.28e-05 低於 1.4e-04,17.716705793049186,1.172680377960205,6.53862190246582,,False,11,0.7435208559036255,0.21039354801177979,0.6556167602539062,0.6826332807540894,0.790136992931366,0.594678521156311,15.57986068725586,0.16634391248226166,0.15516746044158936,0.017077742144465446,0.6300533413887024,0.2500704228878021,0.14011621475219727,0.24383799731731415,0.7738336324691772,3.2646462038687263,3.341133502016351,0.06367725133895874,0.08763227611780167,2026-08-07T13:17:17+08:00,cat,cat_02,a dog,True,eval,2026-08-07T13:16:59+08:00,done,0.1,0.3476272523403168,2.25,,
eval/N2/cat_02/purifydiffpure150/seed0/tau0.2,9e74ad7dfc64,N2,cat_02,cat,0.2,diffpure,150,0,23.62165641784668,0.20086884498596191,0.7684327960014343,0.6605733036994934,0.8934320211410522,0.2253970056772232,0.06888407468795776,3.0511700719592008,0.9860000014305115,0.06590475142002106,0.2261759489774704,0.24480471014976501,0.08839099109172821,23.16234588623047,0.39697277545928955,0.7393398284912109,0.004827968310564756,0.8014503121376038,0.24715197086334229,-0.004738211631774902,0.01114007830619812,-0.004738211631774902,-0.0025409281253814696,1.8647562614796727,False,71,約束已啟動且 edit_shift 在最近 20 步的每步改善 -7.28e-05 低於 1.4e-04,129.41624488588423,1.172680377960205,6.53862190246582,0.37071147561073303,True,11,0.4755588471889496,0.15014737844467163,0.3694814145565033,0.8057993054389954,0.6486331820487976,0.5164499282836914,22.0811767578125,0.07869386672973633,0.5395151972770691,0.1159781739115715,1.2989678382873535,0.25594478845596313,0.2134118676185608,0.24450938403606415,0.7293000817298889,4.85780249586398,5.892724385961466,0.06948358565568924,0.08365277945995331,2026-08-07T12:44:31+08:00,cat,cat_02,a dog,True,eval,2026-08-07T12:42:22+08:00,done,0.1,0.20086884498596191,1.1875,,
eval/N2/cat_02/purifydiffpure150/seed0/tau0.35,4ab342363435,N2,cat_02,cat,0.35,diffpure,150,0,21.22333335876465,0.3476272523403168,0.5698806643486023,0.7796120047569275,0.8233124613761902,0.12373672425746918,0.15036654472351074,3.0500961110746703,0.983932614326477,0.08686266094446182,0.33319729566574097,0.2527090013027191,0.09330150485038757,23.53219223022461,0.3761042356491089,0.7449790835380554,0.004433836787939072,0.8127798438072205,0.2562883496284485,-0.009648725390434265,0.0032357871532440186,-0.009648725390434265,-0.0022297561168670653,4.327255935053236,False,71,約束已啟動且 edit_shift 在最近 20 步的每步改善 -7.28e-05 低於 1.4e-04,130.92770893801935,1.172680377960205,6.53862190246582,0.6317815184593201,False,11,0.43194329738616943,0.17855989933013916,0.39783477783203125,0.7791073322296143,0.7477704286575317,0.5399593114852905,21.22177505493164,0.0868782326579094,0.463173508644104,0.09210316091775894,1.3877062797546387,0.25594478845596313,0.1861686110496521,0.24640528857707977,0.6445341110229492,4.85780249586398,5.243902600174823,0.06658706068992615,0.08365277945995331,2026-08-07T13:21:03+08:00,cat,cat_02,a dog,True,eval,2026-08-07T13:18:52+08:00,done,0.1,0.3476272523403168,2.25,,
eval/N2/cat_02/purifydiffpure150/seed1/tau0.2,0a692af0ee00,N2,cat_02,cat,0.2,diffpure,150,1,23.62165641784668,0.20086884498596191,0.7684327960014343,0.6605733036994934,0.8934320211410522,0.2253970056772232,0.06888407468795776,3.0511700719592008,0.9860000014305115,0.06590475142002106,0.2261759489774704,0.2585669159889221,0.08217857778072357,25.524532318115234,0.2513536214828491,0.8169326782226562,0.002802497474476695,0.8751893639564514,0.3471129238605499,0.005976065993309021,-0.0017673969268798828,0.005976065993309021,-0.0025409281253814696,-2.351922485966357,False,71,約束已啟動且 edit_shift 在最近 20 步的每步改善 -7.28e-05 低於 1.4e-04,128.6230405040551,1.172680377960205,6.53862190246582,0.566372811794281,False,11,0.4610382318496704,0.185660719871521,0.3758697509765625,0.8068989515304565,0.655262291431427,0.5249828100204468,22.024080276489258,0.07921285182237625,0.5283596515655518,0.11286318302154541,0.7791489362716675,0.25679951906204224,0.13426607847213745,0.17275366187095642,0.651477575302124,5.924943929336695,6.743952519542015,0.05293862149119377,0.08815464377403259,2026-08-07T12:46:40+08:00,cat,cat_02,a dog,True,eval,2026-08-07T12:44:32+08:00,done,0.1,0.20086884498596191,1.1875,,
eval/N2/cat_02/purifydiffpure150/seed1/tau0.35,8c6896465e37,N2,cat_02,cat,0.35,diffpure,150,1,21.22333335876465,0.3476272523403168,0.5698806643486023,0.7796120047569275,0.8233124613761902,0.12373672425746918,0.15036654472351074,3.0500961110746703,0.983932614326477,0.08686266094446182,0.33319729566574097,0.24988973140716553,0.08837641775608063,23.11368179321289,0.33332377672195435,0.7397438883781433,0.004882371984422207,0.826543390750885,0.30585673451423645,-0.00022177398204803467,0.006909787654876709,-0.00022177398204803467,-0.0022297561168670653,0.09946109369110724,False,71,約束已啟動且 edit_shift 在最近 20 步的每步改善 -7.28e-05 低於 1.4e-04,131.01997324591503,1.172680377960205,6.53862190246582,0.4665622413158417,False,11,0.4941081404685974,0.17306721210479736,0.4019012451171875,0.7807508111000061,0.7721452713012695,0.5334208607673645,21.05257797241211,0.08858716487884521,0.45899707078933716,0.09077858924865723,0.651405930519104,0.25679951906204224,0.21323752403259277,0.28891754150390625,0.9450980424880981,5.924943929336695,6.2034231650519756,0.06987397372722626,0.08815464377403259,2026-08-07T13:23:14+08:00,cat,cat_02,a dog,True,eval,2026-08-07T13:21:03+08:00,done,0.1,0.3476272523403168,2.25,,
eval/N2/cat_02/purifydiffpure150/seed2/tau0.2,59ba9c22beea,N2,cat_02,cat,0.2,diffpure,150,2,23.62165641784668,0.20086884498596191,0.7684327960014343,0.6605733036994934,0.8934320211410522,0.2253970056772232,0.06888407468795776,3.0511700719592008,0.9860000014305115,0.06590475142002106,0.2261759489774704,0.25926998257637024,0.08680969476699829,20.20134925842285,0.5120803713798523,0.5912929773330688,0.009546949528157711,0.7475356459617615,0.18008118867874146,-0.0018859505653381348,-0.0026580989360809326,-0.0018859505653381348,-0.0025409281253814696,0.7422290093526345,False,71,約束已啟動且 edit_shift 在最近 20 步的每步改善 -7.28e-05 低於 1.4e-04,130.4547001020983,1.172680377960205,6.53862190246582,0.41196054220199585,False,11,0.5009304881095886,0.1640247106552124,0.3733100891113281,0.8097847700119019,0.6278002262115479,0.5083693265914917,22.076072692871094,0.07874012738466263,0.5324200987815857,0.11521343141794205,0.6250744462013245,0.2566118836402893,0.3179636001586914,0.4614067077636719,0.7451136708259583,4.539489870296893,3.797755620029252,0.09770849347114563,0.08492374420166016,2026-08-07T12:48:51+08:00,cat,cat_02,a dog,True,eval,2026-08-07T12:46:40+08:00,done,0.1,0.20086884498596191,1.1875,,
