step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,999,0,64,0.010725672356784344,0.09934297949075699,0.4074314832687378
0,999,1,64,0.08330699056386948,0.29934215545654297,1.2307597398757935
0,999,2,32,0.006871737539768219,0.02381611242890358,0.4031067192554474
0,999,3,32,0.009447440505027771,0.10823963582515717,0.22954165935516357
0,999,4,16,0.008717626333236694,0.04384375736117363,0.4551958441734314
0,999,5,16,0.029842562973499298,0.15735353529453278,0.5506222248077393
0,999,6,8,0.04685569927096367,0.1256970912218094,0.9244228601455688
0,999,7,16,0.050731100142002106,0.16527196764945984,0.34538978338241577
0,999,8,16,0.0529521107673645,0.35347118973731995,0.27767667174339294
0,999,9,16,0.017051927745342255,0.18910537660121918,0.1285652071237564
0,999,10,32,0.00016280412091873586,0.006723327096551657,0.00591242453083396
0,999,11,32,0.001027747173793614,0.014104374684393406,0.06917812675237656
0,999,12,32,0.0033147600479424,0.032039303332567215,0.22955992817878723
0,999,13,64,0.12431297451257706,0.2383785843849182,1.5157901048660278
0,999,14,64,0.004798948764801025,0.029239239171147346,0.7055228352546692
0,999,15,64,0.007992299273610115,0.018548551946878433,0.5203709602355957
5,899,0,64,0.00665359478443861,0.09316452592611313,0.36853793263435364
5,899,1,64,0.08498892188072205,0.29454705119132996,1.2293121814727783
5,899,2,32,0.006703544408082962,0.025109950453042984,0.3831311762332916
5,899,3,32,0.008858423680067062,0.11440710723400116,0.228145033121109
5,899,4,16,0.01068943552672863,0.05261059105396271,0.46557343006134033
5,899,5,16,0.030940353870391846,0.13407006859779358,0.5273520946502686
5,899,6,8,0.044523581862449646,0.11799832433462143,0.901772677898407
5,899,7,16,0.05136999487876892,0.1778707355260849,0.34191635251045227
5,899,8,16,0.0495634526014328,0.344093382358551,0.26412224769592285
5,899,9,16,0.015185968950390816,0.2109588235616684,0.11996230483055115
5,899,10,32,0.00016647241136524826,0.007097087800502777,0.005943225231021643
5,899,11,32,0.0007489603012800217,0.011001220904290676,0.067085400223732
5,899,12,32,0.002586523536592722,0.030419286340475082,0.19536015391349792
5,899,13,64,0.13279351592063904,0.24264635145664215,1.522644281387329
5,899,14,64,0.006425702013075352,0.039251022040843964,0.6956589221954346
5,899,15,64,0.007686705328524113,0.017858127132058144,0.4656069874763489
10,799,0,64,0.0053491187281906605,0.09039203822612762,0.3466331958770752
10,799,1,64,0.08448059111833572,0.2943880259990692,1.2053157091140747
10,799,2,32,0.006865299306809902,0.029253430664539337,0.381729394197464
10,799,3,32,0.008567102253437042,0.1158902496099472,0.22859546542167664
10,799,4,16,0.012259137816727161,0.058197591453790665,0.46793514490127563
10,799,5,16,0.0323823019862175,0.1284392774105072,0.5149620771408081
10,799,6,8,0.04132696986198425,0.12089863419532776,0.8776572942733765
10,799,7,16,0.05085373669862747,0.18728631734848022,0.34552204608917236
10,799,8,16,0.045444268733263016,0.3434236943721771,0.25740715861320496
10,799,9,16,0.014166580513119698,0.2051662653684616,0.11671403795480728
10,799,10,32,0.00017198263958562165,0.007171394303441048,0.005981720983982086
10,799,11,32,0.0006057382561266422,0.007862500846385956,0.06662650406360626
10,799,12,32,0.0020288117229938507,0.028965860605239868,0.15973931550979614
10,799,13,64,0.13773268461227417,0.2535698413848877,1.5430564880371094
10,799,14,64,0.009164324961602688,0.048091646283864975,0.7593437433242798
10,799,15,64,0.007999013178050518,0.019212007522583008,0.45475298166275024
15,699,0,64,0.004991461988538504,0.08860339224338531,0.334058940410614
15,699,1,64,0.08299249410629272,0.2900489568710327,1.1758017539978027
15,699,2,32,0.007489877752959728,0.035622600466012955,0.3918680250644684
15,699,3,32,0.008914485573768616,0.11730064451694489,0.2364121377468109
15,699,4,16,0.013137463480234146,0.06192437931895256,0.4703871011734009
15,699,5,16,0.033985648304224014,0.14500723779201508,0.5106739401817322
15,699,6,8,0.039724819362163544,0.12725670635700226,0.8450874090194702
15,699,7,16,0.049234539270401,0.18432262539863586,0.3413871228694916
15,699,8,16,0.043253425508737564,0.3466319441795349,0.25406014919281006
15,699,9,16,0.012098894454538822,0.2061021625995636,0.10462905466556549
15,699,10,32,0.0001684150192886591,0.00721457926556468,0.005730121396481991
15,699,11,32,0.0005592977395281196,0.008645876310765743,0.06440946459770203
15,699,12,32,0.0016474907752126455,0.027843628078699112,0.12509416043758392
15,699,13,64,0.1398039311170578,0.2627047300338745,1.5748026371002197
15,699,14,64,0.012783197686076164,0.06457814574241638,0.847270131111145
15,699,15,64,0.00865255668759346,0.026512909680604935,0.4660567045211792
20,599,0,64,0.0048915920779109,0.08674370497465134,0.3254631757736206
20,599,1,64,0.08061139285564423,0.2791000008583069,1.1501470804214478
20,599,2,32,0.008323203772306442,0.04892440885305405,0.41060662269592285
20,599,3,32,0.009117191657423973,0.11824962496757507,0.24779416620731354
20,599,4,16,0.013235867023468018,0.06739535927772522,0.47347497940063477
20,599,5,16,0.03601408004760742,0.1669066995382309,0.5145696401596069
20,599,6,8,0.03783097863197327,0.1295507848262787,0.7929754257202148
20,599,7,16,0.04705364257097244,0.17588379979133606,0.33033955097198486
20,599,8,16,0.04594587907195091,0.36092409491539,0.2520374655723572
20,599,9,16,0.011434823274612427,0.22173066437244415,0.09390966594219208
20,599,10,32,0.00015878443082328886,0.007378493435680866,0.005361131392419338
20,599,11,32,0.0006562134949490428,0.014059874229133129,0.06858968734741211
20,599,12,32,0.0014731783885508776,0.027020258828997612,0.10077324509620667
20,599,13,64,0.13941346108913422,0.26223284006118774,1.5813485383987427
20,599,14,64,0.016317158937454224,0.06912509351968765,0.9082380533218384
20,599,15,64,0.009389525279402733,0.06094317138195038,0.48990827798843384
25,500,0,64,0.004831788130104542,0.08444331586360931,0.3207511305809021
25,500,1,64,0.07792937755584717,0.2740294337272644,1.1199078559875488
25,500,2,32,0.009001016616821289,0.057117559015750885,0.4203510284423828
25,500,3,32,0.009142249822616577,0.11953600496053696,0.25990819931030273
25,500,4,16,0.013083896599709988,0.07657412439584732,0.4622769355773926
25,500,5,16,0.03686610236763954,0.17527543008327484,0.5179964303970337
25,500,6,8,0.03450895845890045,0.12809869647026062,0.7651635408401489
25,500,7,16,0.04363258183002472,0.16519497334957123,0.3176392912864685
25,500,8,16,0.044704556465148926,0.35808855295181274,0.2466142177581787
25,500,9,16,0.010288833640515804,0.21706148982048035,0.08696477115154266
25,500,10,32,0.00016298842092510313,0.00779596297070384,0.005399429239332676
25,500,11,32,0.0007881245110183954,0.01606622152030468,0.07240187376737595
25,500,12,32,0.0013841737527400255,0.026224631816148758,0.08847944438457489
25,500,13,64,0.1386922299861908,0.26233723759651184,1.5747650861740112
25,500,14,64,0.019606055691838264,0.08355805277824402,0.9490524530410767
25,500,15,64,0.009938400238752365,0.11292264610528946,0.5095502734184265
30,400,0,64,0.004556118510663509,0.08101274073123932,0.3161309063434601
30,400,1,64,0.07441811263561249,0.26605069637298584,1.0805310010910034
30,400,2,32,0.009478213265538216,0.0620732456445694,0.4175792336463928
30,400,3,32,0.00888593215495348,0.1213410496711731,0.268854022026062
30,400,4,16,0.01177268847823143,0.0683247447013855,0.4332287311553955
30,400,5,16,0.033536918461322784,0.16743192076683044,0.5126277208328247
30,400,6,8,0.03498976677656174,0.12101617455482483,0.7692582607269287
30,400,7,16,0.038203660398721695,0.1567145437002182,0.2937944531440735
30,400,8,16,0.04035661742091179,0.3472118079662323,0.2310968041419983
30,400,9,16,0.008640637621283531,0.19461487233638763,0.0774364322423935
30,400,10,32,0.0001740790030453354,0.00802732165902853,0.005428432486951351
30,400,11,32,0.0007576107745990157,0.021549470722675323,0.06845178455114365
30,400,12,32,0.0013373610563576221,0.02578473836183548,0.08194167912006378
30,400,13,64,0.13935936987400055,0.2674453854560852,1.56244695186615
30,400,14,64,0.022283704951405525,0.11140020191669464,0.9725300073623657
30,400,15,64,0.010712475515902042,0.12236166000366211,0.5382668972015381
35,300,0,64,0.003947379998862743,0.07389585673809052,0.30761438608169556
35,300,1,64,0.07007075101137161,0.254624605178833,1.0358352661132812
35,300,2,32,0.009415335953235626,0.06281857937574387,0.4005225896835327
35,300,3,32,0.008675854653120041,0.12283666431903839,0.27233827114105225
35,300,4,16,0.009707067161798477,0.059193048626184464,0.39777207374572754
35,300,5,16,0.02609768509864807,0.13900765776634216,0.4826783835887909
35,300,6,8,0.03483135253190994,0.12701888382434845,0.7841948866844177
35,300,7,16,0.03649931401014328,0.16720430552959442,0.2859038710594177
35,300,8,16,0.037338729947805405,0.33910417556762695,0.22389422357082367
35,300,9,16,0.007495367433875799,0.1795530915260315,0.07305459678173065
35,300,10,32,0.00018763856496661901,0.005657256580889225,0.005918856710195541
35,300,11,32,0.0006799933034926653,0.027164170518517494,0.06539130955934525
35,300,12,32,0.0012865862809121609,0.0248026791960001,0.07610680162906647
35,300,13,64,0.13895493745803833,0.2657512426376343,1.5520267486572266
35,300,14,64,0.024008560925722122,0.1416848599910736,0.9789541959762573
35,300,15,64,0.011561538092792034,0.1287650763988495,0.5787736773490906
40,200,0,64,0.0031887188088148832,0.06718477606773376,0.2976697087287903
40,200,1,64,0.06485331058502197,0.23580366373062134,0.9849194288253784
40,200,2,32,0.008471688255667686,0.05799952894449234,0.3696814775466919
40,200,3,32,0.00847695954144001,0.12281429767608643,0.2674438953399658
40,200,4,16,0.008464423939585686,0.08877626806497574,0.36550506949424744
40,200,5,16,0.02102738991379738,0.1389903575181961,0.44194257259368896
40,200,6,8,0.03371361643075943,0.12415878474712372,0.7798064351081848
40,200,7,16,0.03470105677843094,0.16335347294807434,0.28006216883659363
40,200,8,16,0.03375958651304245,0.30876949429512024,0.21296174824237823
40,200,9,16,0.006360575556755066,0.1290743052959442,0.0668136328458786
40,200,10,32,0.00018935972184408456,0.006107106804847717,0.0062331706285476685
40,200,11,32,0.0006586532690562308,0.024134257808327675,0.0652320608496666
40,200,12,32,0.0012851122301071882,0.024332614615559578,0.0732509046792984
40,200,13,64,0.13992296159267426,0.25906607508659363,1.5464845895767212
40,200,14,64,0.02418854460120201,0.15220244228839874,0.9693911671638489
40,200,15,64,0.012192795984447002,0.13060858845710754,0.6198523640632629
45,100,0,64,0.0024434849619865417,0.06337253004312515,0.2903018891811371
45,100,1,64,0.05785427987575531,0.2335793673992157,0.9114363193511963
45,100,2,32,0.006794325541704893,0.04918379336595535,0.32107478380203247
45,100,3,32,0.007882773876190186,0.11806619167327881,0.24737676978111267
45,100,4,16,0.007307891268283129,0.07488176226615906,0.3312267065048218
45,100,5,16,0.018448030576109886,0.1681872308254242,0.40211331844329834
45,100,6,8,0.03342798724770546,0.12096089869737625,0.7610412836074829
45,100,7,16,0.030470285564661026,0.14081956446170807,0.26173830032348633
45,100,8,16,0.026843614876270294,0.2512093782424927,0.19010940194129944
45,100,9,16,0.005626877769827843,0.10746714472770691,0.06626821309328079
45,100,10,32,0.00019375651027075946,0.00598871847614646,0.006568004377186298
45,100,11,32,0.0007377377478405833,0.016326159238815308,0.06750616431236267
45,100,12,32,0.0014024239499121904,0.02397368848323822,0.07459600269794464
45,100,13,64,0.14277367293834686,0.27471083402633667,1.5498958826065063
45,100,14,64,0.02240852452814579,0.14555606245994568,0.9398994445800781
45,100,15,64,0.012394685298204422,0.1192973405122757,0.6449165344238281
49,20,0,64,0.001942445756867528,0.0629291906952858,0.2839454412460327
49,20,1,64,0.04697860777378082,0.22756391763687134,0.7381128072738647
49,20,2,32,0.003915724344551563,0.033378951251506805,0.23952031135559082
49,20,3,32,0.0066166166216135025,0.09188895672559738,0.2143992781639099
49,20,4,16,0.0062748100608587265,0.04396229237318039,0.2952478528022766
49,20,5,16,0.017193283885717392,0.17916303873062134,0.38014471530914307
49,20,6,8,0.03127013146877289,0.11906634271144867,0.7356029748916626
49,20,7,16,0.02474452555179596,0.13156399130821228,0.23095597326755524
49,20,8,16,0.017223037779331207,0.19356127083301544,0.15691456198692322
49,20,9,16,0.004054143093526363,0.10040225088596344,0.06280069798231125
49,20,10,32,0.00020066887373104692,0.006146586500108242,0.006884481757879257
49,20,11,32,0.0006166103994473815,0.007432338781654835,0.06943965703248978
49,20,12,32,0.0013370749074965715,0.02381226047873497,0.07549969106912613
49,20,13,64,0.1514664590358734,0.26567894220352173,1.5473049879074097
49,20,14,64,0.01847386732697487,0.22731100022792816,0.8611217141151428
49,20,15,64,0.01116153597831726,0.1240757629275322,0.6394600868225098
