step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,600,0,64,0.009964939206838608,0.05861877650022507,0.7953698635101318
0,600,1,64,0.031108245253562927,0.09557147324085236,1.1945583820343018
0,600,2,32,0.013233039528131485,0.06037465110421181,0.7997951507568359
0,600,3,32,0.016943413764238358,0.08874765038490295,0.4987424612045288
0,600,4,16,0.03709494695067406,0.13859811425209045,0.7772051095962524
0,600,5,16,0.05519913136959076,0.23212359845638275,0.7335602641105652
0,600,6,8,0.06961487233638763,0.16545045375823975,1.4678192138671875
0,600,7,16,0.059589844197034836,0.24541398882865906,0.5925701856613159
0,600,8,16,0.03357671946287155,0.2516004741191864,0.2223086655139923
0,600,9,16,0.029564756900072098,0.22188153862953186,0.26774951815605164
0,600,10,32,0.0007647023303434253,0.029724732041358948,0.018179982900619507
0,600,11,32,0.003399875247851014,0.07020444422960281,0.19955138862133026
0,600,12,32,0.011127416044473648,0.1245066449046135,0.3485565185546875
0,600,13,64,0.06237204372882843,0.1708221435546875,1.4936326742172241
0,600,14,64,0.016559280455112457,0.12360543757677078,0.45189163088798523
0,600,15,64,0.012034941464662552,0.05620156601071358,0.6164935827255249
5,540,0,64,0.010205412283539772,0.07247745990753174,0.7513779401779175
5,540,1,64,0.031518470495939255,0.11612394452095032,1.173577070236206
5,540,2,32,0.013277452439069748,0.07533631473779678,0.7243766784667969
5,540,3,32,0.016970545053482056,0.10321884602308273,0.473402738571167
5,540,4,16,0.040972866117954254,0.15045109391212463,0.7381153106689453
5,540,5,16,0.059700481593608856,0.25678664445877075,0.6603071689605713
5,540,6,8,0.059833187609910965,0.16428503394126892,1.2734081745147705
5,540,7,16,0.05293170362710953,0.29052987694740295,0.4722137749195099
5,540,8,16,0.0332237184047699,0.26316437125205994,0.19220349192619324
5,540,9,16,0.02843131683766842,0.2555604577064514,0.21491874754428864
5,540,10,32,0.0007516167825087905,0.022186854854226112,0.01938062347471714
5,540,11,32,0.0033233072608709335,0.0882817804813385,0.17576341331005096
