step,loss,step_size,delta_linf01,delta_l2
44,197.41098327636718,1.0,0.20138290524482727,12.380793571472168
45,200.3511703491211,1.0,0.2071382701396942,12.597773551940918
46,199.5498306274414,1.0,0.21205976605415344,12.816051483154297
47,192.06297607421874,1.0,0.21685907244682312,13.033591270446777
48,190.93328552246095,1.0,0.21936705708503723,13.167387962341309
49,192.10903778076172,1.0,0.2228415310382843,13.447338104248047
50,193.9000213623047,1.0,0.22386279702186584,13.583013534545898
51,193.38473815917968,1.0,0.227299302816391,13.79145622253418
52,195.10625915527345,1.0,0.2306859791278839,13.955439567565918
53,190.6980209350586,1.0,0.23128846287727356,14.142786026000977
54,191.5041763305664,1.0,0.23327437043190002,14.297947883605957
55,195.62696380615233,1.0,0.23402073979377747,14.478574752807617
56,184.051806640625,1.0,0.24303308129310608,14.718338012695312
57,192.9394104003906,1.0,0.24363139271736145,14.832860946655273
58,190.9087387084961,1.0,0.24621358513832092,15.032312393188477
59,188.70445404052734,1.0,0.2509174644947052,15.211835861206055
60,189.36128997802734,1.0,0.250386506319046,15.425050735473633
61,185.99580993652344,1.0,0.2531875669956207,15.621789932250977
62,188.84527740478515,1.0,0.25788524746894836,15.768770217895508
63,184.24242401123047,1.0,0.2610798180103302,15.947691917419434
64,183.53754577636718,1.0,0.2582832872867584,15.999029159545898
65,185.3869186401367,1.0,0.2589745819568634,15.999320030212402
66,181.6385498046875,1.0,0.255389004945755,15.999373435974121
67,182.6636001586914,1.0,0.2564910352230072,15.998661041259766
68,184.5075698852539,1.0,0.25602295994758606,15.999690055847168
69,174.05227661132812,1.0,0.2567955553531647,15.999495506286621
70,174.75213470458985,1.0,0.2565634548664093,15.998831748962402
71,183.6569076538086,1.0,0.2525266706943512,15.999338150024414
72,176.7866424560547,1.0,0.2519301474094391,15.999491691589355
73,177.11166534423828,1.0,0.2509208023548126,15.999102592468262
74,179.85533447265624,1.0,0.2521088421344757,15.999458312988281
75,178.69515533447264,1.0,0.2528546154499054,15.998562812805176
76,183.2805145263672,1.0,0.25428101420402527,15.999874114990234
77,176.2465560913086,1.0,0.2521378695964813,15.99757194519043
78,180.85387725830077,1.0,0.25186100602149963,15.999602317810059
79,178.06749114990234,1.0,0.24968180060386658,15.99919605255127
80,170.69347229003907,1.0,0.24967560172080994,15.999688148498535
81,179.28763427734376,1.0,0.25030162930488586,15.998794555664062
82,177.30096282958985,1.0,0.2661311626434326,15.999244689941406
83,181.42749481201173,1.0,0.2529599368572235,15.999530792236328
84,177.2722427368164,1.0,0.2471679151058197,15.999540328979492
85,176.69017181396484,1.0,0.25107207894325256,15.999319076538086
86,174.69515533447264,1.0,0.24558940529823303,15.9995756149292
87,174.7290512084961,1.0,0.24916693568229675,15.999703407287598
88,171.31480102539064,1.0,0.24666926264762878,15.999547004699707
89,174.7925003051758,1.0,0.2474067509174347,15.999632835388184
90,173.58257141113282,1.0,0.24751600623130798,15.999323844909668
91,171.7767761230469,1.0,0.2521064579486847,15.999369621276855
92,172.40080718994142,1.0,0.2455873191356659,15.999105453491211
93,178.96319732666015,1.0,0.24732592701911926,15.99978256225586
94,177.22541046142578,1.0,0.24747994542121887,15.9992094039917
95,175.79114837646483,1.0,0.25039443373680115,15.998748779296875
96,174.35870208740235,1.0,0.25901588797569275,15.999227523803711
97,174.426318359375,1.0,0.24209299683570862,15.998872756958008
98,172.63925323486328,1.0,0.2519482374191284,15.999732971191406
99,173.62444305419922,1.0,0.2542954683303833,15.999468803405762
100,174.38402862548827,1.0,0.25162041187286377,15.999923706054688
101,168.29125366210937,1.0,0.25550007820129395,15.999589920043945
102,166.26993408203126,1.0,0.24363592267036438,15.999091148376465
103,175.81162872314454,1.0,0.24273577332496643,15.999692916870117
104,168.95084075927736,1.0,0.2512628138065338,15.998988151550293
105,175.28156433105468,1.0,0.25294697284698486,15.999486923217773
106,168.48166198730468,1.0,0.25040364265441895,15.999948501586914
107,175.40330963134767,1.0,0.25701966881752014,15.999573707580566
108,177.34849243164064,1.0,0.24241283535957336,15.998513221740723
109,178.57214965820313,1.0,0.2670050859451294,15.99963092803955
110,171.47919921875,1.0,0.24626436829566956,15.999519348144531
111,175.35576934814452,1.0,0.2618662416934967,15.999422073364258
112,169.45600280761718,1.0,0.25539302825927734,15.999761581420898
113,172.02545471191405,1.0,0.2647210657596588,15.999566078186035
114,173.61110229492186,1.0,0.3008743226528168,15.999759674072266
115,172.17369079589844,1.0,0.2639177739620209,15.998798370361328
116,178.4616668701172,1.0,0.253441721200943,15.999506950378418
117,167.63175201416016,1.0,0.26003947854042053,15.99909496307373
118,170.6030303955078,1.0,0.26881808042526245,15.999674797058105
119,165.7402130126953,1.0,0.26429271697998047,15.999506950378418
120,168.7114028930664,1.0,0.2646387815475464,15.99955940246582
121,162.42974548339845,1.0,0.25994381308555603,15.99942684173584
122,166.89505004882812,1.0,0.2878701984882355,15.999226570129395
123,168.4913314819336,1.0,0.2563542425632477,15.999517440795898
124,170.72513732910156,1.0,0.25225746631622314,15.999661445617676
125,167.1815963745117,1.0,0.2468661665916443,15.998844146728516
126,169.44215087890626,1.0,0.255756676197052,15.999978065490723
127,166.9012710571289,1.0,0.25731325149536133,15.999839782714844
128,168.94346923828124,1.0,0.2663731276988983,15.999695777893066
129,170.0212829589844,1.0,0.26133331656455994,15.999922752380371
130,171.10933837890624,1.0,0.2618313133716583,15.999911308288574
131,163.43716735839843,1.0,0.2594837546348572,15.999908447265625
132,166.46649932861328,1.0,0.2632400691509247,15.999771118164062
133,163.52525634765624,1.0,0.26234155893325806,15.999434471130371
134,172.58049926757812,1.0,0.2618377208709717,15.999801635742188
135,170.2513458251953,1.0,0.25532811880111694,15.99964427947998
136,169.66509704589845,1.0,0.25533872842788696,15.99964714050293
137,170.20761260986328,1.0,0.2610379755496979,15.999795913696289
138,174.36755981445313,1.0,0.258375883102417,15.999423027038574
139,169.20630645751953,1.0,0.26660221815109253,15.999639511108398
140,163.35488739013672,1.0,0.2608668804168701,15.99915885925293
141,171.31595611572266,1.0,0.26238200068473816,15.999823570251465
142,165.40354766845704,1.0,0.2647572457790375,15.999448776245117
143,166.09827880859376,1.0,0.27449217438697815,15.999554634094238
144,170.29659423828124,1.0,0.277839720249176,15.999268531799316
145,166.45781555175782,1.0,0.2763400971889496,15.999174118041992
146,164.640283203125,1.0,0.2656155526638031,15.99983024597168
147,159.29794616699218,1.0,0.26758208870887756,15.999863624572754
148,164.64055938720702,1.0,0.2618600130081177,15.99964714050293
149,163.50279846191407,1.0,0.27370786666870117,15.999289512634277
150,171.13953094482423,1.0,0.2620386779308319,15.998990058898926
151,167.34972534179687,1.0,0.2633170783519745,15.999852180480957
152,163.33653717041017,1.0,0.26746755838394165,15.999470710754395
153,169.53337860107422,1.0,0.2607377767562866,15.999810218811035
154,167.38717803955078,1.0,0.2573551535606384,15.999276161193848
155,164.87427825927733,1.0,0.27659308910369873,15.999099731445312
156,170.38531341552735,1.0,0.2598031461238861,15.999306678771973
157,167.9804443359375,1.0,0.2660667598247528,15.999699592590332
158,164.32489929199218,1.0,0.2778162658214569,15.999662399291992
159,163.73864288330077,1.0,0.28568291664123535,15.999500274658203
160,164.00357208251953,1.0,0.26513800024986267,15.999147415161133
161,167.03828125,1.0,0.27729567885398865,15.99962043762207
162,162.88026123046876,1.0,0.2672105133533478,15.999383926391602
163,164.27005462646486,1.0,0.2715504765510559,15.99979305267334
164,165.45417022705078,1.0,0.26523253321647644,15.999761581420898
165,166.4248489379883,1.0,0.2726322114467621,15.999824523925781
166,160.14747161865233,1.0,0.26596206426620483,15.99929141998291
167,166.6856689453125,1.0,0.27241888642311096,15.999692916870117
168,160.1201431274414,1.0,0.27004486322402954,15.999272346496582
169,162.73624572753906,1.0,0.24471569061279297,15.999482154846191
170,166.27375030517578,1.0,0.2588363587856293,15.999894142150879
171,173.2504135131836,1.0,0.27341514825820923,15.999497413635254
172,169.18610382080078,1.0,0.2658759355545044,15.999619483947754
173,167.72048950195312,1.0,0.26838159561157227,15.999838829040527
174,164.91092529296876,1.0,0.26147907972335815,15.999542236328125
175,160.47773132324218,1.0,0.27487561106681824,15.99916934967041
176,164.56851654052736,1.0,0.26684483885765076,15.99874496459961
177,159.66783294677734,1.0,0.2736556828022003,15.999815940856934
178,163.69717864990236,1.0,0.27592986822128296,15.999629974365234
179,159.63970794677735,1.0,0.3030434250831604,15.999671936035156
180,166.7546600341797,1.0,0.2690369188785553,15.999785423278809
181,160.20286254882814,1.0,0.27895328402519226,15.999796867370605
182,162.44942626953124,1.0,0.2657913863658905,15.999706268310547
183,158.1764175415039,1.0,0.26552364230155945,15.999938011169434
184,166.52783203125,1.0,0.2862851619720459,15.999336242675781
185,157.3134979248047,1.0,0.2614729106426239,15.998997688293457
186,166.04615936279296,1.0,0.28165245056152344,15.999787330627441
187,162.09762878417968,1.0,0.27230918407440186,15.999882698059082
188,167.35977478027343,1.0,0.2717941999435425,15.999719619750977
189,163.64920959472656,1.0,0.2711885869503021,15.999469757080078
190,165.5670394897461,1.0,0.27308863401412964,15.999761581420898
191,158.09960021972657,1.0,0.2735866606235504,15.999788284301758
192,162.36396331787108,1.0,0.2738390862941742,15.999390602111816
193,162.65537872314454,1.0,0.2737486660480499,15.999614715576172
194,160.06695861816405,1.0,0.25910940766334534,15.99943733215332
195,160.9883041381836,1.0,0.2827848196029663,15.999645233154297
196,159.73133239746093,1.0,0.2746022045612335,15.999292373657227
197,159.52538452148437,1.0,0.278565376996994,15.999679565429688
198,160.3284896850586,1.0,0.26920515298843384,15.999669075012207
199,162.2127670288086,1.0,0.26575806736946106,15.999876976013184
