condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
photoguard_c,bird_03,0.05,0.05216994136571884,0.21875,3.7359020490531076,54.084781646728516,0.05813458561897278,0.9991797208786011,0.9689333438873291,0.9997024536132812,0.05216994136571884,0.002483189105987549,0.9927358627319336,0.001973350066691637,0.0
