condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
photoguard_c,bird_03,0.1,0.10002236068248749,0.3125,3.704342511384211,50.99241638183594,0.08304938673973083,0.9983283877372742,0.9418400526046753,0.9994019269943237,0.10002236068248749,0.006750822067260742,0.990682065486908,0.0028190715238451958,8.900960892788135e-06
