step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,999,0,64,0.014094574376940727,0.12234817445278168,0.41269251704216003
0,999,1,64,0.07460250705480576,0.346941739320755,1.0181975364685059
0,999,2,32,0.0035135140642523766,0.07403887063264847,0.2965683341026306
0,999,3,32,0.02385091595351696,0.1349497139453888,0.3319215178489685
0,999,4,16,0.028064219281077385,0.0901501253247261,0.4513742923736572
0,999,5,16,0.020051492378115654,0.06584367156028748,0.47325074672698975
0,999,6,8,0.019464995712041855,0.07351789623498917,0.8645209670066833
0,999,7,16,0.013926832936704159,0.14312879741191864,0.3237913250923157
0,999,8,16,0.014476981945335865,0.21333324909210205,0.09609116613864899
0,999,9,16,0.010301176458597183,0.15190982818603516,0.16761603951454163
0,999,10,32,0.0003060281742364168,0.003652652259916067,0.006555176340043545
0,999,11,32,0.0031665200367569923,0.0222459863871336,0.14263242483139038
0,999,12,32,0.010584988631308079,0.05205823481082916,0.28118646144866943
0,999,13,64,0.12015734612941742,0.24152560532093048,1.5976884365081787
0,999,14,64,0.0069410474970936775,0.02278791181743145,0.7755820751190186
0,999,15,64,0.010848596692085266,0.021505896002054214,0.5716234445571899
5,899,0,64,0.009124922566115856,0.10948184132575989,0.3755004107952118
5,899,1,64,0.07316818088293076,0.3523901700973511,0.9803955554962158
5,899,2,32,0.0035717259161174297,0.06656581163406372,0.2903690040111542
5,899,3,32,0.025406882166862488,0.13176512718200684,0.35672685503959656
5,899,4,16,0.030712813138961792,0.11048541218042374,0.4138147830963135
5,899,5,16,0.01935121975839138,0.07619252800941467,0.4640102684497833
5,899,6,8,0.022416774183511734,0.06190882623195648,0.9305927753448486
5,899,7,16,0.010064562782645226,0.05838260054588318,0.3130497932434082
5,899,8,16,0.006694093346595764,0.10665082186460495,0.07617394626140594
5,899,9,16,0.00789916142821312,0.11610185354948044,0.15997986495494843
5,899,10,32,0.00025803723838180304,0.00312302284874022,0.006413154304027557
5,899,11,32,0.002740447875112295,0.030748935416340828,0.12361055612564087
5,899,12,32,0.011626027524471283,0.060533639043569565,0.23251670598983765
5,899,13,64,0.1459781974554062,0.2542824149131775,1.6998517513275146
5,899,14,64,0.008852435275912285,0.03468327969312668,0.7380486726760864
5,899,15,64,0.010694028809666634,0.02069411613047123,0.5312401056289673
