loss,L_def,L_fid,defense_mode,edit_shift,attn_masked_l1,attn_ref_l1,attn_suppressed,attn_suppressed_rel,fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,proj_k,proj_metric,proj_floor,proj_iters,step,stage,stage_step,lr,grad_norm
203.10739135742188,203.10739135742188,0.0,suppress_attn_ca,nan,203.10739135742188,237.20367431640625,34.096282958984375,0.1437426425085781,0.09247003495693207,0.0,0.8601629734039307,0.0,0.8515890836715698,24.668174743652344,0.1838988959789276,0.13032346963882446,0.8145424127578735,0.6355884075164795,28.327608108520508,0.5755884051322937,0.0,5.672391891479492,0.9682692307692307,0.07933706045150757,0.040386199951171875,4,10,stage2,10,0.001,1.0
201.29483032226562,201.29483032226562,0.0,suppress_attn_ca,nan,201.29483032226562,237.20367431640625,35.908843994140625,0.15138401248473823,0.0899830311536789,0.0,0.8431985974311829,0.0,0.8522704839706421,24.693700790405273,0.1819882094860077,0.1279464066028595,0.8156492114067078,0.6297929883003235,28.4113712310791,0.5697929859161377,0.0,5.588628768920898,0.9682692307692307,0.07883375883102417,0.040386199951171875,4,11,stage2,11,0.001,0.9999998807907104
199.760009765625,199.760009765625,0.0,suppress_attn_ca,nan,199.760009765625,237.20367431640625,37.44366455078125,0.1578544879571937,0.08776066452264786,0.0,0.827570915222168,0.0,0.8528077602386475,24.717920303344727,0.18007689714431763,0.12557172775268555,0.8167253732681274,0.6226084232330322,28.494277954101562,0.5626084208488464,0.0,5.5057220458984375,0.9682692307692307,0.07838892936706543,0.040386199951171875,4,12,stage2,12,0.001,0.9999999403953552
198.0853729248047,198.0853729248047,0.0,suppress_attn_ca,nan,198.0853729248047,237.20367431640625,39.11830139160156,0.16491439900472038,0.0857924148440361,0.0,0.8130426406860352,0.0,0.8532193303108215,24.741241455078125,0.1782522052526474,0.12328668683767319,0.8177635073661804,0.6140625476837158,28.577211380004883,0.55406254529953,0.0,5.422788619995117,1.0014423076923076,0.08051079511642456,0.040386199951171875,5,13,stage2,13,0.001,1.0
195.623779296875,195.623779296875,0.0,suppress_attn_ca,nan,195.623779296875,237.20367431640625,41.57989501953125,0.17529195169239992,0.08812978118658066,0.0,0.8358289003372192,0.0,0.8535782098770142,24.702539443969727,0.1807134449481964,0.1263144612312317,0.8163118362426758,0.6154642105102539,28.450937271118164,0.5554642081260681,0.0,5.549062728881836,0.9682692307692307,0.07998734712600708,0.040386199951171875,4,14,stage2,14,0.001,1.0
194.65545654296875,194.65545654296875,0.0,suppress_attn_ca,nan,194.65545654296875,237.20367431640625,42.5482177734375,0.17937419349028458,0.08635124564170837,0.0,0.8227876424789429,0.0,0.8533449172973633,24.724525451660156,0.17901842296123505,0.12421457469463348,0.817297101020813,0.6058464050292969,28.52800178527832,0.5458464026451111,0.0,5.47199821472168,0.9682692307692307,0.07931530475616455,0.040386199951171875,4,15,stage2,15,0.001,1.0
193.1470947265625,193.1470947265625,0.0,suppress_attn_ca,nan,193.1470947265625,237.20367431640625,44.05657958984375,0.18573312456819968,0.08472910523414612,0.0,0.8103057146072388,0.0,0.8529717326164246,24.74599838256836,0.17727160453796387,0.12205933034420013,0.818260669708252,0.5951354503631592,28.604717254638672,0.5351354479789734,0.0,5.395282745361328,0.9682692307692307,0.07863378524780273,0.040386199951171875,4,16,stage2,16,0.001,1.0
192.08642578125,192.08642578125,0.0,suppress_attn_ca,nan,192.08642578125,237.20367431640625,45.11724853515625,0.19020467817448014,0.08307789266109467,0.0,0.7985637187957764,0.0,0.8528372645378113,24.766281127929688,0.17560675740242004,0.11998693645000458,0.819198727607727,0.5828608274459839,28.67926025390625,0.5228608250617981,0.0,5.32073974609375,1.0014423076923076,0.08065778017044067,0.040386199951171875,5,17,stage2,17,0.001,1.0
190.53268432617188,190.53268432617188,0.0,suppress_attn_ca,nan,190.53268432617188,237.20367431640625,46.670989990234375,0.19675492011131282,0.08518475294113159,0.0,0.821738600730896,0.0,0.8531471490859985,24.728435516357422,0.17795969545841217,0.12289993464946747,0.8178191184997559,0.5797616839408875,28.552215576171875,0.5197616815567017,0.0,5.447784423828125,0.9682692307692307,0.07985448837280273,0.040386199951171875,4,18,stage2,18,0.001,1.0000001192092896
189.5625457763672,189.5625457763672,0.0,suppress_attn_ca,nan,189.5625457763672,237.20367431640625,47.64112854003906,0.20084481691666592,0.08347528427839279,0.0,0.8094220757484436,0.0,0.8533039093017578,24.751220703125,0.1762068271636963,0.12071312218904495,0.8188046216964722,0.5659924745559692,28.631614685058594,0.5059924721717834,0.0,5.368385314941406,0.9682692307692307,0.07898616790771484,0.040386199951171875,4,19,stage2,19,0.001,1.0
188.48654174804688,188.48654174804688,0.0,suppress_attn_ca,nan,188.48654174804688,237.20367431640625,48.717132568359375,0.2053810199557682,0.08202385157346725,0.0,0.7980998754501343,0.0,0.8535334467887878,24.773086547851562,0.17448966205120087,0.11856380105018616,0.8197385668754578,0.5521409511566162,28.709203720092773,0.4921409487724304,0.0,5.290796279907227,1.0014423076923076,0.08063137531280518,0.040386199951171875,5,20,stage2,20,0.001,1.0
186.14013671875,186.14013671875,0.0,suppress_attn_ca,nan,186.14013671875,237.20367431640625,51.06353759765625,0.21527296212765465,0.08435721695423126,0.0,0.8221372961997986,0.0,0.853939414024353,24.736019134521484,0.17677754163742065,0.12140987068414688,0.8183571696281433,0.5583755970001221,28.58203125,0.4983755946159363,0.0,5.41796875,0.9682692307692307,0.07963347434997559,0.040386199951171875,4,21,stage2,21,0.001,1.0
185.32675170898438,185.32675170898438,0.0,suppress_attn_ca,nan,185.32675170898438,237.20367431640625,51.876922607421875,0.21870201950676021,0.08302242308855057,0.0,0.8111093044281006,0.0,0.8542855381965637,24.758075714111328,0.17497532069683075,0.1191737949848175,0.8192822933197021,0.5589838027954102,28.659637451171875,0.49898380041122437,0.0,5.340362548828125,0.9682692307692307,0.078643798828125,0.040386199951171875,4,22,stage2,22,0.001,0.9999999403953552
185.071533203125,185.071533203125,0.0,suppress_attn_ca,nan,185.071533203125,237.20367431640625,52.13214111328125,0.21977796618673845,0.08172622323036194,0.0,0.8006659746170044,0.0,0.854377031326294,24.77957534790039,0.17324486374855042,0.11701884120702744,0.8201650381088257,0.5589936971664429,28.736936569213867,0.4989936947822571,0.0,5.263063430786133,1.0014423076923076,0.08040380477905273,0.040386199951171875,5,23,stage2,23,0.001,0.9999998211860657
182.8502197265625,182.8502197265625,0.0,suppress_attn_ca,nan,182.8502197265625,237.20367431640625,54.35345458984375,0.22914254910462142,0.08395315706729889,0.0,0.8263762593269348,0.0,0.8544891476631165,24.741668701171875,0.17561408877372742,0.11997959017753601,0.8187400698661804,0.5701061487197876,28.605831146240234,0.5101061463356018,0.0,5.394168853759766,0.9682692307692307,0.07955151796340942,0.040386199951171875,4,24,stage2,24,0.001,0.9999999403953552
181.5023193359375,181.5023193359375,0.0,suppress_attn_ca,nan,181.5023193359375,237.20367431640625,55.70135498046875,0.23482500910238283,0.08246730268001556,0.0,0.8154590129852295,0.0,0.8544963598251343,24.7635498046875,0.17390252649784088,0.1178392618894577,0.8196260929107666,0.5681555271148682,28.684587478637695,0.5081555247306824,0.0,5.315412521362305,0.9682692307692307,0.07873862981796265,0.040386199951171875,4,25,stage2,25,0.001,1.0
180.91722106933594,180.91722106933594,0.0,suppress_attn_ca,nan,180.91722106933594,237.20367431640625,56.28645324707031,0.23729165835765997,0.08099250495433807,0.0,0.8045899868011475,0.0,0.8544352054595947,24.78523063659668,0.17222151160240173,0.1157282218337059,0.820509135723114,0.5658657550811768,28.764366149902344,0.505865752696991,0.0,5.235633850097656,1.0014423076923076,0.08078116178512573,0.040386199951171875,5,26,stage2,26,0.001,1.0
179.429443359375,179.429443359375,0.0,suppress_attn_ca,nan,179.429443359375,237.20367431640625,57.77423095703125,0.24356381124166795,0.08331511914730072,0.0,0.8303627371788025,0.0,0.8543980717658997,24.745943069458008,0.1745924949645996,0.11867429316043854,0.8190606832504272,0.5741750001907349,28.63072967529297,0.5141749978065491,0.0,5.369270324707031,0.9682692307692307,0.07999134063720703,0.040386199951171875,4,27,stage2,27,0.001,1.0
178.90159606933594,178.90159606933594,0.0,suppress_attn_ca,nan,178.90159606933594,237.20367431640625,58.30207824707031,0.2457891026144102,0.08189216256141663,0.0,0.8191051483154297,0.0,0.8543566465377808,24.767826080322266,0.17292596399784088,0.11657902598381042,0.8199242949485779,0.5711636543273926,28.708364486694336,0.5111636519432068,0.0,5.291635513305664,0.9682692307692307,0.07915860414505005,0.040386199951171875,4,28,stage2,28,0.001,1.0
177.99160766601562,177.99160766601562,0.0,suppress_attn_ca,nan,177.99160766601562,237.20367431640625,59.212066650390625,0.24962541925639645,0.08042450249195099,0.0,0.8070526719093323,0.0,0.8543628454208374,24.790321350097656,0.17121337354183197,0.11443598568439484,0.8208012580871582,0.5678048133850098,28.788677215576172,0.507804811000824,0.0,5.211322784423828,0.9682692307692307,0.07848465442657471,0.040386199951171875,4,29,stage2,29,0.001,1.0
178.26058959960938,178.26058959960938,0.0,suppress_attn_ca,nan,178.26058959960938,237.20367431640625,58.943084716796875,0.24849144890636318,0.0789736956357956,0.0,0.7954744100570679,0.0,0.8544409275054932,24.81206512451172,0.16959401965141296,0.11241229623556137,0.8216379880905151,0.5643783807754517,28.86697006225586,0.5043783783912659,0.0,5.133029937744141,1.0014423076923076,0.0807039737701416,0.040386199951171875,5,30,stage2,30,0.001,1.0
175.96627807617188,175.96627807617188,0.0,suppress_attn_ca,nan,175.96627807617188,237.20367431640625,61.237396240234375,0.2581637759900369,0.08116605132818222,0.0,0.8179746270179749,0.0,0.854511022567749,24.775577545166016,0.17171713709831238,0.11512720584869385,0.8203023672103882,0.5725983381271362,28.73871612548828,0.5125983357429504,0.0,5.261283874511719,0.9682692307692307,0.07998448610305786,0.040386199951171875,4,31,stage2,31,0.001,0.9999998807907104
176.05709838867188,176.05709838867188,0.0,suppress_attn_ca,nan,176.05709838867188,237.20367431640625,61.146575927734375,0.25778089696102635,0.07963480800390244,0.0,0.8046647310256958,0.0,0.8545408844947815,24.79962158203125,0.16996602714061737,0.1129593551158905,0.8212074637413025,0.5682864189147949,28.82370948791504,0.5082864165306091,0.0,5.176290512084961,0.9682692307692307,0.0791006088256836,0.040386199951171875,4,32,stage2,32,0.001,1.0
175.50656127929688,175.50656127929688,0.0,suppress_attn_ca,nan,175.50656127929688,237.20367431640625,61.697113037109375,0.2601018437632274,0.07817418873310089,0.0,0.791623592376709,0.0,0.8545941114425659,24.823972702026367,0.16831986606121063,0.11089762300252914,0.8221023082733154,0.5621737241744995,28.91021728515625,0.5021737217903137,0.0,5.08978271484375,1.0014423076923076,0.08104372024536133,0.040386199951171875,5,33,stage2,33,0.001,0.9999999403953552
173.84231567382812,173.84231567382812,0.0,suppress_attn_ca,nan,173.84231567382812,237.20367431640625,63.361358642578125,0.26711794758314045,0.08023056387901306,0.0,0.8126224279403687,0.0,0.8546913862228394,24.788928985595703,0.17045405507087708,0.11362907290458679,0.8208069205284119,0.5684690475463867,28.784074783325195,0.5084690451622009,0.0,5.215925216674805,0.9682692307692307,0.07995527982711792,0.040386199951171875,4,34,stage2,34,0.001,0.9999999403953552
173.4321746826172,173.4321746826172,0.0,suppress_attn_ca,nan,173.4321746826172,237.20367431640625,63.77149963378906,0.2688470143541039,0.07869595289230347,0.0,0.7991066575050354,0.0,0.8548523187637329,24.813039779663086,0.16885501146316528,0.11161743104457855,0.8217002153396606,0.5623373985290527,28.86981773376465,0.5023373961448669,0.0,5.130182266235352,0.9682692307692307,0.07886612415313721,0.040386199951171875,4,35,stage2,35,0.001,1.0
173.74575805664062,173.74575805664062,0.0,suppress_attn_ca,nan,173.74575805664062,237.20367431640625,63.457916259765625,0.26752501386263955,0.07705816626548767,0.0,0.7853260040283203,0.0,0.8549294471740723,24.837522506713867,0.1672588288784027,0.10959982872009277,0.8225984573364258,0.5555213689804077,28.95859718322754,0.4955213665962219,0.0,5.041402816772461,1.0014423076923076,0.08069396018981934,0.040386199951171875,5,36,stage2,36,0.001,1.0
171.99209594726562,171.99209594726562,0.0,suppress_attn_ca,nan,171.99209594726562,237.20367431640625,65.21157836914062,0.27491807855452877,0.07887119054794312,0.0,0.8048083782196045,0.0,0.8550233840942383,24.803686141967773,0.169338658452034,0.11227121949195862,0.8213450312614441,0.5623224973678589,28.835268020629883,0.5023224949836731,0.0,5.164731979370117,0.9682692307692307,0.07955676317214966,0.040386199951171875,4,37,stage2,37,0.001,0.9999999403953552
172.25621032714844,172.25621032714844,0.0,suppress_attn_ca,nan,172.25621032714844,237.20367431640625,64.94746398925781,0.27380462877073447,0.07715122401714325,0.0,0.7899664640426636,0.0,0.855324387550354,24.82966423034668,0.1677021086215973,0.11018817871809006,0.8223065137863159,0.556111216545105,28.92786979675293,0.4961112141609192,0.0,5.07213020324707,0.9682692307692307,0.07857668399810791,0.040386199951171875,4,38,stage2,38,0.001,1.0
171.92770385742188,171.92770385742188,0.0,suppress_attn_ca,nan,171.92770385742188,237.20367431640625,65.27597045898438,0.2751895418445866,0.07554342597723007,0.0,0.7758663892745972,0.0,0.8555232882499695,24.854326248168945,0.1661689281463623,0.10821883380413055,0.8232178688049316,0.5504676103591919,29.017375946044922,0.4904676079750061,0.0,4.982624053955078,1.0014423076923076,0.0803685188293457,0.040386199951171875,5,39,stage2,39,0.001,1.0
170.40261840820312,170.40261840820312,0.0,suppress_attn_ca,nan,170.40261840820312,237.20367431640625,66.80105590820312,0.28161897618456416,0.0772874653339386,0.0,0.7945295572280884,0.0,0.8555984497070312,24.821931838989258,0.16819366812705994,0.11079908907413483,0.8220412135124207,0.5589931011199951,28.89674186706543,0.4989930987358093,0.0,5.10325813293457,0.9682692307692307,0.0794835090637207,0.040386199951171875,4,40,stage2,40,0.001,0.9999999403953552
171.07778930664062,171.07778930664062,0.0,suppress_attn_ca,nan,171.07778930664062,237.20367431640625,66.12588500976562,0.27877259996217524,0.07571649551391602,0.0,0.7800021767616272,0.0,0.8556677103042603,24.84718132019043,0.16654649376869202,0.10870859771966934,0.822991132736206,0.5552176237106323,28.988136291503906,0.49521762132644653,0.0,5.011863708496094,0.9682692307692307,0.07851886749267578,0.040386199951171875,4,41,stage2,41,0.001,1.0
171.18719482421875,171.18719482421875,0.0,suppress_attn_ca,nan,171.18719482421875,237.20367431640625,66.0164794921875,0.2783113696802523,0.07415363937616348,0.0,0.7649271488189697,0.0,0.8557294607162476,24.872920989990234,0.16483071446418762,0.10653388500213623,0.8239582777023315,0.5510352849960327,29.083755493164062,0.4910352826118469,0.0,4.9162445068359375,1.0014423076923076,0.08030211925506592,0.040386199951171875,5,42,stage2,42,0.001,1.0
169.6038360595703,169.6038360595703,0.0,suppress_attn_ca,nan,169.6038360595703,237.20367431640625,67.59983825683594,0.2849864718649528,0.07583357393741608,0.0,0.7823710441589355,0.0,0.8557466864585876,24.84209442138672,0.16669031977653503,0.1089133769273758,0.8228461742401123,0.5592530965805054,28.967849731445312,0.4992530941963196,0.0,5.0321502685546875,0.9682692307692307,0.07922804355621338,0.040386199951171875,4,43,stage2,43,0.001,1.0
169.58676147460938,169.58676147460938,0.0,suppress_attn_ca,nan,169.58676147460938,237.20367431640625,67.61691284179688,0.28505845466627383,0.07432622462511063,0.0,0.7671784162521362,0.0,0.8557753562927246,24.867897033691406,0.1650465726852417,0.1068064495921135,0.8237928152084351,0.5552823543548584,29.06281280517578,0.4952823519706726,0.0,4.937187194824219,1.0014423076923076,0.08085787296295166,0.040386199951171875,5,44,stage2,44,0.001,0.9999999403953552
168.32827758789062,168.32827758789062,0.0,suppress_attn_ca,nan,168.32827758789062,237.20367431640625,68.87539672851562,0.2903639537920591,0.07600215077400208,0.0,0.7841638922691345,0.0,0.8556947112083435,24.837566375732422,0.16692766547203064,0.10919143259525299,0.8226908445358276,0.5628178119659424,28.948986053466797,0.5028178095817566,0.0,5.051013946533203,0.9682692307692307,0.07961320877075195,0.040386199951171875,4,45,stage2,45,0.001,0.9999999403953552
168.10220336914062,168.10220336914062,0.0,suppress_attn_ca,nan,168.10220336914062,237.20367431640625,69.10147094726562,0.29131703438577894,0.07450134307146072,0.0,0.7685402631759644,0.0,0.8556436896324158,24.863731384277344,0.1652788519859314,0.10706034302711487,0.8236510157585144,0.5585330724716187,29.045814514160156,0.49853307008743286,0.0,4.954185485839844,1.0014423076923076,0.08124136924743652,0.040386199951171875,5,46,stage2,46,0.001,0.9999999403953552
166.7015838623047,166.7015838623047,0.0,suppress_attn_ca,nan,166.7015838623047,237.20367431640625,70.50209045410156,0.297221746911301,0.07616518437862396,0.0,0.7851011157035828,0.0,0.8554630279541016,24.833728790283203,0.1671246886253357,0.10939370840787888,0.8225655555725098,0.5650415420532227,28.934497833251953,0.5050415396690369,0.0,5.065502166748047,0.9682692307692307,0.07996690273284912,0.040386199951171875,4,47,stage2,47,0.001,1.0
166.99935913085938,166.99935913085938,0.0,suppress_attn_ca,nan,166.99935913085938,237.20367431640625,70.20431518554688,0.2959663900142679,0.07456909120082855,0.0,0.7686233520507812,0.0,0.8553184270858765,24.860912322998047,0.1654077172279358,0.10717397183179855,0.8235560655593872,0.5598605871200562,29.036428451538086,0.49986058473587036,0.0,4.963571548461914,0.9682692307692307,0.07873094081878662,0.040386199951171875,4,48,stage2,48,0.001,1.0
167.2211151123047,167.2211151123047,0.0,suppress_attn_ca,nan,167.2211151123047,237.20367431640625,69.98255920410156,0.2950315141862084,0.072989821434021,0.0,0.7522033452987671,0.0,0.8551326990127563,24.887409210205078,0.1637047529220581,0.10497580468654633,0.8245286345481873,0.554100513458252,29.138671875,0.49410051107406616,0.0,4.861328125,1.0014423076923076,0.08042001724243164,0.040386199951171875,5,49,stage2,49,0.001,0.9999998211860657
166.40171813964844,166.40171813964844,0.0,suppress_attn_ca,nan,166.40171813964844,237.20367431640625,70.80195617675781,0.29848591671609187,0.07463771104812622,0.0,0.7690893411636353,0.0,0.8547917604446411,24.8569393157959,0.16558189690113068,0.1073426902294159,0.8234376311302185,0.5604181289672852,29.02545166015625,0.5004181265830994,0.0,4.97454833984375,0.9682692307692307,0.07924544811248779,0.040386199951171875,4,50,stage2,50,0.001,1.0
166.41685485839844,166.41685485839844,0.0,suppress_attn_ca,nan,166.41685485839844,237.20367431640625,70.78681945800781,0.2984221035445901,0.0731021910905838,0.0,0.7534497976303101,0.0,0.8544919490814209,24.882980346679688,0.16390931606292725,0.10519077628850937,0.8243734836578369,0.5545990467071533,29.12594223022461,0.49459904432296753,0.0,4.874057769775391,1.0014423076923076,0.0808877944946289,0.040386199951171875,5,51,stage2,51,0.001,1.0
164.66156005859375,164.66156005859375,0.0,suppress_attn_ca,nan,164.66156005859375,237.20367431640625,72.5421142578125,0.3058220513104215,0.07479006052017212,0.0,0.7710361480712891,0.0,0.8540290594100952,24.85165786743164,0.165839284658432,0.10763990879058838,0.8232458829879761,0.5606768131256104,29.010055541992188,0.5006768107414246,0.0,4.9899444580078125,0.9682692307692307,0.07967692613601685,0.040386199951171875,4,52,stage2,52,0.001,1.0
165.34324645996094,165.34324645996094,0.0,suppress_attn_ca,nan,165.34324645996094,237.20367431640625,71.86042785644531,0.30294820712005754,0.07319993525743484,0.0,0.7549340724945068,0.0,0.8537100553512573,24.878366470336914,0.1641116738319397,0.10543109476566315,0.8242060542106628,0.5547432899475098,29.112686157226562,0.494743287563324,0.0,4.8873138427734375,0.9682692307692307,0.07861137390136719,0.040386199951171875,4,53,stage2,53,0.001,0.9999999403953552
165.76336669921875,165.76336669921875,0.0,suppress_attn_ca,nan,165.76336669921875,237.20367431640625,71.4403076171875,0.3011770699719145,0.07171458005905151,0.0,0.7397220134735107,0.0,0.8533422946929932,24.90362548828125,0.1624780297279358,0.10334312915802002,0.8251137733459473,0.5482496023178101,29.211740493774414,0.48824959993362427,0.0,4.788259506225586,1.0014423076923076,0.08024346828460693,0.040386199951171875,5,54,stage2,54,0.001,0.9999999403953552
164.6328582763672,164.6328582763672,0.0,suppress_attn_ca,nan,164.6328582763672,237.20367431640625,72.57081604003906,0.3059430518906582,0.07336191087961197,0.0,0.7571664452552795,0.0,0.8527934551239014,24.87266731262207,0.1644376814365387,0.10582286864519119,0.8240026235580444,0.5536407232284546,29.094717025756836,0.4936407208442688,0.0,4.905282974243164,0.9682692307692307,0.07921350002288818,0.040386199951171875,4,55,stage2,55,0.001,0.9999999403953552
164.9022216796875,164.9022216796875,0.0,suppress_attn_ca,nan,164.9022216796875,237.20367431640625,72.30145263671875,0.3048074733457786,0.07191488146781921,0.0,0.7429770827293396,0.0,0.8523551821708679,24.896957397460938,0.16285133361816406,0.1038055568933487,0.8248732089996338,0.5472851991653442,29.189176559448242,0.48728519678115845,0.0,4.810823440551758,1.0014423076923076,0.08085000514984131,0.040386199951171875,5,56,stage2,56,0.001,0.9999999403953552
163.27586364746094,163.27586364746094,0.0,suppress_attn_ca,nan,163.27586364746094,237.20367431640625,73.92781066894531,0.3116638512535557,0.07358652353286743,0.0,0.7615338563919067,0.0,0.8518555164337158,24.864704132080078,0.1648419350385666,0.1063438355922699,0.8237242698669434,0.5525273084640503,29.066762924194336,0.4925273060798645,0.0,4.933237075805664,0.9682692307692307,0.07983517646789551,0.040386199951171875,4,57,stage2,57,0.001,1.0000001192092896
163.59982299804688,163.59982299804688,0.0,suppress_attn_ca,nan,163.59982299804688,237.20367431640625,73.60385131835938,0.31029810786227163,0.07216332107782364,0.0,0.748247504234314,0.0,0.8515642285346985,24.88813591003418,0.163307785987854,0.10439741611480713,0.8245680332183838,0.5463253259658813,29.15745735168457,0.48632532358169556,0.0,4.84254264831543,0.9682692307692307,0.0788644552230835,0.040386199951171875,4,58,stage2,58,0.001,0.9999999403953552
163.97018432617188,163.97018432617188,0.0,suppress_attn_ca,nan,163.97018432617188,237.20367431640625,73.23348999023438,0.30873674364988185,0.07078604400157928,0.0,0.735640287399292,0.0,0.8513477444648743,24.910585403442383,0.16184605658054352,0.1025504395365715,0.8253759145736694,0.5399776697158813,29.24577522277832,0.47997766733169556,0.0,4.75422477722168,1.0014423076923076,0.08065098524093628,0.040386199951171875,5,59,stage2,59,0.001,1.0
162.4325408935547,162.4325408935547,0.0,suppress_attn_ca,nan,162.4325408935547,237.20367431640625,74.77113342285156,0.31521911976420003,0.07250674068927765,0.0,0.7550024390220642,0.0,0.8510363101959229,24.876907348632812,0.16386501491069794,0.10512986779212952,0.8242007493972778,0.5467557907104492,29.116117477416992,0.4867557883262634,0.0,4.883882522583008,0.9682692307692307,0.07976853847503662,0.040386199951171875,4,60,stage2,60,0.001,0.9999998807907104
