step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,999,0,64,0.013029694557189941,0.09410425275564194,0.4014474153518677
0,999,1,64,0.07427840679883957,0.3097936511039734,0.9676341414451599
0,999,2,32,0.004555610008537769,0.07831008732318878,0.3373480439186096
0,999,3,32,0.014996400102972984,0.07928375154733658,0.2696216106414795
0,999,4,16,0.016609687358140945,0.04673771187663078,0.4432910680770874
0,999,5,16,0.024209782481193542,0.10768657177686691,0.5301099419593811
0,999,6,8,0.01928798481822014,0.11158213764429092,0.8797858953475952
0,999,7,16,0.03276701271533966,0.36315789818763733,0.41926857829093933
0,999,8,16,0.013148322701454163,0.12540578842163086,0.07311135530471802
0,999,9,16,0.013475308194756508,0.17127174139022827,0.15355916321277618
0,999,10,32,0.0002622443134896457,0.003212348558008671,0.005918526090681553
0,999,11,32,0.003199818544089794,0.024201417341828346,0.11730247735977173
0,999,12,32,0.010290158912539482,0.045555371791124344,0.30841052532196045
0,999,13,64,0.11620902270078659,0.24558135867118835,1.596988320350647
0,999,14,64,0.0069303554482758045,0.05239884927868843,0.7652716636657715
0,999,15,64,0.010717665776610374,0.021621523424983025,0.5453779697418213
5,899,0,64,0.008073805831372738,0.08542060106992722,0.3510316014289856
5,899,1,64,0.07641403377056122,0.3048086166381836,0.9703653454780579
5,899,2,32,0.004383773542940617,0.0771191194653511,0.32838863134384155
5,899,3,32,0.016668833792209625,0.10203032940626144,0.3022412061691284
5,899,4,16,0.020953744649887085,0.08574444055557251,0.43371498584747314
5,899,5,16,0.022901590913534164,0.09410440921783447,0.47950392961502075
5,899,6,8,0.022351108491420746,0.06858570128679276,0.9611659049987793
5,899,7,16,0.014914247207343578,0.14063256978988647,0.37987762689590454
5,899,8,16,0.016843896359205246,0.2421775907278061,0.11336906254291534
5,899,9,16,0.009845227934420109,0.13765645027160645,0.16492673754692078
5,899,10,32,0.00037052686093375087,0.006948571186512709,0.0075649600476026535
5,899,11,32,0.00282110134139657,0.0367354117333889,0.12968626618385315
5,899,12,32,0.010048454627394676,0.04353712126612663,0.24800273776054382
5,899,13,64,0.13832926750183105,0.27050504088401794,1.6827247142791748
5,899,14,64,0.008491706103086472,0.05021733418107033,0.7391732931137085
5,899,15,64,0.010715596377849579,0.018893759697675705,0.4986218214035034
10,799,0,64,0.006093376316130161,0.07951723039150238,0.3178941607475281
10,799,1,64,0.0777754858136177,0.2994801700115204,0.9495774507522583
10,799,2,32,0.004687235690653324,0.08138963580131531,0.3342701196670532
10,799,3,32,0.020593300461769104,0.11999811977148056,0.34534794092178345
10,799,4,16,0.024387434124946594,0.10066113620996475,0.41428911685943604
10,799,5,16,0.021048348397016525,0.10584105551242828,0.4538987874984741
10,799,6,8,0.02276577241718769,0.08062370121479034,1.0171916484832764
10,799,7,16,0.009028841741383076,0.04831266030669212,0.3173242211341858
10,799,8,16,0.004218922927975655,0.07981076836585999,0.06019395589828491
10,799,9,16,0.005868002772331238,0.10946954786777496,0.12774361670017242
10,799,10,32,0.00011893631744896993,0.0022130750585347414,0.0030307648703455925
10,799,11,32,0.0013814261183142662,0.034352920949459076,0.06508059799671173
10,799,12,32,0.007003630045801401,0.033885229378938675,0.15795071423053741
10,799,13,64,0.1627407968044281,0.2897548973560333,1.8416672945022583
10,799,14,64,0.011073814705014229,0.04542279988527298,0.7827283143997192
10,799,15,64,0.012260554358363152,0.02756481245160103,0.5571780204772949
15,699,0,64,0.0055893887765705585,0.07421449571847916,0.29730838537216187
15,699,1,64,0.07792732119560242,0.2989753484725952,0.9265048503875732
15,699,2,32,0.005559319630265236,0.08392058312892914,0.3455911874771118
15,699,3,32,0.023549504578113556,0.11917629837989807,0.37573444843292236
15,699,4,16,0.022795703262090683,0.09937907010316849,0.3895217180252075
15,699,5,16,0.020901843905448914,0.10337712615728378,0.42678165435791016
15,699,6,8,0.023088276386260986,0.07367515563964844,1.0297925472259521
15,699,7,16,0.007480585016310215,0.02944670245051384,0.2862408757209778
15,699,8,16,0.0030857264064252377,0.03862692043185234,0.050715647637844086
15,699,9,16,0.004915123805403709,0.06139332801103592,0.0945671871304512
15,699,10,32,0.00010677882528398186,0.002811073325574398,0.0025321203283965588
15,699,11,32,0.0010358134750276804,0.02582109346985817,0.044314369559288025
15,699,12,32,0.005784515291452408,0.045595310628414154,0.13171398639678955
15,699,13,64,0.16540732979774475,0.29471683502197266,1.826141119003296
15,699,14,64,0.01297999918460846,0.05747579038143158,0.8374824523925781
15,699,15,64,0.012890666723251343,0.03577996790409088,0.5832693576812744
20,599,0,64,0.00570965651422739,0.06830310076475143,0.28569144010543823
20,599,1,64,0.07683998346328735,0.2978476881980896,0.9101006984710693
20,599,2,32,0.0069041503593325615,0.08223073184490204,0.36283713579177856
20,599,3,32,0.022602513432502747,0.11799350380897522,0.3834824562072754
20,599,4,16,0.020811159163713455,0.09586211293935776,0.38006648421287537
20,599,5,16,0.020848039537668228,0.10007426142692566,0.40143805742263794
20,599,6,8,0.023409930989146233,0.06192249059677124,1.0230064392089844
20,599,7,16,0.006943543441593647,0.03333764523267746,0.28180503845214844
20,599,8,16,0.0029115849174559116,0.02301999181509018,0.04677502065896988
20,599,9,16,0.0044427672401070595,0.023741263896226883,0.08198224008083344
20,599,10,32,0.00012341749970801175,0.002865046728402376,0.00266759330406785
20,599,11,32,0.001026087673380971,0.024560360237956047,0.039188601076602936
20,599,12,32,0.004641546867787838,0.04156133532524109,0.11018740385770798
20,599,13,64,0.1661522537469864,0.29946285486221313,1.7875343561172485
20,599,14,64,0.015034615993499756,0.0694625973701477,0.8516809940338135
20,599,15,64,0.01317508239299059,0.03815869614481926,0.5906838774681091
25,500,0,64,0.005476144142448902,0.06481059640645981,0.2764073312282562
25,500,1,64,0.07457432150840759,0.2935934066772461,0.8870524168014526
25,500,2,32,0.008426248095929623,0.073519766330719,0.37356245517730713
25,500,3,32,0.020767655223608017,0.11753509938716888,0.3802151083946228
25,500,4,16,0.01817946508526802,0.08786209672689438,0.3763306736946106
25,500,5,16,0.02074829861521721,0.09569033980369568,0.38589346408843994
25,500,6,8,0.023635007441043854,0.05024212971329689,1.0115872621536255
25,500,7,16,0.00692520197480917,0.04246623441576958,0.28382647037506104
25,500,8,16,0.0027733412571251392,0.021893169730901718,0.04298977181315422
