step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,999,0,64,0.024272356182336807,0.20646986365318298,0.5238301157951355
0,999,1,64,0.07214655727148056,0.3499860167503357,0.9571681618690491
0,999,2,32,0.015733366832137108,0.08989457786083221,0.44724586606025696
0,999,3,32,0.03009207174181938,0.16074597835540771,0.34978336095809937
0,999,4,16,0.03465515375137329,0.11820690333843231,0.5573267936706543
0,999,5,16,0.026393059641122818,0.11132538318634033,0.4955288767814636
0,999,6,8,0.05153825879096985,0.2606998682022095,1.2540682554244995
0,999,7,16,0.02315690368413925,0.13511589169502258,0.25558578968048096
0,999,8,16,0.01677008904516697,0.16923749446868896,0.16223275661468506
0,999,9,16,0.007857727818191051,0.02909863367676735,0.12897153198719025
0,999,10,32,0.0005324094090610743,0.0434168316423893,0.007133755832910538
0,999,11,32,0.0010480617638677359,0.010307702235877514,0.0620681494474411
0,999,12,32,0.009386187419295311,0.0381261445581913,0.2874678671360016
0,999,13,64,0.13563211262226105,0.34328770637512207,1.6880614757537842
0,999,14,64,0.017597544938325882,0.11420994997024536,0.8533017039299011
0,999,15,64,0.01813836395740509,0.03164404630661011,0.5457099080085754
5,899,0,64,0.014829181134700775,0.20242877304553986,0.43052566051483154
5,899,1,64,0.07742397487163544,0.36450445652008057,0.9833188056945801
5,899,2,32,0.016462886705994606,0.08994148671627045,0.418730765581131
5,899,3,32,0.0327935628592968,0.1627146303653717,0.37194737792015076
5,899,4,16,0.02829979918897152,0.10070982575416565,0.4642588496208191
5,899,5,16,0.02935795858502388,0.11911708116531372,0.4787973165512085
5,899,6,8,0.045525211840867996,0.24381202459335327,1.125534176826477
5,899,7,16,0.01896928995847702,0.13134166598320007,0.2009619176387787
5,899,8,16,0.01558731496334076,0.14625710248947144,0.14398637413978577
5,899,9,16,0.00824435893446207,0.05586220696568489,0.12874630093574524
5,899,10,32,0.00042941607534885406,0.03385067358613014,0.005999790970236063
5,899,11,32,0.0009097252041101456,0.012838197872042656,0.04586978629231453
5,899,12,32,0.00943235494196415,0.031928420066833496,0.23899611830711365
5,899,13,64,0.17477482557296753,0.3380083441734314,1.885991096496582
5,899,14,64,0.019508715718984604,0.152308389544487,0.7886257171630859
5,899,15,64,0.018902607262134552,0.031163331121206284,0.5214370489120483
10,799,0,64,0.010134963318705559,0.19812634587287903,0.35600489377975464
10,799,1,64,0.07764382660388947,0.3596716523170471,0.9700859785079956
10,799,2,32,0.016724146902561188,0.09463927149772644,0.40049177408218384
10,799,3,32,0.035412684082984924,0.1664845049381256,0.39442047476768494
10,799,4,16,0.024375926703214645,0.08113421499729156,0.4173637926578522
10,799,5,16,0.03248455002903938,0.14071005582809448,0.4764057397842407
10,799,6,8,0.048697639256715775,0.23944881558418274,1.068678855895996
10,799,7,16,0.01756107807159424,0.1329955756664276,0.1723974347114563
10,799,8,16,0.014063864015042782,0.13570940494537354,0.1303151249885559
10,799,9,16,0.005504201166331768,0.029515530914068222,0.08470824360847473
10,799,10,32,0.00037855422124266624,0.030177153646945953,0.005401764065027237
10,799,11,32,0.0008734747534617782,0.011496851220726967,0.039997607469558716
10,799,12,32,0.008998483419418335,0.039956673979759216,0.206087127327919
10,799,13,64,0.19503329694271088,0.31385987997055054,1.990720272064209
10,799,14,64,0.022400248795747757,0.17552460730075836,0.796536922454834
10,799,15,64,0.021054308861494064,0.037246160209178925,0.5598154664039612
15,699,0,64,0.007443042937666178,0.18806615471839905,0.29701197147369385
15,699,1,64,0.07523564249277115,0.3561418652534485,0.9261828660964966
15,699,2,32,0.017204076051712036,0.09749139845371246,0.3949252963066101
15,699,3,32,0.03919032961130142,0.15651428699493408,0.4135158658027649
15,699,4,16,0.023936858400702477,0.06889262795448303,0.4108952581882477
15,699,5,16,0.03531809151172638,0.14584685862064362,0.48964256048202515
15,699,6,8,0.05392802506685257,0.24399974942207336,1.0448553562164307
15,699,7,16,0.0163617841899395,0.12778106331825256,0.14950215816497803
15,699,8,16,0.012691998854279518,0.13084854185581207,0.11828646063804626
15,699,9,16,0.004922548308968544,0.026925653219223022,0.07395095378160477
15,699,10,32,0.00037272454937919974,0.029882876202464104,0.005213373340666294
